airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
IndiGo,575,COK,HYD,1,105,4,2,8,5144
IndiGo,575,COK,HYD,1,105,4,2,8,5144
IndiGo,90,COK,HYD,0,105,4,2,8,5280
IndiGo,470,COK,HYD,1,105,4,2,8,5324
IndiGo,285,COK,HYD,1,105,4,2,8,5324
IndiGo,395,COK,HYD,1,105,4,2,8,5324
IndiGo,585,COK,HYD,1,105,4,2,8,5324
IndiGo,515,COK,HYD,1,105,4,2,8,5324
IndiGo,500,COK,HYD,1,105,4,2,8,5648
IndiGo,350,COK,HYD,1,105,4,2,8,5737
IndiGo,350,COK,HYD,2,105,4,2,8,5789
IndiGo,425,COK,HYD,2,105,4,2,8,5789
IndiGo,595,COK,HYD,2,105,4,2,8,5789
IndiGo,625,COK,HYD,1,105,4,2,8,6024
IndiGo,520,COK,HYD,1,105,4,2,8,6024
IndiGo,315,COK,HYD,1,105,4,2,8,6024
IndiGo,425,COK,HYD,1,105,4,2,8,6158
IndiGo,320,COK,HYD,1,105,4,2,8,6158
IndiGo,600,COK,HYD,1,105,4,2,8,6536
IndiGo,395,COK,HYD,1,105,4,2,8,6536
IndiGo,280,COK,HYD,1,105,4,2,8,6536
IndiGo,285,COK,HYD,1,105,4,2,8,7102
IndiGo,375,COK,HYD,1,105,4,2,8,7102
Air India,680,COK,HYD,1,105,4,2,8,11150
Air India,975,COK,HYD,1,105,4,2,8,11150
Air India,1220,COK,HYD,1,105,4,2,8,11150
Air India,1515,COK,HYD,1,105,4,2,8,11150
Air India,625,COK,HYD,1,105,4,2,8,11150
Air India,920,COK,HYD,1,105,4,2,8,11150
Air India,1165,COK,HYD,1,105,4,2,8,11150
Air India,1460,COK,HYD,1,105,4,2,8,11150
Air India,2065,COK,HYD,1,105,4,2,8,11504
Air India,270,COK,HYD,1,105,4,2,8,11990
Air India,565,COK,HYD,1,105,4,2,8,11990
Air India,1170,COK,HYD,1,105,4,2,8,11990
Air India,1465,COK,HYD,1,105,4,2,8,11990
Air India,275,COK,HYD,1,105,4,2,8,13250
Air India,520,COK,HYD,1,105,4,2,8,13250
Air India,815,COK,HYD,1,105,4,2,8,13250
Air India,1420,COK,HYD,1,105,4,2,8,13250
Air India,440,COK,HYD,1,105,4,2,8,17434
Air India,1085,COK,HYD,1,105,4,2,8,17434
Air India,1635,COK,HYD,1,105,4,2,8,17434
Air India,530,COK,HYD,1,105,4,2,8,17434
Air India,1080,COK,HYD,1,105,4,2,8,17434
Air India,1240,COK,HYD,1,105,4,2,8,17434
Air India,755,COK,HYD,1,105,4,2,8,17434
Air India,915,COK,HYD,1,105,4,2,8,17434
Air India,1000,COK,HYD,1,105,4,2,8,17434
Air India,1345,COK,HYD,1,105,4,2,8,17434
Air India,1645,COK,HYD,1,105,4,2,8,17434
Air India,1795,COK,HYD,1,105,4,2,8,17823
Air India,785,COK,HYD,1,105,4,2,8,17859
Air India,730,COK,HYD,2,105,4,2,8,18059
Air India,730,COK,HYD,2,105,4,2,8,18059
Air India,730,COK,HYD,2,105,4,2,8,18059
Air India,640,COK,HYD,1,105,4,2,8,18957
Air India,1200,COK,HYD,1,105,4,2,8,18957
Air India,680,COK,HYD,2,105,4,2,8,19745
Air India,680,COK,HYD,2,105,4,2,8,19745
SriLankan,1380,COK,HYD,1,105,4,2,8,20068
Malaysia Airlines,1380,COK,HYD,1,105,4,2,8,20286
Air India,535,COK,HYD,2,105,4,2,8,20842
Air India,625,COK,HYD,2,105,4,2,8,21383
Air India,970,COK,HYD,2,105,4,2,8,21383
Air India,970,COK,HYD,2,105,4,2,8,21383
flydubai,1250,COK,HYD,1,105,4,2,8,30142
Air India,1055,COK,HYD,1,105,4,2,8,30353
THAI,1385,COK,HYD,1,105,4,2,8,31486
Oman Air,1795,COK,HYD,1,105,4,2,8,32145
Etihad,595,COK,HYD,1,105,4,2,8,33913
Oman Air,1390,COK,HYD,1,105,4,2,8,34770
Emirates,900,COK,HYD,1,105,4,2,8,38115
Emirates,1310,COK,HYD,1,105,4,2,8,38115
Emirates,1630,COK,HYD,1,105,4,2,8,38115
Etihad,1640,COK,HYD,1,105,4,2,8,38947
Etihad,925,COK,HYD,1,105,4,2,8,41047
Etihad,1020,COK,HYD,1,105,4,2,8,41047
Etihad,625,COK,HYD,1,105,4,2,8,46082
Etihad,1350,COK,HYD,1,105,4,2,8,48182
Emirates,945,COK,HYD,1,105,4,2,8,48389
Emirates,1295,COK,HYD,1,105,4,2,8,48389
Singapore Airlines,715,COK,HYD,1,105,4,2,8,48812
Singapore Airlines,1370,COK,HYD,1,105,4,2,8,48812
Emirates,585,COK,HYD,1,105,4,2,8,55959
Emirates,935,COK,HYD,1,105,4,2,8,55959
IndiGo,95,COK,HYD,0,110,2,7,8,4895
IndiGo,95,COK,HYD,0,110,2,7,8,4895
IndiGo,90,COK,HYD,0,110,2,7,8,4895
IndiGo,225,COK,HYD,1,110,2,7,8,5056
IndiGo,80,COK,HYD,0,110,2,7,8,4895
IndiGo,90,COK,HYD,0,110,2,7,8,4895
IndiGo,520,COK,HYD,1,110,2,7,8,5056
IndiGo,430,COK,HYD,1,110,2,7,8,5056
IndiGo,455,COK,HYD,1,110,2,7,8,5056
IndiGo,630,COK,HYD,1,110,2,7,8,5144
IndiGo,575,COK,HYD,1,110,2,7,8,5144
IndiGo,575,COK,HYD,1,110,2,7,8,5144
IndiGo,425,COK,HYD,2,110,2,7,8,5196
IndiGo,470,COK,HYD,1,110,2,7,8,5324
IndiGo,285,COK,HYD,1,110,2,7,8,5324
IndiGo,395,COK,HYD,1,110,2,7,8,5324
IndiGo,585,COK,HYD,1,110,2,7,8,5324
IndiGo,385,COK,HYD,1,110,2,7,8,5403
IndiGo,285,COK,HYD,1,110,2,7,8,5527
IndiGo,375,COK,HYD,1,110,2,7,8,5527
IndiGo,500,COK,HYD,1,110,2,7,8,5648
IndiGo,515,COK,HYD,1,110,2,7,8,5671
IndiGo,350,COK,HYD,1,110,2,7,8,5737
IndiGo,350,COK,HYD,2,110,2,7,8,5789
IndiGo,595,COK,HYD,2,110,2,7,8,5789
IndiGo,625,COK,HYD,1,110,2,7,8,6024
IndiGo,520,COK,HYD,1,110,2,7,8,6024
IndiGo,315,COK,HYD,1,110,2,7,8,6024
IndiGo,245,COK,HYD,1,110,2,7,8,6024
IndiGo,425,COK,HYD,1,110,2,7,8,6536
IndiGo,320,COK,HYD,1,110,2,7,8,6536
IndiGo,600,COK,HYD,1,110,2,7,8,6536
IndiGo,395,COK,HYD,1,110,2,7,8,6536
IndiGo,325,COK,HYD,1,110,2,7,8,6536
Air India,275,COK,HYD,1,110,2,7,8,11150
Air India,520,COK,HYD,1,110,2,7,8,11150
Air India,815,COK,HYD,1,110,2,7,8,11150
Air India,1420,COK,HYD,1,110,2,7,8,11150
Air India,680,COK,HYD,1,110,2,7,8,11150
Air India,975,COK,HYD,1,110,2,7,8,11150
Air India,1220,COK,HYD,1,110,2,7,8,11150
Air India,1515,COK,HYD,1,110,2,7,8,11150
Air India,625,COK,HYD,1,110,2,7,8,11150
Air India,920,COK,HYD,1,110,2,7,8,11150
Air India,1165,COK,HYD,1,110,2,7,8,11150
Air India,1460,COK,HYD,1,110,2,7,8,11150
Air India,525,COK,HYD,1,110,2,7,8,13250
Air India,1130,COK,HYD,1,110,2,7,8,13250
Air India,1425,COK,HYD,1,110,2,7,8,13250
Air India,1525,COK,HYD,2,110,2,7,8,13460
Air India,1525,COK,HYD,2,110,2,7,8,13460
Air India,1525,COK,HYD,2,110,2,7,8,13460
Air India,785,COK,HYD,2,110,2,7,8,13460
Air India,730,COK,HYD,2,110,2,7,8,13460
Air India,1670,COK,HYD,1,110,2,7,8,13604
Air India,680,COK,HYD,2,110,2,7,8,17219
Air India,680,COK,HYD,2,110,2,7,8,17219
Air India,980,COK,HYD,2,110,2,7,8,17219
Air India,530,COK,HYD,1,110,2,7,8,17434
Air India,1080,COK,HYD,1,110,2,7,8,17434
Air India,1240,COK,HYD,1,110,2,7,8,17434
Air India,1325,COK,HYD,1,110,2,7,8,17434
Air India,535,COK,HYD,2,110,2,7,8,18742
Air India,690,COK,HYD,2,110,2,7,8,19319
Air India,690,COK,HYD,2,110,2,7,8,19319
Air India,690,COK,HYD,2,110,2,7,8,19319
Air India,440,COK,HYD,1,110,2,7,8,19434
Air India,785,COK,HYD,1,110,2,7,8,19434
Air India,1085,COK,HYD,1,110,2,7,8,19434
Malaysia Airlines,1380,COK,HYD,1,110,2,7,8,20286
Air India,640,COK,HYD,1,110,2,7,8,20957
Air India,970,COK,HYD,2,110,2,7,8,21383
Air India,970,COK,HYD,2,110,2,7,8,21383
SriLankan,2045,COK,HYD,1,110,2,7,8,21926
Air India,755,COK,HYD,1,110,2,7,8,25635
Air India,915,COK,HYD,1,110,2,7,8,25635
Air India,1000,COK,HYD,1,110,2,7,8,25635
Air India,1645,COK,HYD,1,110,2,7,8,25635
Air India,1200,COK,HYD,1,110,2,7,8,27157
Oman Air,1795,COK,HYD,1,110,2,7,8,29887
THAI,1385,COK,HYD,1,110,2,7,8,30063
Air India,1055,COK,HYD,1,110,2,7,8,30353
Oman Air,1390,COK,HYD,1,110,2,7,8,32145
Etihad,595,COK,HYD,1,110,2,7,8,33913
Emirates,1020,COK,HYD,1,110,2,7,8,40278
Emirates,1430,COK,HYD,1,110,2,7,8,40278
Etihad,925,COK,HYD,1,110,2,7,8,41047
Etihad,1020,COK,HYD,1,110,2,7,8,41047
Etihad,1350,COK,HYD,1,110,2,7,8,48182
Singapore Airlines,1370,COK,HYD,1,110,2,7,8,48812
Etihad,1300,COK,HYD,1,110,2,7,8,56482
Emirates,945,COK,HYD,1,110,2,7,8,62989
Emirates,585,COK,HYD,1,110,2,7,8,62989
Emirates,995,COK,HYD,1,110,2,7,8,62989
Air Arabia,715,COK,HYD,1,110,2,7,8,65654
IndiGo,95,COK,HYD,0,115,0,12,8,4895
IndiGo,95,COK,HYD,0,115,0,12,8,4895
IndiGo,225,COK,HYD,1,115,0,12,8,5056
IndiGo,80,COK,HYD,0,115,0,12,8,4895
IndiGo,90,COK,HYD,0,115,0,12,8,4895
IndiGo,90,COK,HYD,0,115,0,12,8,4895
IndiGo,430,COK,HYD,1,115,0,12,8,5056
IndiGo,630,COK,HYD,1,115,0,12,8,5144
IndiGo,575,COK,HYD,1,115,0,12,8,5144
IndiGo,575,COK,HYD,1,115,0,12,8,5144
IndiGo,470,COK,HYD,1,115,0,12,8,5324
IndiGo,395,COK,HYD,1,115,0,12,8,5324
IndiGo,520,COK,HYD,1,115,0,12,8,5403
IndiGo,385,COK,HYD,1,115,0,12,8,5403
IndiGo,285,COK,HYD,1,115,0,12,8,5527
IndiGo,375,COK,HYD,1,115,0,12,8,5527
IndiGo,500,COK,HYD,1,115,0,12,8,5648
IndiGo,455,COK,HYD,1,115,0,12,8,5665
IndiGo,285,COK,HYD,1,115,0,12,8,5671
IndiGo,515,COK,HYD,1,115,0,12,8,5671
IndiGo,350,COK,HYD,1,115,0,12,8,5737
IndiGo,350,COK,HYD,2,115,0,12,8,5789
IndiGo,425,COK,HYD,2,115,0,12,8,5789
IndiGo,595,COK,HYD,2,115,0,12,8,5789
IndiGo,585,COK,HYD,1,115,0,12,8,5933
IndiGo,625,COK,HYD,1,115,0,12,8,6024
IndiGo,520,COK,HYD,1,115,0,12,8,6234
IndiGo,315,COK,HYD,1,115,0,12,8,6234
IndiGo,425,COK,HYD,1,115,0,12,8,6536
IndiGo,320,COK,HYD,1,115,0,12,8,6746
IndiGo,600,COK,HYD,1,115,0,12,8,6746
IndiGo,395,COK,HYD,1,115,0,12,8,6746
IndiGo,280,COK,HYD,1,115,0,12,8,6746
Air India,680,COK,HYD,1,115,0,12,8,11150
Air India,975,COK,HYD,1,115,0,12,8,11150
Air India,1220,COK,HYD,1,115,0,12,8,11150
Air India,1515,COK,HYD,1,115,0,12,8,11150
Air India,275,COK,HYD,1,115,0,12,8,11990
Air India,520,COK,HYD,1,115,0,12,8,11990
Air India,815,COK,HYD,1,115,0,12,8,11990
Air India,1420,COK,HYD,1,115,0,12,8,11990
Air India,270,COK,HYD,1,115,0,12,8,11990
Air India,565,COK,HYD,1,115,0,12,8,11990
Air India,1170,COK,HYD,1,115,0,12,8,11990
Air India,1465,COK,HYD,1,115,0,12,8,11990
Air India,625,COK,HYD,1,115,0,12,8,11990
Air India,920,COK,HYD,1,115,0,12,8,11990
Air India,1165,COK,HYD,1,115,0,12,8,11990
Air India,1460,COK,HYD,1,115,0,12,8,11990
Air India,2065,COK,HYD,1,115,0,12,8,12344
Air India,440,COK,HYD,1,115,0,12,8,17434
Air India,785,COK,HYD,1,115,0,12,8,17434
Air India,1085,COK,HYD,1,115,0,12,8,17434
Air India,1635,COK,HYD,1,115,0,12,8,17434
Air India,610,COK,HYD,1,115,0,12,8,17434
Air India,1160,COK,HYD,1,115,0,12,8,17434
Air India,530,COK,HYD,1,115,0,12,8,17434
Air India,1080,COK,HYD,1,115,0,12,8,17434
Air India,1240,COK,HYD,1,115,0,12,8,17434
Air India,755,COK,HYD,1,115,0,12,8,17434
Air India,915,COK,HYD,1,115,0,12,8,17434
Air India,1000,COK,HYD,1,115,0,12,8,17434
Air India,1345,COK,HYD,1,115,0,12,8,17434
Air India,1645,COK,HYD,1,115,0,12,8,17434
Air India,1795,COK,HYD,1,115,0,12,8,17823
Air India,1880,COK,HYD,1,115,0,12,8,17823
Air India,640,COK,HYD,1,115,0,12,8,18358
Air India,1200,COK,HYD,1,115,0,12,8,18957
Air India,680,COK,HYD,2,115,0,12,8,19718
Air India,680,COK,HYD,2,115,0,12,8,19718
Air India,730,COK,HYD,2,115,0,12,8,19718
Air India,730,COK,HYD,2,115,0,12,8,19718
SriLankan,605,COK,HYD,1,115,0,12,8,20068
Air India,535,COK,HYD,2,115,0,12,8,20642
SriLankan,2120,COK,HYD,1,115,0,12,8,21926
Air India,625,COK,HYD,2,115,0,12,8,23042
Air India,970,COK,HYD,2,115,0,12,8,23042
Air India,970,COK,HYD,2,115,0,12,8,23042
Malaysia Airlines,1380,COK,HYD,1,115,0,12,8,23342
Air India,1055,COK,HYD,1,115,0,12,8,30353
Etihad,1640,COK,HYD,1,115,0,12,8,38947
Etihad,625,COK,HYD,1,115,0,12,8,46082
Singapore Airlines,1235,COK,HYD,1,115,0,12,8,48812
Singapore Airlines,1370,COK,HYD,1,115,0,12,8,48812
Etihad,1300,COK,HYD,1,115,0,12,8,52172
Etihad,1725,COK,HYD,1,115,0,12,8,59307
Emirates,945,COK,HYD,1,115,0,12,8,62989
Emirates,1355,COK,HYD,1,115,0,12,8,62989
Emirates,585,COK,HYD,1,115,0,12,8,62989
Emirates,995,COK,HYD,1,115,0,12,8,62989
Air Arabia,1330,COK,HYD,1,115,0,12,8,68925
Air Arabia,715,COK,HYD,1,115,0,12,8,76060
Emirates,1020,COK,HYD,1,115,0,12,8,76965
Air India,865,COK,MAA,1,0,4,19,4,6183
IndiGo,75,COK,MAA,0,0,4,19,4,6855
Air India,615,COK,MAA,1,0,4,19,4,9108
Air India,1075,COK,MAA,2,0,4,19,4,6288
Air India,985,COK,MAA,2,0,4,19,4,7034
Air India,1380,COK,MAA,1,0,4,19,4,7034
Air India,2220,COK,MAA,2,0,4,19,4,8200
Air India,2100,COK,MAA,2,0,4,19,4,8977
Air India,2100,COK,MAA,2,0,4,19,4,8977
Air India,2045,COK,MAA,2,0,4,19,4,8977
Air India,2045,COK,MAA,2,0,4,19,4,8977
Air India,670,COK,MAA,1,0,4,19,4,9108
Air India,2220,COK,MAA,2,0,4,19,4,9145
Air India,2100,COK,MAA,2,0,4,19,4,9192
Air India,2045,COK,MAA,2,0,4,19,4,9192
Air India,865,COK,MAA,2,0,4,19,4,9329
Air India,810,COK,MAA,2,0,4,19,4,9329
Air India,955,COK,MAA,1,0,4,19,4,9423
Air India,1275,COK,MAA,1,0,4,19,4,9423
Air India,1445,COK,MAA,1,0,4,19,4,9423
Air India,900,COK,MAA,1,0,4,19,4,9423
Air India,1220,COK,MAA,1,0,4,19,4,9423
Air India,1390,COK,MAA,1,0,4,19,4,9423
Air India,2220,COK,MAA,2,0,4,19,4,9439
Air India,2110,COK,MAA,1,0,4,19,4,9462
Air India,2055,COK,MAA,1,0,4,19,4,9462
Air India,865,COK,MAA,3,0,4,19,4,10421
Air India,1260,COK,MAA,2,0,4,19,4,10421
Air India,810,COK,MAA,3,0,4,19,4,10421
Air India,1205,COK,MAA,2,0,4,19,4,10421
Air India,2530,COK,MAA,2,0,4,19,4,10505
Air India,2475,COK,MAA,2,0,4,19,4,10505
Air India,2475,COK,MAA,2,0,4,19,4,11022
Air India,2475,COK,MAA,2,0,4,19,4,12605
Air India,1205,COK,MAA,2,0,4,19,4,12851
Air India,1150,COK,MAA,2,0,4,19,4,12851
Air India,1260,COK,MAA,2,0,4,19,4,14195
Air India,1205,COK,MAA,2,0,4,19,4,14195
Air India,2475,COK,MAA,2,0,4,19,4,14561
Air India,1565,COK,MAA,3,0,4,19,4,15119
Air India,2475,COK,MAA,2,0,4,19,4,15251
Air India,1260,COK,MAA,2,0,4,19,4,15770
Air India,1205,COK,MAA,2,0,4,19,4,15770
Air India,895,COK,MAA,1,0,4,19,4,16069
Air India,840,COK,MAA,1,0,4,19,4,16069
Air India,2475,COK,MAA,2,0,4,19,4,16136
Air India,2220,COK,MAA,2,0,4,19,4,16831
Air India,2475,COK,MAA,2,0,4,19,4,17064
Air India,1590,COK,MAA,2,0,4,19,4,19892
Air India,1590,COK,MAA,2,0,4,19,4,19892
Air India,2140,COK,MAA,2,0,4,19,4,19892
Air India,2140,COK,MAA,2,0,4,19,4,19892
Air India,1500,COK,MAA,3,0,4,19,4,20243
Air India,1380,COK,MAA,2,0,4,19,4,21519
Air India,1380,COK,MAA,2,0,4,19,4,21519
Air India,1380,COK,MAA,2,0,4,19,4,21519
Air India,1380,COK,MAA,2,0,4,19,4,21519
Air India,1325,COK,MAA,2,0,4,19,4,21519
Air India,1325,COK,MAA,2,0,4,19,4,21519
Air India,1325,COK,MAA,2,0,4,19,4,21519
Air India,1325,COK,MAA,2,0,4,19,4,21519
Air India,1590,COK,MAA,2,0,4,19,4,21519
Air India,1590,COK,MAA,2,0,4,19,4,21519
Air India,1590,COK,MAA,2,0,4,19,4,21519
Air India,1590,COK,MAA,2,0,4,19,4,21519
Air India,755,COK,MAA,2,0,4,19,4,23094
Air India,995,COK,MAA,2,0,4,19,4,23094
Air India,700,COK,MAA,2,0,4,19,4,23094
Air India,940,COK,MAA,2,0,4,19,4,23094
Air India,2380,COK,MAA,2,0,4,19,4,24491
Air India,2380,COK,MAA,2,0,4,19,4,24491
Air India,1405,COK,MAA,1,0,4,19,4,30270
Air India,995,COK,MAA,3,0,4,19,4,34499
Air India,940,COK,MAA,3,0,4,19,4,34499
Singapore Airlines,625,COK,MAA,1,0,4,19,4,67555
Singapore Airlines,1385,COK,MAA,1,0,4,19,4,67555
IndiGo,490,COK,MAA,1,5,2,24,4,3347
IndiGo,75,COK,MAA,0,5,2,24,4,3915
IndiGo,85,COK,MAA,0,5,2,24,4,5070
IndiGo,75,COK,MAA,0,5,2,24,4,5070
IndiGo,75,COK,MAA,0,5,2,24,4,5070
IndiGo,560,COK,MAA,1,5,2,24,4,4941
IndiGo,335,COK,MAA,1,5,2,24,4,5007
IndiGo,515,COK,MAA,1,5,2,24,4,5805
IndiGo,420,COK,MAA,1,5,2,24,4,6152
Air India,1175,COK,MAA,1,5,2,24,4,6183
Air India,555,COK,MAA,1,5,2,24,4,6183
IndiGo,545,COK,MAA,1,5,2,24,4,6267
IndiGo,455,COK,MAA,1,5,2,24,4,6267
Air India,250,COK,MAA,1,5,2,24,4,6288
Air India,1295,COK,MAA,2,5,2,24,4,6288
Air India,1385,COK,MAA,2,5,2,24,4,6288
Air India,1520,COK,MAA,1,5,2,24,4,6288
Air India,675,COK,MAA,2,5,2,24,4,6288
Air India,765,COK,MAA,2,5,2,24,4,6288
Air India,900,COK,MAA,1,5,2,24,4,6288
Air India,985,COK,MAA,1,5,2,24,4,6288
Air India,1070,COK,MAA,1,5,2,24,4,6288
IndiGo,360,COK,MAA,1,5,2,24,4,6614
Air India,865,COK,MAA,1,5,2,24,4,6929
Air India,1405,COK,MAA,1,5,2,24,4,6929
Air India,1095,COK,MAA,1,5,2,24,4,6929
Air India,985,COK,MAA,2,5,2,24,4,7034
Air India,1075,COK,MAA,2,5,2,24,4,7034
Air India,1210,COK,MAA,1,5,2,24,4,7034
Air India,1295,COK,MAA,1,5,2,24,4,7034
Air India,1380,COK,MAA,1,5,2,24,4,7034
Air India,275,COK,MAA,1,5,2,24,4,7233
Air India,1200,COK,MAA,1,5,2,24,4,7233
Air India,890,COK,MAA,1,5,2,24,4,7233
Air India,580,COK,MAA,1,5,2,24,4,7233
IndiGo,585,COK,MAA,1,5,2,24,4,7307
IndiGo,490,COK,MAA,1,5,2,24,4,7653
Air India,1090,COK,MAA,2,5,2,24,4,8095
IndiGo,245,COK,MAA,1,5,2,24,4,8282
Air India,1295,COK,MAA,2,5,2,24,4,8447
IndiGo,75,COK,MAA,0,5,2,24,4,8640
Air India,1400,COK,MAA,2,5,2,24,4,8977
Air India,780,COK,MAA,2,5,2,24,4,9040
Air India,1410,COK,MAA,1,5,2,24,4,9108
Air India,1400,COK,MAA,2,5,2,24,4,9192
Air India,1400,COK,MAA,2,5,2,24,4,9192
Air India,1605,COK,MAA,2,5,2,24,4,9329
Air India,1605,COK,MAA,2,5,2,24,4,9381
Air India,985,COK,MAA,2,5,2,24,4,9392
Air India,1120,COK,MAA,1,5,2,24,4,9407
Air India,670,COK,MAA,1,5,2,24,4,9407
Air India,615,COK,MAA,1,5,2,24,4,9407
Air India,575,COK,MAA,1,5,2,24,4,9423
Air India,745,COK,MAA,1,5,2,24,4,9423
Air India,1110,COK,MAA,2,5,2,24,4,9491
Air India,1605,COK,MAA,2,5,2,24,4,9544
Air India,1605,COK,MAA,2,5,2,24,4,9544
Air India,1315,COK,MAA,2,5,2,24,4,9680
Air India,865,COK,MAA,2,5,2,24,4,9680
Air India,810,COK,MAA,2,5,2,24,4,9680
Air India,285,COK,MAA,1,5,2,24,4,9722
Air India,455,COK,MAA,1,5,2,24,4,9722
Air India,1405,COK,MAA,1,5,2,24,4,9722
Air India,955,COK,MAA,1,5,2,24,4,9722
Air India,1275,COK,MAA,1,5,2,24,4,9722
Air India,900,COK,MAA,1,5,2,24,4,9722
Air India,1220,COK,MAA,1,5,2,24,4,9722
Air India,2110,COK,MAA,1,5,2,24,4,9761
Air India,2055,COK,MAA,1,5,2,24,4,9761
Air India,1695,COK,MAA,1,5,2,24,4,9777
Air India,1315,COK,MAA,2,5,2,24,4,9843
Air India,1540,COK,MAA,2,5,2,24,4,10053
Air India,1625,COK,MAA,2,5,2,24,4,10053
Air India,1710,COK,MAA,2,5,2,24,4,10053
Air India,1090,COK,MAA,2,5,2,24,4,10053
Air India,1175,COK,MAA,2,5,2,24,4,10053
Air India,1260,COK,MAA,2,5,2,24,4,10053
Air India,1035,COK,MAA,2,5,2,24,4,10053
Air India,1120,COK,MAA,2,5,2,24,4,10053
Air India,1205,COK,MAA,2,5,2,24,4,10053
IndiGo,565,COK,MAA,1,5,2,24,4,10074
Air India,1445,COK,MAA,1,5,2,24,4,10116
Air India,1390,COK,MAA,1,5,2,24,4,10116
Air India,1635,COK,MAA,1,5,2,24,4,10242
Air India,810,COK,MAA,3,5,2,24,4,10337
Air India,655,COK,MAA,1,5,2,24,4,10457
Air India,1345,COK,MAA,1,5,2,24,4,10541
Air India,895,COK,MAA,1,5,2,24,4,10541
Air India,840,COK,MAA,1,5,2,24,4,10541
Air India,460,COK,MAA,1,5,2,24,4,10562
Air India,630,COK,MAA,1,5,2,24,4,10562
IndiGo,235,COK,MAA,1,5,2,24,4,10629
Air India,1710,COK,MAA,2,5,2,24,4,10631
Air India,1150,COK,MAA,2,5,2,24,4,12316
Air India,1285,COK,MAA,1,5,2,24,4,15859
Air India,720,COK,MAA,1,5,2,24,4,15859
Air India,960,COK,MAA,1,5,2,24,4,15859
Air India,1345,COK,MAA,1,5,2,24,4,15859
Air India,950,COK,MAA,2,5,2,24,4,15865
Air India,785,COK,MAA,1,5,2,24,4,16358
Air India,1050,COK,MAA,1,5,2,24,4,16358
Air India,495,COK,MAA,1,5,2,24,4,16358
Air India,1610,COK,MAA,1,5,2,24,4,16358
Air India,1935,COK,MAA,1,5,2,24,4,16747
Air India,680,COK,MAA,2,5,2,24,4,17555
Air India,945,COK,MAA,2,5,2,24,4,17555
Air India,655,COK,MAA,2,5,2,24,4,17855
Air India,655,COK,MAA,2,5,2,24,4,17960
Air India,680,COK,MAA,2,5,2,24,4,18080
Air India,635,COK,MAA,2,5,2,24,4,19167
SriLankan,285,COK,MAA,1,5,2,24,4,19417
SriLankan,950,COK,MAA,1,5,2,24,4,19417
SriLankan,1350,COK,MAA,1,5,2,24,4,19417
Air India,680,COK,MAA,2,5,2,24,4,20007
SriLankan,1725,COK,MAA,1,5,2,24,4,21275
Malaysia Airlines,635,COK,MAA,1,5,2,24,4,24852
Oman Air,1365,COK,MAA,1,5,2,24,4,31725
Oman Air,960,COK,MAA,1,5,2,24,4,34350
THAI,1376,COK,MAA,1,5,2,24,4,35575
Malaysia Airlines,1360,COK,MAA,1,5,2,24,4,46668
Singapore Airlines,1250,COK,MAA,1,5,2,24,4,46712
Etihad,605,COK,MAA,1,5,2,24,4,62667
Etihad,1355,COK,MAA,1,5,2,24,4,62667
IndiGo,1375,COK,MAA,1,5,2,24,4,64295
Etihad,1010,COK,MAA,1,5,2,24,4,64583
Etihad,935,COK,MAA,1,5,2,24,4,65281
Etihad,1685,COK,MAA,1,5,2,24,4,65281
Etihad,645,COK,MAA,1,5,2,24,4,66321
Gulf Air,1465,COK,MAA,1,5,2,24,4,66638
Etihad,1340,COK,MAA,1,5,2,24,4,67192
Singapore Airlines,625,COK,MAA,1,5,2,24,4,67555
Singapore Airlines,1385,COK,MAA,1,5,2,24,4,67555
Air Arabia,1105,COK,MAA,1,5,2,24,4,71371
Emirates,960,COK,MAA,1,5,2,24,4,72468
Emirates,1330,COK,MAA,1,5,2,24,4,72468
Emirates,600,COK,MAA,1,5,2,24,4,72468
Emirates,970,COK,MAA,1,5,2,24,4,72468
Emirates,1315,COK,MAA,1,5,2,24,4,72468
IndiGo,990,COK,MAA,1,5,2,24,4,76364
Emirates,1035,COK,MAA,1,5,2,24,4,78236
Emirates,1405,COK,MAA,1,5,2,24,4,78236
Qatar Airways,995,COK,MAA,1,5,2,24,4,80244
IndiGo,610,COK,MAA,1,5,2,24,4,87526
IndiGo,75,COK,MAA,0,10,0,29,4,3600
IndiGo,80,COK,MAA,0,10,0,29,4,3600
IndiGo,85,COK,MAA,0,10,0,29,4,4440
IndiGo,75,COK,MAA,0,10,0,29,4,4440
IndiGo,560,COK,MAA,1,10,0,29,4,3347
IndiGo,490,COK,MAA,1,10,0,29,4,3347
IndiGo,455,COK,MAA,1,10,0,29,4,3956
IndiGo,75,COK,MAA,0,10,0,29,4,4440
IndiGo,360,COK,MAA,1,10,0,29,4,4941
IndiGo,585,COK,MAA,1,10,0,29,4,5616
IndiGo,515,COK,MAA,1,10,0,29,4,5796
IndiGo,545,COK,MAA,1,10,0,29,4,5805
Air India,1555,COK,MAA,1,10,0,29,4,6183
Air India,555,COK,MAA,1,10,0,29,4,6183
Air India,545,COK,MAA,1,10,0,29,4,6288
Air India,630,COK,MAA,1,10,0,29,4,6288
Air India,1675,COK,MAA,2,10,0,29,4,6288
Air India,675,COK,MAA,2,10,0,29,4,6288
Air India,950,COK,MAA,1,10,0,29,4,6288
