airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,960,COK,MAA,2,95,6,28,7,20579
Air India,1735,COK,MAA,2,95,6,28,7,20684
Air India,1485,COK,MAA,2,95,6,28,7,20684
Air India,1485,COK,MAA,2,95,6,28,7,20684
Air India,1485,COK,MAA,2,95,6,28,7,20684
Air India,1485,COK,MAA,2,95,6,28,7,20684
Air India,1485,COK,MAA,2,95,6,28,7,20684
Air India,1345,COK,MAA,1,95,6,28,7,21057
Air India,1610,COK,MAA,1,95,6,28,7,21561
SriLankan,1725,COK,MAA,1,95,6,28,7,21928
Air India,720,COK,MAA,1,95,6,28,7,22059
Air India,960,COK,MAA,1,95,6,28,7,22059
Air India,850,COK,MAA,2,95,6,28,7,22081
Air India,850,COK,MAA,2,95,6,28,7,22081
Air India,850,COK,MAA,2,95,6,28,7,22081
Air India,680,COK,MAA,2,95,6,28,7,22469
Air India,995,COK,MAA,3,95,6,28,7,25611
Air India,805,COK,MAA,2,95,6,28,7,26087
Air India,940,COK,MAA,3,95,6,28,7,26451
Oman Air,1365,COK,MAA,1,95,6,28,7,29454
THAI,1376,COK,MAA,1,95,6,28,7,31430
Oman Air,960,COK,MAA,1,95,6,28,7,31712
Etihad,605,COK,MAA,1,95,6,28,7,33428
Etihad,1355,COK,MAA,1,95,6,28,7,33428
Air India,1080,COK,MAA,1,95,6,28,7,34839
Emirates,1630,COK,MAA,1,95,6,28,7,35754
Emirates,915,COK,MAA,1,95,6,28,7,37644
Emirates,1285,COK,MAA,1,95,6,28,7,37644
Etihad,960,COK,MAA,1,95,6,28,7,38458
Etihad,1650,COK,MAA,1,95,6,28,7,38458
Singapore Airlines,1250,COK,MAA,1,95,6,28,7,43599
Singapore Airlines,625,COK,MAA,1,95,6,28,7,43599
Singapore Airlines,1385,COK,MAA,1,95,6,28,7,43599
Etihad,1010,COK,MAA,1,95,6,28,7,44910
Emirates,1675,COK,MAA,1,95,6,28,7,46028
Etihad,645,COK,MAA,1,95,6,28,7,47330
Emirates,960,COK,MAA,1,95,6,28,7,47918
Emirates,1330,COK,MAA,1,95,6,28,7,47918
Etihad,615,COK,MAA,1,95,6,28,7,49939
Etihad,620,COK,MAA,1,95,6,28,7,51682
Etihad,1340,COK,MAA,1,95,6,28,7,57772
Air Arabia,710,COK,MAA,1,95,6,28,7,58035
Etihad,1715,COK,MAA,1,95,6,28,7,63164
Gulf Air,965,COK,MAA,1,95,6,28,7,64002
Emirates,600,COK,MAA,1,95,6,28,7,66304
Emirates,970,COK,MAA,1,95,6,28,7,66304
Air Arabia,1745,COK,MAA,1,95,6,28,7,69517
Air Arabia,1810,COK,MAA,1,95,6,28,7,71254
IndiGo,75,COK,MAA,0,100,4,2,8,3075
IndiGo,75,COK,MAA,0,100,4,2,8,3075
IndiGo,80,COK,MAA,0,100,4,2,8,3075
IndiGo,85,COK,MAA,0,100,4,2,8,3075
IndiGo,70,COK,MAA,0,100,4,2,8,3075
IndiGo,75,COK,MAA,0,100,4,2,8,3285
IndiGo,545,COK,MAA,1,100,4,2,8,4792
IndiGo,455,COK,MAA,1,100,4,2,8,4792
IndiGo,360,COK,MAA,1,100,4,2,8,4792
IndiGo,560,COK,MAA,1,100,4,2,8,4792
IndiGo,490,COK,MAA,1,100,4,2,8,4792
IndiGo,515,COK,MAA,1,100,4,2,8,6803
IndiGo,585,COK,MAA,1,100,4,2,8,6803
IndiGo,420,COK,MAA,1,100,4,2,8,6803
IndiGo,490,COK,MAA,1,100,4,2,8,6803
IndiGo,495,COK,MAA,1,100,4,2,8,6858
IndiGo,335,COK,MAA,1,100,4,2,8,7307
IndiGo,565,COK,MAA,1,100,4,2,8,7605
IndiGo,235,COK,MAA,1,100,4,2,8,7605
IndiGo,245,COK,MAA,1,100,4,2,8,8079
IndiGo,290,COK,MAA,2,100,4,2,8,9389
IndiGo,360,COK,MAA,2,100,4,2,8,9389
IndiGo,435,COK,MAA,2,100,4,2,8,9389
Air India,895,COK,MAA,1,100,4,2,8,11848
Air India,1445,COK,MAA,1,100,4,2,8,11848
Air India,840,COK,MAA,1,100,4,2,8,11848
Air India,1390,COK,MAA,1,100,4,2,8,11848
Air India,670,COK,MAA,1,100,4,2,8,12237
Air India,615,COK,MAA,1,100,4,2,8,12237
Air India,2110,COK,MAA,1,100,4,2,8,12591
Air India,2055,COK,MAA,1,100,4,2,8,12591
Air India,1275,COK,MAA,1,100,4,2,8,12667
Air India,1220,COK,MAA,1,100,4,2,8,12667
Air India,495,COK,MAA,1,100,4,2,8,12688
Air India,1385,COK,MAA,1,100,4,2,8,12688
Air India,1160,COK,MAA,1,100,4,2,8,13077
Air India,745,COK,MAA,1,100,4,2,8,13948
Air India,1635,COK,MAA,1,100,4,2,8,13948
Air India,325,COK,MAA,1,100,4,2,8,14006
Air India,1410,COK,MAA,1,100,4,2,8,14337
Malaysia Airlines,635,COK,MAA,1,100,4,2,8,14778
Air India,575,COK,MAA,1,100,4,2,8,15266
Air India,1150,COK,MAA,2,100,4,2,8,15529
Air India,1150,COK,MAA,2,100,4,2,8,15529
Air India,1150,COK,MAA,2,100,4,2,8,16516
Air India,1400,COK,MAA,2,100,4,2,8,16789
Air India,1400,COK,MAA,2,100,4,2,8,16789
Air India,1400,COK,MAA,2,100,4,2,8,16789
Malaysia Airlines,1355,COK,MAA,1,100,4,2,8,17198
Air India,1695,COK,MAA,2,100,4,2,8,17356
Air India,1695,COK,MAA,2,100,4,2,8,17356
Air India,1945,COK,MAA,2,100,4,2,8,18616
Air India,1945,COK,MAA,2,100,4,2,8,18616
SriLankan,285,COK,MAA,1,100,4,2,8,18641
Air India,1050,COK,MAA,1,100,4,2,8,19560
Air India,495,COK,MAA,1,100,4,2,8,19560
Air India,1285,COK,MAA,1,100,4,2,8,20059
SriLankan,1350,COK,MAA,1,100,4,2,8,20074
Air India,695,COK,MAA,2,100,4,2,8,20186
Air India,695,COK,MAA,2,100,4,2,8,20186
Air India,1840,COK,MAA,1,100,4,2,8,20448
Air India,1045,COK,MAA,1,100,4,2,8,20558
Air India,1485,COK,MAA,2,100,4,2,8,20684
Air India,1485,COK,MAA,2,100,4,2,8,20684
Air India,1485,COK,MAA,2,100,4,2,8,20684
Air India,1485,COK,MAA,2,100,4,2,8,20684
Air India,1485,COK,MAA,2,100,4,2,8,20684
Air India,950,COK,MAA,2,100,4,2,8,20973
Air India,945,COK,MAA,2,100,4,2,8,21446
Air India,945,COK,MAA,2,100,4,2,8,21446
Air India,945,COK,MAA,2,100,4,2,8,21446
Air India,945,COK,MAA,2,100,4,2,8,21446
Air India,1610,COK,MAA,1,100,4,2,8,21561
Air India,960,COK,MAA,1,100,4,2,8,22059
Air India,850,COK,MAA,2,100,4,2,8,22081
Air India,850,COK,MAA,2,100,4,2,8,22081
Air India,850,COK,MAA,2,100,4,2,8,22081
Air India,960,COK,MAA,2,100,4,2,8,22469
Air India,960,COK,MAA,2,100,4,2,8,22469
Air India,960,COK,MAA,2,100,4,2,8,22469
Air India,720,COK,MAA,1,100,4,2,8,22558
Air India,1345,COK,MAA,1,100,4,2,8,23361
Air India,680,COK,MAA,2,100,4,2,8,23399
Air India,995,COK,MAA,3,100,4,2,8,25611
Air India,940,COK,MAA,3,100,4,2,8,25611
Air India,805,COK,MAA,2,100,4,2,8,26087
Air India,785,COK,MAA,1,100,4,2,8,29467
Air India,680,COK,MAA,2,100,4,2,8,31352
Air India,680,COK,MAA,2,100,4,2,8,31352
THAI,1376,COK,MAA,1,100,4,2,8,31430
Oman Air,1365,COK,MAA,1,100,4,2,8,31712
Air India,1080,COK,MAA,1,100,4,2,8,31788
Etihad,1355,COK,MAA,1,100,4,2,8,33428
Oman Air,960,COK,MAA,1,100,4,2,8,34337
Etihad,1755,COK,MAA,1,100,4,2,8,34473
Emirates,915,COK,MAA,1,100,4,2,8,37644
Emirates,1630,COK,MAA,1,100,4,2,8,37644
Etihad,960,COK,MAA,1,100,4,2,8,38458
Etihad,1650,COK,MAA,1,100,4,2,8,38458
Emirates,1285,COK,MAA,1,100,4,2,8,38998
Etihad,1360,COK,MAA,1,100,4,2,8,39502
Etihad,645,COK,MAA,1,100,4,2,8,41602
Oman Air,1745,COK,MAA,1,100,4,2,8,43209
Singapore Airlines,625,COK,MAA,1,100,4,2,8,43599
Singapore Airlines,1385,COK,MAA,1,100,4,2,8,43599
Etihad,1010,COK,MAA,1,100,4,2,8,44910
Oman Air,1340,COK,MAA,1,100,4,2,8,45834
Emirates,960,COK,MAA,1,100,4,2,8,47918
Emirates,1675,COK,MAA,1,100,4,2,8,47918
Emirates,1330,COK,MAA,1,100,4,2,8,49273
Etihad,615,COK,MAA,1,100,4,2,8,49939
Etihad,1340,COK,MAA,1,100,4,2,8,52045
Emirates,600,COK,MAA,1,100,4,2,8,55489
Emirates,970,COK,MAA,1,100,4,2,8,56843
Air Arabia,710,COK,MAA,1,100,4,2,8,58035
Air Arabia,650,COK,MAA,1,100,4,2,8,58035
Gulf Air,965,COK,MAA,1,100,4,2,8,64701
IndiGo,75,COK,MAA,0,105,2,7,8,3075
IndiGo,75,COK,MAA,0,105,2,7,8,3075
IndiGo,75,COK,MAA,0,105,2,7,8,3075
IndiGo,85,COK,MAA,0,105,2,7,8,3075
IndiGo,70,COK,MAA,0,105,2,7,8,3075
IndiGo,75,COK,MAA,0,105,2,7,8,3285
IndiGo,545,COK,MAA,1,105,2,7,8,4441
IndiGo,455,COK,MAA,1,105,2,7,8,4441
IndiGo,360,COK,MAA,1,105,2,7,8,4441
IndiGo,560,COK,MAA,1,105,2,7,8,4441
IndiGo,490,COK,MAA,1,105,2,7,8,4788
IndiGo,335,COK,MAA,1,105,2,7,8,6803
IndiGo,515,COK,MAA,1,105,2,7,8,6803
IndiGo,585,COK,MAA,1,105,2,7,8,6803
IndiGo,420,COK,MAA,1,105,2,7,8,6803
IndiGo,490,COK,MAA,1,105,2,7,8,6803
IndiGo,495,COK,MAA,1,105,2,7,8,6858
IndiGo,565,COK,MAA,1,105,2,7,8,8069
IndiGo,235,COK,MAA,1,105,2,7,8,8069
IndiGo,245,COK,MAA,1,105,2,7,8,8079
IndiGo,290,COK,MAA,2,105,2,7,8,9389
IndiGo,360,COK,MAA,2,105,2,7,8,9389
IndiGo,435,COK,MAA,2,105,2,7,8,10500
Air India,745,COK,MAA,1,105,2,7,8,11848
Air India,1635,COK,MAA,1,105,2,7,8,11848
Air India,895,COK,MAA,1,105,2,7,8,11848
Air India,1445,COK,MAA,1,105,2,7,8,11848
Air India,840,COK,MAA,1,105,2,7,8,11848
Air India,1390,COK,MAA,1,105,2,7,8,11848
Air India,575,COK,MAA,1,105,2,7,8,12237
Air India,2110,COK,MAA,1,105,2,7,8,12591
Air India,2055,COK,MAA,1,105,2,7,8,12591
Air India,1410,COK,MAA,1,105,2,7,8,12667
Air India,670,COK,MAA,1,105,2,7,8,12667
Air India,1275,COK,MAA,1,105,2,7,8,12667
Air India,615,COK,MAA,1,105,2,7,8,12667
Air India,1220,COK,MAA,1,105,2,7,8,12667
Air India,1830,COK,MAA,2,105,2,7,8,13093
Air India,1090,COK,MAA,2,105,2,7,8,13093
Air India,1090,COK,MAA,2,105,2,7,8,13093
Air India,1090,COK,MAA,2,105,2,7,8,13093
Air India,1035,COK,MAA,2,105,2,7,8,13093
Air India,1035,COK,MAA,2,105,2,7,8,13093
Air India,1035,COK,MAA,2,105,2,7,8,13093
Air India,455,COK,MAA,1,105,2,7,8,13948
Air India,1345,COK,MAA,1,105,2,7,8,13948
Air India,285,COK,MAA,1,105,2,7,8,14337
Air India,1400,COK,MAA,2,105,2,7,8,14689
Air India,1400,COK,MAA,2,105,2,7,8,14689
Air India,1400,COK,MAA,2,105,2,7,8,14689
Air India,1120,COK,MAA,1,105,2,7,8,14767
Malaysia Airlines,635,COK,MAA,1,105,2,7,8,14778
Air India,1540,COK,MAA,2,105,2,7,8,15193
Air India,1540,COK,MAA,2,105,2,7,8,15193
Air India,1540,COK,MAA,2,105,2,7,8,15193
Air India,1540,COK,MAA,2,105,2,7,8,15193
Air India,1540,COK,MAA,2,105,2,7,8,15193
Air India,1205,COK,MAA,2,105,2,7,8,15256
Air India,1150,COK,MAA,2,105,2,7,8,15256
Air India,1110,COK,MAA,2,105,2,7,8,16789
Malaysia Airlines,1355,COK,MAA,1,105,2,7,8,17198
SriLankan,285,COK,MAA,1,105,2,7,8,18641
SriLankan,950,COK,MAA,1,105,2,7,8,18641
SriLankan,1350,COK,MAA,1,105,2,7,8,18641
Air India,945,COK,MAA,2,105,2,7,8,19346
Air India,945,COK,MAA,2,105,2,7,8,19346
Air India,945,COK,MAA,2,105,2,7,8,19346
Air India,945,COK,MAA,2,105,2,7,8,19346
Air India,495,COK,MAA,1,105,2,7,8,19560
Air India,1285,COK,MAA,1,105,2,7,8,20059
SriLankan,1725,COK,MAA,1,105,2,7,8,20495
Air India,1045,COK,MAA,1,105,2,7,8,20558
Air India,950,COK,MAA,2,105,2,7,8,20973
Air India,680,COK,MAA,2,105,2,7,8,21146
Air India,680,COK,MAA,2,105,2,7,8,21146
Air India,655,COK,MAA,2,105,2,7,8,21446
Air India,655,COK,MAA,2,105,2,7,8,21446
Air India,1050,COK,MAA,1,105,2,7,8,21561
Air India,1110,COK,MAA,3,105,2,7,8,22857
Air India,960,COK,MAA,2,105,2,7,8,22900
Air India,960,COK,MAA,2,105,2,7,8,22900
Air India,785,COK,MAA,1,105,2,7,8,23361
Air India,850,COK,MAA,2,105,2,7,8,24081
Air India,680,COK,MAA,2,105,2,7,8,24470
Air India,805,COK,MAA,2,105,2,7,8,26407
Air India,960,COK,MAA,1,105,2,7,8,28260
Air India,720,COK,MAA,1,105,2,7,8,28758
Oman Air,1365,COK,MAA,1,105,2,7,8,29454
Air India,1055,COK,MAA,2,105,2,7,8,29552
THAI,1376,COK,MAA,1,105,2,7,8,30007
Oman Air,960,COK,MAA,1,105,2,7,8,31712
Air India,1080,COK,MAA,1,105,2,7,8,31788
Etihad,605,COK,MAA,1,105,2,7,8,33428
Etihad,1355,COK,MAA,1,105,2,7,8,33428
Emirates,1035,COK,MAA,1,105,2,7,8,39807
Emirates,1405,COK,MAA,1,105,2,7,8,39807
Emirates,1750,COK,MAA,1,105,2,7,8,39807
Etihad,935,COK,MAA,1,105,2,7,8,40563
Etihad,1685,COK,MAA,1,105,2,7,8,40563
Etihad,645,COK,MAA,1,105,2,7,8,41602
Singapore Airlines,625,COK,MAA,1,105,2,7,8,43599
Singapore Airlines,1385,COK,MAA,1,105,2,7,8,43599
Etihad,1010,COK,MAA,1,105,2,7,8,44910
Etihad,1340,COK,MAA,1,105,2,7,8,52045
Etihad,620,COK,MAA,1,105,2,7,8,55993
Air Arabia,650,COK,MAA,1,105,2,7,8,58035
Emirates,960,COK,MAA,1,105,2,7,8,62518
Emirates,1330,COK,MAA,1,105,2,7,8,62518
Emirates,600,COK,MAA,1,105,2,7,8,62518
Emirates,970,COK,MAA,1,105,2,7,8,62518
Gulf Air,1465,COK,MAA,1,105,2,7,8,64002
Etihad,1715,COK,MAA,1,105,2,7,8,67480
Air Arabia,705,COK,MAA,1,105,2,7,8,69517
Air Arabia,1745,COK,MAA,1,105,2,7,8,69517
Qatar Airways,995,COK,MAA,1,105,2,7,8,89894
IndiGo,1005,COK,MAA,1,105,2,7,8,96289
IndiGo,610,COK,MAA,1,105,2,7,8,98725
IndiGo,620,COK,MAA,1,105,2,7,8,105125
IndiGo,85,COK,MAA,0,110,0,12,8,3075
IndiGo,75,COK,MAA,0,110,0,12,8,3285
IndiGo,75,COK,MAA,0,110,0,12,8,3285
IndiGo,80,COK,MAA,0,110,0,12,8,3285
IndiGo,75,COK,MAA,0,110,0,12,8,3285
IndiGo,70,COK,MAA,0,110,0,12,8,3285
IndiGo,560,COK,MAA,1,110,0,12,8,4788
IndiGo,490,COK,MAA,1,110,0,12,8,4788
IndiGo,545,COK,MAA,1,110,0,12,8,4792
IndiGo,455,COK,MAA,1,110,0,12,8,4792
IndiGo,360,COK,MAA,1,110,0,12,8,4792
IndiGo,335,COK,MAA,1,110,0,12,8,6803
IndiGo,515,COK,MAA,1,110,0,12,8,6803
IndiGo,585,COK,MAA,1,110,0,12,8,6803
IndiGo,420,COK,MAA,1,110,0,12,8,6803
IndiGo,490,COK,MAA,1,110,0,12,8,6803
IndiGo,495,COK,MAA,1,110,0,12,8,6858
IndiGo,565,COK,MAA,1,110,0,12,8,7605
IndiGo,235,COK,MAA,1,110,0,12,8,7605
IndiGo,245,COK,MAA,1,110,0,12,8,8079
IndiGo,290,COK,MAA,2,110,0,12,8,9389
IndiGo,360,COK,MAA,2,110,0,12,8,9389
IndiGo,435,COK,MAA,2,110,0,12,8,9389
Air India,745,COK,MAA,1,110,0,12,8,12688
Air India,495,COK,MAA,1,110,0,12,8,12688
Air India,575,COK,MAA,1,110,0,12,8,13077
Air India,325,COK,MAA,1,110,0,12,8,13077
Air India,670,COK,MAA,1,110,0,12,8,13166
Air India,895,COK,MAA,1,110,0,12,8,13166
Air India,1275,COK,MAA,1,110,0,12,8,13166
Air India,1445,COK,MAA,1,110,0,12,8,13166
Air India,2110,COK,MAA,1,110,0,12,8,13520
Air India,1630,COK,MAA,2,110,0,12,8,13933
Air India,1630,COK,MAA,2,110,0,12,8,13933
Air India,1410,COK,MAA,1,110,0,12,8,14006
Air India,1635,COK,MAA,1,110,0,12,8,14006
Air India,1160,COK,MAA,1,110,0,12,8,14006
Air India,1385,COK,MAA,1,110,0,12,8,14006
Air India,615,COK,MAA,1,110,0,12,8,14006
Air India,840,COK,MAA,1,110,0,12,8,14006
Air India,1220,COK,MAA,1,110,0,12,8,14006
Air India,1390,COK,MAA,1,110,0,12,8,14006
Air India,1140,COK,MAA,2,110,0,12,8,14038
Air India,1140,COK,MAA,2,110,0,12,8,14038
Air India,1140,COK,MAA,2,110,0,12,8,14038
Air India,2055,COK,MAA,1,110,0,12,8,14360
Air India,1630,COK,MAA,2,110,0,12,8,14878
Air India,1630,COK,MAA,2,110,0,12,8,14878
Air India,1630,COK,MAA,2,110,0,12,8,14878
Air India,1085,COK,MAA,2,110,0,12,8,14878
Air India,1085,COK,MAA,2,110,0,12,8,14878
Air India,1085,COK,MAA,2,110,0,12,8,14878
Air India,1400,COK,MAA,2,110,0,12,8,15529
Air India,1400,COK,MAA,2,110,0,12,8,15529
Air India,1400,COK,MAA,2,110,0,12,8,15529
Air India,1150,COK,MAA,2,110,0,12,8,15529
Air India,1150,COK,MAA,2,110,0,12,8,15529
Air India,1945,COK,MAA,2,110,0,12,8,17566
Malaysia Airlines,635,COK,MAA,1,110,0,12,8,17839
SriLankan,285,COK,MAA,1,110,0,12,8,18641
SriLankan,1025,COK,MAA,1,110,0,12,8,18641
Air India,1050,COK,MAA,1,110,0,12,8,19560
Air India,575,COK,MAA,1,110,0,12,8,19560
Air India,495,COK,MAA,1,110,0,12,8,19560
Air India,1610,COK,MAA,1,110,0,12,8,19560
Air India,1600,COK,MAA,1,110,0,12,8,20059
Air India,1125,COK,MAA,1,110,0,12,8,20059
Air India,1365,COK,MAA,1,110,0,12,8,20059
Air India,1045,COK,MAA,1,110,0,12,8,20059
Air India,1285,COK,MAA,1,110,0,12,8,20059
Air India,720,COK,MAA,1,110,0,12,8,20059
Air India,960,COK,MAA,1,110,0,12,8,20059
SriLankan,1350,COK,MAA,1,110,0,12,8,20074
SriLankan,650,COK,MAA,1,110,0,12,8,20074
SriLankan,1690,COK,MAA,1,110,0,12,8,20495
Air India,1030,COK,MAA,2,110,0,12,8,20973
Air India,950,COK,MAA,2,110,0,12,8,20973
Air India,785,COK,MAA,1,110,0,12,8,21361
Air India,1345,COK,MAA,1,110,0,12,8,21361
Air India,695,COK,MAA,2,110,0,12,8,21845
Air India,695,COK,MAA,2,110,0,12,8,21845
Air India,680,COK,MAA,2,110,0,12,8,23645
Air India,680,COK,MAA,2,110,0,12,8,23645
Air India,850,COK,MAA,2,110,0,12,8,23740
Air India,850,COK,MAA,2,110,0,12,8,23740
Air India,850,COK,MAA,2,110,0,12,8,23740
Air India,680,COK,MAA,2,110,0,12,8,24128
Air India,805,COK,MAA,2,110,0,12,8,24407
Oman Air,1365,COK,MAA,1,110,0,12,8,27512
Oman Air,960,COK,MAA,1,110,0,12,8,31712
Air India,1080,COK,MAA,1,110,0,12,8,31788
Etihad,1650,COK,MAA,1,110,0,12,8,38458
Etihad,1360,COK,MAA,1,110,0,12,8,39502
Singapore Airlines,1250,COK,MAA,1,110,0,12,8,43599
Singapore Airlines,1930,COK,MAA,1,110,0,12,8,43599
Singapore Airlines,625,COK,MAA,1,110,0,12,8,43599
Singapore Airlines,1385,COK,MAA,1,110,0,12,8,43599
Etihad,615,COK,MAA,1,110,0,12,8,49939
Etihad,1310,COK,MAA,1,110,0,12,8,51682
Etihad,1020,COK,MAA,1,110,0,12,8,52727
Air Arabia,710,COK,MAA,1,110,0,12,8,58035
Emirates,960,COK,MAA,1,110,0,12,8,62518
Emirates,1330,COK,MAA,1,110,0,12,8,62518
Emirates,600,COK,MAA,1,110,0,12,8,62518
Emirates,970,COK,MAA,1,110,0,12,8,62518
Emirates,1315,COK,MAA,1,110,0,12,8,62518
Etihad,1715,COK,MAA,1,110,0,12,8,63164
Emirates,1035,COK,MAA,1,110,0,12,8,76420
Emirates,1405,COK,MAA,1,110,0,12,8,76420
Emirates,1750,COK,MAA,1,110,0,12,8,76420
Air Arabia,705,COK,MAA,1,110,0,12,8,79917
Air Arabia,1745,COK,MAA,1,110,0,12,8,79917
IndiGo,75,COK,MAA,0,115,5,17,8,3075
IndiGo,75,COK,MAA,0,115,5,17,8,3075
IndiGo,80,COK,MAA,0,115,5,17,8,3075
IndiGo,85,COK,MAA,0,115,5,17,8,3075
IndiGo,70,COK,MAA,0,115,5,17,8,3075
IndiGo,75,COK,MAA,0,115,5,17,8,3285
IndiGo,490,COK,MAA,1,115,5,17,8,4441
IndiGo,560,COK,MAA,1,115,5,17,8,4788
IndiGo,545,COK,MAA,1,115,5,17,8,5204
IndiGo,455,COK,MAA,1,115,5,17,8,5204
IndiGo,360,COK,MAA,1,115,5,17,8,5204
IndiGo,200,COK,MAA,1,115,5,17,8,5204
IndiGo,585,COK,MAA,1,115,5,17,8,6803
IndiGo,490,COK,MAA,1,115,5,17,8,6803
IndiGo,330,COK,MAA,1,115,5,17,8,6803
IndiGo,245,COK,MAA,1,115,5,17,8,6807
IndiGo,495,COK,MAA,1,115,5,17,8,6858
IndiGo,335,COK,MAA,1,115,5,17,8,7149
IndiGo,515,COK,MAA,1,115,5,17,8,7307
IndiGo,420,COK,MAA,1,115,5,17,8,7307
IndiGo,260,COK,MAA,1,115,5,17,8,7307
IndiGo,565,COK,MAA,1,115,5,17,8,7605
IndiGo,405,COK,MAA,1,115,5,17,8,7605
IndiGo,235,COK,MAA,1,115,5,17,8,7605
IndiGo,360,COK,MAA,2,115,5,17,8,9389
IndiGo,435,COK,MAA,2,115,5,17,8,9389
IndiGo,290,COK,MAA,2,115,5,17,8,10264
Air India,575,COK,MAA,1,115,5,17,8,13166
Air India,745,COK,MAA,1,115,5,17,8,13166
Air India,1410,COK,MAA,1,115,5,17,8,13166
Air India,1635,COK,MAA,1,115,5,17,8,13166
Air India,670,COK,MAA,1,115,5,17,8,13166
Air India,895,COK,MAA,1,115,5,17,8,13166
Air India,1275,COK,MAA,1,115,5,17,8,13166
Air India,1445,COK,MAA,1,115,5,17,8,13166
Air India,615,COK,MAA,1,115,5,17,8,13166
Air India,840,COK,MAA,1,115,5,17,8,13166
Air India,1220,COK,MAA,1,115,5,17,8,13166
Air India,1390,COK,MAA,1,115,5,17,8,13166
Air India,2110,COK,MAA,1,115,5,17,8,13520
Air India,2055,COK,MAA,1,115,5,17,8,13520
Air India,325,COK,MAA,1,115,5,17,8,14006
Air India,495,COK,MAA,1,115,5,17,8,14006
Air India,1160,COK,MAA,1,115,5,17,8,14006
Air India,1385,COK,MAA,1,115,5,17,8,14006
Air India,1830,COK,MAA,2,115,5,17,8,14038
Air India,1830,COK,MAA,2,115,5,17,8,14038
Air India,1090,COK,MAA,2,115,5,17,8,14038
Air India,1090,COK,MAA,2,115,5,17,8,14038
Air India,1090,COK,MAA,2,115,5,17,8,14038
Air India,1035,COK,MAA,2,115,5,17,8,14038
Air India,1035,COK,MAA,2,115,5,17,8,14038
Air India,1035,COK,MAA,2,115,5,17,8,14038
Air India,1400,COK,MAA,2,115,5,17,8,14689
Air India,1400,COK,MAA,2,115,5,17,8,14689
Air India,1400,COK,MAA,2,115,5,17,8,14689
Air India,1580,COK,MAA,2,115,5,17,8,14878
Air India,1580,COK,MAA,2,115,5,17,8,14878
Air India,1580,COK,MAA,2,115,5,17,8,14878
Air India,1580,COK,MAA,2,115,5,17,8,14878
Air India,1580,COK,MAA,2,115,5,17,8,14878
Air India,1150,COK,MAA,2,115,5,17,8,15529
Air India,1150,COK,MAA,2,115,5,17,8,15529
Air India,1150,COK,MAA,2,115,5,17,8,17146
Malaysia Airlines,635,COK,MAA,1,115,5,17,8,17839
SriLankan,1350,COK,MAA,1,115,5,17,8,18641
Air India,1050,COK,MAA,1,115,5,17,8,19560
Air India,495,COK,MAA,1,115,5,17,8,19560
Air India,1610,COK,MAA,1,115,5,17,8,19560
Air India,1045,COK,MAA,1,115,5,17,8,20059
Air India,1285,COK,MAA,1,115,5,17,8,20059
Air India,720,COK,MAA,1,115,5,17,8,20059
Air India,960,COK,MAA,1,115,5,17,8,20059
SriLankan,285,COK,MAA,1,115,5,17,8,20074
Air India,950,COK,MAA,2,115,5,17,8,20973
Air India,945,COK,MAA,2,115,5,17,8,21005
Air India,945,COK,MAA,2,115,5,17,8,21005
Air India,945,COK,MAA,2,115,5,17,8,21005
Air India,945,COK,MAA,2,115,5,17,8,21005
Air India,785,COK,MAA,1,115,5,17,8,21361
Air India,695,COK,MAA,2,115,5,17,8,21845
Air India,695,COK,MAA,2,115,5,17,8,21845
Air India,1055,COK,MAA,2,115,5,17,8,21939
Air India,1055,COK,MAA,2,115,5,17,8,22254
Malaysia Airlines,1355,COK,MAA,1,115,5,17,8,22511
SriLankan,1725,COK,MAA,1,115,5,17,8,22679
Air India,680,COK,MAA,2,115,5,17,8,22805
Air India,680,COK,MAA,2,115,5,17,8,22805
Air India,680,COK,MAA,2,115,5,17,8,25058
Air India,850,COK,MAA,2,115,5,17,8,25058
Air India,850,COK,MAA,2,115,5,17,8,25058
Air India,850,COK,MAA,2,115,5,17,8,25058
Air India,960,COK,MAA,2,115,5,17,8,25058
Air India,960,COK,MAA,2,115,5,17,8,25058
Air India,1345,COK,MAA,1,115,5,17,8,25162
Air India,805,COK,MAA,2,115,5,17,8,27977
Oman Air,1365,COK,MAA,1,115,5,17,8,31712
Oman Air,1790,COK,MAA,1,115,5,17,8,31712
Oman Air,960,COK,MAA,1,115,5,17,8,31712
Oman Air,1385,COK,MAA,1,115,5,17,8,31712
Etihad,935,COK,MAA,1,115,5,17,8,40957
Etihad,645,COK,MAA,1,115,5,17,8,41996
Singapore Airlines,1250,COK,MAA,1,115,5,17,8,43599
Singapore Airlines,625,COK,MAA,1,115,5,17,8,43599
Singapore Airlines,1385,COK,MAA,1,115,5,17,8,43599
Air Arabia,1435,COK,MAA,1,115,5,17,8,49656
Etihad,605,COK,MAA,1,115,5,17,8,49666
Etihad,1755,COK,MAA,1,115,5,17,8,50711
Air Arabia,1105,COK,MAA,1,115,5,17,8,58366
Etihad,1020,COK,MAA,1,115,5,17,8,63238
Etihad,1715,COK,MAA,1,115,5,17,8,69328
Air Arabia,1745,COK,MAA,1,115,5,17,8,70236
Air Arabia,1810,COK,MAA,1,115,5,17,8,70892
Emirates,600,COK,MAA,1,115,5,17,8,73249
