airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,1750,COK,MAA,1,35,3,30,5,13759
Air India,1670,COK,MAA,1,35,3,30,5,13759
Air India,1030,COK,MAA,2,35,3,30,5,14164
Air India,950,COK,MAA,2,35,3,30,5,14164
Air India,785,COK,MAA,1,35,3,30,5,14258
Air India,575,COK,MAA,1,35,3,30,5,14258
Air India,1365,COK,MAA,1,35,3,30,5,14258
Air India,495,COK,MAA,1,35,3,30,5,14258
Air India,1285,COK,MAA,1,35,3,30,5,14258
Air India,1345,COK,MAA,1,35,3,30,5,14258
Air India,1935,COK,MAA,1,35,3,30,5,14647
Air India,1050,COK,MAA,1,35,3,30,5,14757
Air India,1125,COK,MAA,1,35,3,30,5,14757
Air India,1045,COK,MAA,1,35,3,30,5,14757
Air India,960,COK,MAA,1,35,3,30,5,14757
Air India,1610,COK,MAA,1,35,3,30,5,14757
Air India,720,COK,MAA,1,35,3,30,5,15261
Air India,680,COK,MAA,2,35,3,30,5,15923
Air India,680,COK,MAA,2,35,3,30,5,15923
Air India,945,COK,MAA,2,35,3,30,5,16421
Air India,945,COK,MAA,2,35,3,30,5,16421
Air India,945,COK,MAA,2,35,3,30,5,16526
Air India,1440,COK,MAA,2,35,3,30,5,16999
Air India,960,COK,MAA,2,35,3,30,5,17487
Air India,960,COK,MAA,2,35,3,30,5,17592
Air India,920,COK,MAA,2,35,3,30,5,17781
Air India,1410,COK,MAA,2,35,3,30,5,17781
SriLankan,285,COK,MAA,1,35,3,30,5,18442
Air India,680,COK,MAA,2,35,3,30,5,19650
SriLankan,950,COK,MAA,1,35,3,30,5,19692
SriLankan,1350,COK,MAA,1,35,3,30,5,19692
Air India,805,COK,MAA,2,35,3,30,5,20044
SriLankan,1725,COK,MAA,1,35,3,30,5,20295
Air India,635,COK,MAA,2,35,3,30,5,21225
Air India,1440,COK,MAA,2,35,3,30,5,23141
Malaysia Airlines,635,COK,MAA,1,35,3,30,5,23440
Etihad,960,COK,MAA,1,35,3,30,5,30436
Etihad,1360,COK,MAA,1,35,3,30,5,31481
Oman Air,1385,COK,MAA,1,35,3,30,5,34020
Oman Air,960,COK,MAA,1,35,3,30,5,37432
Oman Air,1790,COK,MAA,1,35,3,30,5,37537
Malaysia Airlines,1355,COK,MAA,1,35,3,30,5,39082
Air Arabia,1050,COK,MAA,1,35,3,30,5,39550
Etihad,1685,COK,MAA,1,35,3,30,5,40553
Air Arabia,1450,COK,MAA,1,35,3,30,5,40595
Oman Air,1365,COK,MAA,1,35,3,30,5,40950
Etihad,615,COK,MAA,1,35,3,30,5,41923
Etihad,2055,COK,MAA,1,35,3,30,5,43776
Air Arabia,650,COK,MAA,1,35,3,30,5,44532
Emirates,960,COK,MAA,1,35,3,30,5,48181
Emirates,1330,COK,MAA,1,35,3,30,5,48181
Emirates,600,COK,MAA,1,35,3,30,5,48181
Emirates,970,COK,MAA,1,35,3,30,5,48181
Air Arabia,705,COK,MAA,1,35,3,30,5,51037
Emirates,1035,COK,MAA,1,35,3,30,5,51153
Emirates,1405,COK,MAA,1,35,3,30,5,51153
Etihad,620,COK,MAA,1,35,3,30,5,51672
Etihad,1340,COK,MAA,1,35,3,30,5,52035
Air Arabia,1745,COK,MAA,1,35,3,30,5,56019
Singapore Airlines,1250,COK,MAA,1,35,3,30,5,63071
Singapore Airlines,625,COK,MAA,1,35,3,30,5,63071
Etihad,1715,COK,MAA,1,35,3,30,5,63154
IndiGo,620,COK,MAA,1,35,3,30,5,67349
IndiGo,1405,COK,MAA,1,35,3,30,5,73024
IndiGo,610,COK,MAA,1,35,3,30,5,74468
Air Arabia,1810,COK,MAA,1,35,3,30,5,81697
IndiGo,85,COK,MAA,0,40,1,4,6,3075
IndiGo,80,COK,MAA,0,40,1,4,6,3075
IndiGo,70,COK,MAA,0,40,1,4,6,3075
IndiGo,75,COK,MAA,0,40,1,4,6,3285
IndiGo,75,COK,MAA,0,40,1,4,6,3285
IndiGo,560,COK,MAA,1,40,1,4,6,4441
IndiGo,545,COK,MAA,1,40,1,4,6,4792
IndiGo,360,COK,MAA,1,40,1,4,6,4792
IndiGo,245,COK,MAA,1,40,1,4,6,5160
IndiGo,490,COK,MAA,1,40,1,4,6,5670
IndiGo,455,COK,MAA,1,40,1,4,6,5693
IndiGo,495,COK,MAA,1,40,1,4,6,6383
IndiGo,490,COK,MAA,1,40,1,4,6,6803
IndiGo,335,COK,MAA,1,40,1,4,6,7149
IndiGo,420,COK,MAA,1,40,1,4,6,7307
IndiGo,585,COK,MAA,1,40,1,4,6,7703
IndiGo,565,COK,MAA,1,40,1,4,6,7710
IndiGo,515,COK,MAA,1,40,1,4,6,8207
Air India,1410,COK,MAA,1,40,1,4,6,11533
Air India,1160,COK,MAA,1,40,1,4,6,11533
Air India,670,COK,MAA,1,40,1,4,6,11533
Air India,615,COK,MAA,1,40,1,4,6,11533
Air India,575,COK,MAA,1,40,1,4,6,11848
Air India,745,COK,MAA,1,40,1,4,6,11848
Air India,325,COK,MAA,1,40,1,4,6,11848
Air India,495,COK,MAA,1,40,1,4,6,11848
Air India,1275,COK,MAA,1,40,1,4,6,11848
Air India,1445,COK,MAA,1,40,1,4,6,11848
Air India,1220,COK,MAA,1,40,1,4,6,11848
Air India,1390,COK,MAA,1,40,1,4,6,11848
Air India,1830,COK,MAA,2,40,1,4,6,13093
Air India,1830,COK,MAA,2,40,1,4,6,13093
Air India,1830,COK,MAA,2,40,1,4,6,13093
Air India,1830,COK,MAA,2,40,1,4,6,13093
Air India,1830,COK,MAA,2,40,1,4,6,13093
Air India,1580,COK,MAA,2,40,1,4,6,13093
Air India,1580,COK,MAA,2,40,1,4,6,13093
Air India,1580,COK,MAA,2,40,1,4,6,13093
Air India,1580,COK,MAA,2,40,1,4,6,13093
Air India,1580,COK,MAA,2,40,1,4,6,13093
Air India,1090,COK,MAA,2,40,1,4,6,13093
Air India,1090,COK,MAA,2,40,1,4,6,13093
Air India,1090,COK,MAA,2,40,1,4,6,13093
Air India,1035,COK,MAA,2,40,1,4,6,13093
Air India,1035,COK,MAA,2,40,1,4,6,13093
Air India,1035,COK,MAA,2,40,1,4,6,13093
IndiGo,290,COK,MAA,2,40,1,4,6,13163
IndiGo,360,COK,MAA,2,40,1,4,6,13163
IndiGo,435,COK,MAA,2,40,1,4,6,13163
Air India,1695,COK,MAA,2,40,1,4,6,13807
Air India,1695,COK,MAA,2,40,1,4,6,13807
Air India,1205,COK,MAA,2,40,1,4,6,13807
Air India,1150,COK,MAA,2,40,1,4,6,13807
Air India,1400,COK,MAA,2,40,1,4,6,13849
Air India,1400,COK,MAA,2,40,1,4,6,13849
Air India,1400,COK,MAA,2,40,1,4,6,13849
Air India,1150,COK,MAA,2,40,1,4,6,13849
Air India,1150,COK,MAA,2,40,1,4,6,13849
Air India,1635,COK,MAA,1,40,1,4,6,14163
Air India,1385,COK,MAA,1,40,1,4,6,14163
Air India,895,COK,MAA,1,40,1,4,6,14163
Air India,840,COK,MAA,1,40,1,4,6,14163
Malaysia Airlines,635,COK,MAA,1,40,1,4,6,17029
SriLankan,285,COK,MAA,1,40,1,4,6,19067
SriLankan,950,COK,MAA,1,40,1,4,6,19067
SriLankan,1350,COK,MAA,1,40,1,4,6,19067
SriLankan,1725,COK,MAA,1,40,1,4,6,20920
Air India,680,COK,MAA,2,40,1,4,6,21005
Air India,680,COK,MAA,2,40,1,4,6,21005
Air India,785,COK,MAA,1,40,1,4,6,21561
Air India,945,COK,MAA,2,40,1,4,6,22002
Air India,945,COK,MAA,2,40,1,4,6,22002
Air India,945,COK,MAA,2,40,1,4,6,22002
Air India,695,COK,MAA,2,40,1,4,6,22002
Air India,1245,COK,MAA,2,40,1,4,6,22002
Air India,1245,COK,MAA,2,40,1,4,6,22002
Air India,755,COK,MAA,2,40,1,4,6,22002
Air India,700,COK,MAA,2,40,1,4,6,22002
Air India,945,COK,MAA,2,40,1,4,6,22212
Air India,695,COK,MAA,2,40,1,4,6,22212
Air India,1150,COK,MAA,3,40,1,4,6,22416
Air India,1050,COK,MAA,1,40,1,4,6,22558
Malaysia Airlines,1355,COK,MAA,1,40,1,4,6,22797
Air India,995,COK,MAA,2,40,1,4,6,22805
Air India,940,COK,MAA,2,40,1,4,6,22805
Air India,680,COK,MAA,2,40,1,4,6,25950
Air India,850,COK,MAA,2,40,1,4,6,25950
Air India,850,COK,MAA,2,40,1,4,6,26580
Air India,850,COK,MAA,2,40,1,4,6,26580
Air India,1345,COK,MAA,1,40,1,4,6,27756
Air India,1610,COK,MAA,1,40,1,4,6,27756
Air India,720,COK,MAA,1,40,1,4,6,28758
Air India,960,COK,MAA,1,40,1,4,6,29556
Air India,2160,COK,MAA,1,40,1,4,6,30749
Etihad,605,COK,MAA,1,40,1,4,6,31134
Air India,1080,COK,MAA,1,40,1,4,6,31287
Air India,805,COK,MAA,2,40,1,4,6,31379
Air India,635,COK,MAA,2,40,1,4,6,31620
Etihad,1755,COK,MAA,1,40,1,4,6,32179
Etihad,935,COK,MAA,1,40,1,4,6,36526
Oman Air,1365,COK,MAA,1,40,1,4,6,37432
Oman Air,825,COK,MAA,1,40,1,4,6,37432
Etihad,645,COK,MAA,1,40,1,4,6,37571
Air India,1425,COK,MAA,2,40,1,4,6,39528
Air Arabia,1105,COK,MAA,1,40,1,4,6,40758
Oman Air,1790,COK,MAA,1,40,1,4,6,40792
Oman Air,1250,COK,MAA,1,40,1,4,6,40792
Etihad,1010,COK,MAA,1,40,1,4,6,42616
Emirates,960,COK,MAA,1,40,1,4,6,44123
Emirates,1330,COK,MAA,1,40,1,4,6,44123
Emirates,600,COK,MAA,1,40,1,4,6,44123
Emirates,970,COK,MAA,1,40,1,4,6,44123
Singapore Airlines,1250,COK,MAA,1,40,1,4,6,47216
Singapore Airlines,685,COK,MAA,1,40,1,4,6,47216
Singapore Airlines,1385,COK,MAA,1,40,1,4,6,47216
Etihad,1340,COK,MAA,1,40,1,4,6,48013
Emirates,1315,COK,MAA,1,40,1,4,6,51693
Air Arabia,1745,COK,MAA,1,40,1,4,6,56718
Gulf Air,1465,COK,MAA,1,40,1,4,6,63998
IndiGo,1405,COK,MAA,1,40,1,4,6,76379
Etihad,1715,COK,MAA,1,40,1,4,6,78999
Air Arabia,1810,COK,MAA,1,40,1,4,6,87089
IndiGo,75,COK,MAA,0,45,6,9,6,3075
IndiGo,80,COK,MAA,0,45,6,9,6,3075
IndiGo,75,COK,MAA,0,45,6,9,6,3075
IndiGo,70,COK,MAA,0,45,6,9,6,3075
IndiGo,85,COK,MAA,0,45,6,9,6,3075
IndiGo,75,COK,MAA,0,45,6,9,6,3285
IndiGo,560,COK,MAA,1,45,6,9,6,4441
IndiGo,490,COK,MAA,1,45,6,9,6,4441
IndiGo,495,COK,MAA,1,45,6,9,6,4586
IndiGo,545,COK,MAA,1,45,6,9,6,5204
IndiGo,360,COK,MAA,1,45,6,9,6,5204
IndiGo,455,COK,MAA,1,45,6,9,6,6433
IndiGo,245,COK,MAA,1,45,6,9,6,6798
IndiGo,335,COK,MAA,1,45,6,9,6,6803
IndiGo,420,COK,MAA,1,45,6,9,6,6803
IndiGo,490,COK,MAA,1,45,6,9,6,7307
IndiGo,515,COK,MAA,1,45,6,9,6,8031
IndiGo,565,COK,MAA,1,45,6,9,6,8174
IndiGo,235,COK,MAA,1,45,6,9,6,8174
IndiGo,585,COK,MAA,1,45,6,9,6,8535
IndiGo,290,COK,MAA,2,45,6,9,6,8868
IndiGo,360,COK,MAA,2,45,6,9,6,9961
IndiGo,435,COK,MAA,2,45,6,9,6,9961
Air India,575,COK,MAA,1,45,6,9,6,11848
Air India,745,COK,MAA,1,45,6,9,6,11848
Air India,325,COK,MAA,1,45,6,9,6,11848
Air India,495,COK,MAA,1,45,6,9,6,11848
Air India,1275,COK,MAA,1,45,6,9,6,11848
Air India,1445,COK,MAA,1,45,6,9,6,11848
Air India,1220,COK,MAA,1,45,6,9,6,11848
Air India,1390,COK,MAA,1,45,6,9,6,11848
Air India,1410,COK,MAA,1,45,6,9,6,11932
Air India,1160,COK,MAA,1,45,6,9,6,11932
Air India,670,COK,MAA,1,45,6,9,6,11932
Air India,615,COK,MAA,1,45,6,9,6,11932
Air India,2110,COK,MAA,1,45,6,9,6,12286
Air India,2055,COK,MAA,1,45,6,9,6,12286
Air India,1635,COK,MAA,1,45,6,9,6,12667
Air India,1385,COK,MAA,1,45,6,9,6,12667
Air India,895,COK,MAA,1,45,6,9,6,12667
Air India,840,COK,MAA,1,45,6,9,6,12667
Air India,1945,COK,MAA,2,45,6,9,6,13807
Air India,1695,COK,MAA,2,45,6,9,6,13807
Air India,1205,COK,MAA,2,45,6,9,6,13807
Air India,1150,COK,MAA,2,45,6,9,6,13807
Air India,1400,COK,MAA,2,45,6,9,6,13849
Air India,1400,COK,MAA,2,45,6,9,6,13849
Air India,1400,COK,MAA,2,45,6,9,6,13849
Air India,1150,COK,MAA,2,45,6,9,6,13849
Air India,1150,COK,MAA,2,45,6,9,6,13849
Air India,1945,COK,MAA,2,45,6,9,6,14059
Air India,1695,COK,MAA,2,45,6,9,6,14059
SriLankan,285,COK,MAA,1,45,6,9,6,19067
SriLankan,1350,COK,MAA,1,45,6,9,6,19067
Air India,785,COK,MAA,1,45,6,9,6,20059
Air India,1050,COK,MAA,1,45,6,9,6,20059
Air India,495,COK,MAA,1,45,6,9,6,20059
Air India,1045,COK,MAA,1,45,6,9,6,20059
Malaysia Airlines,635,COK,MAA,1,45,6,9,6,20379
SriLankan,1725,COK,MAA,1,45,6,9,6,20920
Air India,950,COK,MAA,2,45,6,9,6,20973
Air India,680,COK,MAA,2,45,6,9,6,21503
Air India,680,COK,MAA,2,45,6,9,6,21503
Air India,945,COK,MAA,2,45,6,9,6,21503
Air India,945,COK,MAA,2,45,6,9,6,21503
Air India,945,COK,MAA,2,45,6,9,6,21503
Air India,695,COK,MAA,2,45,6,9,6,21503
Air India,755,COK,MAA,2,45,6,9,6,21503
Air India,700,COK,MAA,2,45,6,9,6,21503
Air India,1345,COK,MAA,1,45,6,9,6,21561
Air India,1610,COK,MAA,1,45,6,9,6,21561
Air India,695,COK,MAA,2,45,6,9,6,21713
Air India,720,COK,MAA,1,45,6,9,6,22059
Air India,1285,COK,MAA,1,45,6,9,6,23157
Air India,1840,COK,MAA,1,45,6,9,6,23546
Air India,680,COK,MAA,2,45,6,9,6,23950
Air India,850,COK,MAA,2,45,6,9,6,23950
Air India,1485,COK,MAA,2,45,6,9,6,24601
Air India,1485,COK,MAA,2,45,6,9,6,24601
Air India,1485,COK,MAA,2,45,6,9,6,24601
Air India,1485,COK,MAA,2,45,6,9,6,24601
Air India,1485,COK,MAA,2,45,6,9,6,24601
Air India,995,COK,MAA,2,45,6,9,6,24601
Air India,940,COK,MAA,2,45,6,9,6,24601
Malaysia Airlines,1355,COK,MAA,1,45,6,9,6,25107
Air India,960,COK,MAA,1,45,6,9,6,25157
Air India,635,COK,MAA,2,45,6,9,6,25824
Air India,805,COK,MAA,2,45,6,9,6,27394
Air India,995,COK,MAA,3,45,6,9,6,28750
Air India,940,COK,MAA,3,45,6,9,6,28750
THAI,1376,COK,MAA,1,45,6,9,6,29997
Etihad,1650,COK,MAA,1,45,6,9,6,30436
Air India,1080,COK,MAA,1,45,6,9,6,31087
Etihad,605,COK,MAA,1,45,6,9,6,31134
Oman Air,1365,COK,MAA,1,45,6,9,6,34020
Oman Air,960,COK,MAA,1,45,6,9,6,34020
Etihad,960,COK,MAA,1,45,6,9,6,34799
Etihad,1355,COK,MAA,1,45,6,9,6,35497
Etihad,935,COK,MAA,1,45,6,9,6,36526
Etihad,645,COK,MAA,1,45,6,9,6,37571
Emirates,1675,COK,MAA,1,45,6,9,6,38715
Emirates,1315,COK,MAA,1,45,6,9,6,38715
Emirates,960,COK,MAA,1,45,6,9,6,40611
Emirates,1330,COK,MAA,1,45,6,9,6,40611
Emirates,600,COK,MAA,1,45,6,9,6,40611
Emirates,970,COK,MAA,1,45,6,9,6,40611
Etihad,615,COK,MAA,1,45,6,9,6,41923
Etihad,1010,COK,MAA,1,45,6,9,6,42616
Singapore Airlines,685,COK,MAA,1,45,6,9,6,43594
Singapore Airlines,1385,COK,MAA,1,45,6,9,6,43594
Etihad,2055,COK,MAA,1,45,6,9,6,43776
Emirates,915,COK,MAA,1,45,6,9,6,44664
Emirates,1285,COK,MAA,1,45,6,9,6,44664
Singapore Airlines,1250,COK,MAA,1,45,6,9,6,47216
Etihad,1340,COK,MAA,1,45,6,9,6,48013
Air Arabia,650,COK,MAA,1,45,6,9,6,48895
Air Arabia,1745,COK,MAA,1,45,6,9,6,56019
Air Arabia,710,COK,MAA,1,45,6,9,6,60466
Etihad,1715,COK,MAA,1,45,6,9,6,63154
Gulf Air,965,COK,MAA,1,45,6,9,6,63998
Air Arabia,1810,COK,MAA,1,45,6,9,6,81697
IndiGo,620,COK,MAA,1,45,6,9,6,92612
IndiGo,610,COK,MAA,1,45,6,9,6,93116
IndiGo,1005,COK,MAA,1,45,6,9,6,93368
Qatar Airways,995,COK,MAA,1,45,6,9,6,93872
IndiGo,75,COK,MAA,0,50,4,14,6,3390
IndiGo,80,COK,MAA,0,50,4,14,6,3390
IndiGo,75,COK,MAA,0,50,4,14,6,3390
IndiGo,85,COK,MAA,0,50,4,14,6,3390
IndiGo,70,COK,MAA,0,50,4,14,6,3390
IndiGo,75,COK,MAA,0,50,4,14,6,3600
IndiGo,545,COK,MAA,1,50,4,14,6,4546
IndiGo,360,COK,MAA,1,50,4,14,6,4893
IndiGo,495,COK,MAA,1,50,4,14,6,5073
IndiGo,560,COK,MAA,1,50,4,14,6,5309
IndiGo,490,COK,MAA,1,50,4,14,6,5309
IndiGo,245,COK,MAA,1,50,4,14,6,5588
IndiGo,455,COK,MAA,1,50,4,14,6,5880
IndiGo,335,COK,MAA,1,50,4,14,6,6908
IndiGo,420,COK,MAA,1,50,4,14,6,7254
IndiGo,490,COK,MAA,1,50,4,14,6,7254
IndiGo,235,COK,MAA,1,50,4,14,6,7710
IndiGo,565,COK,MAA,1,50,4,14,6,8056
IndiGo,515,COK,MAA,1,50,4,14,6,8241
IndiGo,585,COK,MAA,1,50,4,14,6,8241
IndiGo,290,COK,MAA,2,50,4,14,6,8868
IndiGo,360,COK,MAA,2,50,4,14,6,8868
IndiGo,435,COK,MAA,2,50,4,14,6,8868
Air India,575,COK,MAA,1,50,4,14,6,11848
Air India,745,COK,MAA,1,50,4,14,6,11848
Air India,325,COK,MAA,1,50,4,14,6,11848
Air India,495,COK,MAA,1,50,4,14,6,11848
Air India,1275,COK,MAA,1,50,4,14,6,11848
Air India,1445,COK,MAA,1,50,4,14,6,11848
Air India,1220,COK,MAA,1,50,4,14,6,11848
Air India,1390,COK,MAA,1,50,4,14,6,11848
Air India,2110,COK,MAA,1,50,4,14,6,11887
Air India,2055,COK,MAA,1,50,4,14,6,11887
Air India,1410,COK,MAA,1,50,4,14,6,11932
Air India,1160,COK,MAA,1,50,4,14,6,11932
Air India,670,COK,MAA,1,50,4,14,6,11932
Air India,615,COK,MAA,1,50,4,14,6,11932
Air India,1400,COK,MAA,2,50,4,14,6,13849
Air India,1400,COK,MAA,2,50,4,14,6,13849
Air India,1400,COK,MAA,2,50,4,14,6,13849
Air India,1150,COK,MAA,2,50,4,14,6,13849
Air India,1150,COK,MAA,2,50,4,14,6,13849
Air India,1695,COK,MAA,2,50,4,14,6,14306
Air India,1695,COK,MAA,2,50,4,14,6,14306
Air India,1205,COK,MAA,2,50,4,14,6,14306
Air India,1150,COK,MAA,2,50,4,14,6,14306
Air India,1635,COK,MAA,1,50,4,14,6,16489
Air India,1385,COK,MAA,1,50,4,14,6,16489
Air India,895,COK,MAA,1,50,4,14,6,16489
Air India,840,COK,MAA,1,50,4,14,6,16489
Air India,495,COK,MAA,1,50,4,14,6,18059
Air India,1045,COK,MAA,1,50,4,14,6,18558
SriLankan,285,COK,MAA,1,50,4,14,6,19067
SriLankan,1350,COK,MAA,1,50,4,14,6,19067
Air India,950,COK,MAA,2,50,4,14,6,19477
Air India,785,COK,MAA,1,50,4,14,6,19560
Air India,1050,COK,MAA,1,50,4,14,6,19560
Air India,1345,COK,MAA,1,50,4,14,6,19560
Air India,1610,COK,MAA,1,50,4,14,6,19560
Air India,1600,COK,MAA,1,50,4,14,6,20059
Air India,720,COK,MAA,1,50,4,14,6,20059
Malaysia Airlines,635,COK,MAA,1,50,4,14,6,20379
Air India,1285,COK,MAA,1,50,4,14,6,20658
Air India,680,COK,MAA,2,50,4,14,6,21005
Air India,680,COK,MAA,2,50,4,14,6,21005
Air India,945,COK,MAA,2,50,4,14,6,21005
Air India,945,COK,MAA,2,50,4,14,6,21005
Air India,945,COK,MAA,2,50,4,14,6,21005
Air India,695,COK,MAA,2,50,4,14,6,21005
Air India,945,COK,MAA,2,50,4,14,6,21215
Air India,695,COK,MAA,2,50,4,14,6,21215
Air India,755,COK,MAA,2,50,4,14,6,21503
Air India,700,COK,MAA,2,50,4,14,6,21503
Air India,960,COK,MAA,1,50,4,14,6,22159
Air India,960,COK,MAA,2,50,4,14,6,22322
Air India,1840,COK,MAA,1,50,4,14,6,22548
Air India,1485,COK,MAA,2,50,4,14,6,23603
Air India,1485,COK,MAA,2,50,4,14,6,23603
Air India,1485,COK,MAA,2,50,4,14,6,23603
Air India,1485,COK,MAA,2,50,4,14,6,23603
Air India,1485,COK,MAA,2,50,4,14,6,23603
Air India,995,COK,MAA,2,50,4,14,6,23603
Air India,940,COK,MAA,2,50,4,14,6,23603
Air India,850,COK,MAA,2,50,4,14,6,23740
Air India,850,COK,MAA,2,50,4,14,6,23740
Air India,635,COK,MAA,2,50,4,14,6,23824
Air India,680,COK,MAA,2,50,4,14,6,23950
Air India,850,COK,MAA,2,50,4,14,6,23950
Malaysia Airlines,1355,COK,MAA,1,50,4,14,6,25107
Air India,805,COK,MAA,2,50,4,14,6,25793
SriLankan,1725,COK,MAA,1,50,4,14,6,25918
Air India,940,COK,MAA,3,50,4,14,6,26907
THAI,1376,COK,MAA,1,50,4,14,6,29997
Etihad,1650,COK,MAA,1,50,4,14,6,30436
Etihad,1360,COK,MAA,1,50,4,14,6,31481
Etihad,1755,COK,MAA,1,50,4,14,6,32179
Air India,1080,COK,MAA,1,50,4,14,6,36306
Etihad,645,COK,MAA,1,50,4,14,6,37571
Air Arabia,1340,COK,MAA,1,50,4,14,6,39550
Air Arabia,1050,COK,MAA,1,50,4,14,6,40595
Emirates,960,COK,MAA,1,50,4,14,6,43582
Emirates,600,COK,MAA,1,50,4,14,6,43582
Singapore Airlines,685,COK,MAA,1,50,4,14,6,43594
Singapore Airlines,1385,COK,MAA,1,50,4,14,6,43594
Etihad,615,COK,MAA,1,50,4,14,6,46281
Oman Air,1745,COK,MAA,1,50,4,14,6,46515
Oman Air,1340,COK,MAA,1,50,4,14,6,46515
Etihad,960,COK,MAA,1,50,4,14,6,46622
Etihad,1010,COK,MAA,1,50,4,14,6,46979
Singapore Airlines,1250,COK,MAA,1,50,4,14,6,47216
Emirates,915,COK,MAA,1,50,4,14,6,47640
Emirates,1330,COK,MAA,1,50,4,14,6,47908
Emirates,970,COK,MAA,1,50,4,14,6,47908
Emirates,1315,COK,MAA,1,50,4,14,6,47908
Emirates,1285,COK,MAA,1,50,4,14,6,51966
Oman Air,1365,COK,MAA,1,50,4,14,6,52295
Oman Air,960,COK,MAA,1,50,4,14,6,52295
Etihad,1340,COK,MAA,1,50,4,14,6,52371
Air Arabia,650,COK,MAA,1,50,4,14,6,55741
Air Arabia,710,COK,MAA,1,50,4,14,6,60466
Gulf Air,965,COK,MAA,1,50,4,14,6,69999
IndiGo,620,COK,MAA,1,50,4,14,6,92612
IndiGo,1005,COK,MAA,1,50,4,14,6,93368
IndiGo,610,COK,MAA,1,50,4,14,6,99164
Qatar Airways,995,COK,MAA,1,50,4,14,6,99920
IndiGo,85,COK,MAA,0,55,2,19,6,3075
IndiGo,75,COK,MAA,0,55,2,19,6,3075
IndiGo,75,COK,MAA,0,55,2,19,6,3075
IndiGo,70,COK,MAA,0,55,2,19,6,3075
IndiGo,75,COK,MAA,0,55,2,19,6,3285
IndiGo,75,COK,MAA,0,55,2,19,6,3285
IndiGo,560,COK,MAA,1,55,2,19,6,4441
IndiGo,490,COK,MAA,1,55,2,19,6,4441
IndiGo,495,COK,MAA,1,55,2,19,6,4586
IndiGo,245,COK,MAA,1,55,2,19,6,4604
IndiGo,545,COK,MAA,1,55,2,19,6,4792
IndiGo,455,COK,MAA,1,55,2,19,6,4792
IndiGo,360,COK,MAA,1,55,2,19,6,4792
IndiGo,335,COK,MAA,1,55,2,19,6,6803
IndiGo,515,COK,MAA,1,55,2,19,6,6803
IndiGo,585,COK,MAA,1,55,2,19,6,6803
IndiGo,420,COK,MAA,1,55,2,19,6,6803
IndiGo,490,COK,MAA,1,55,2,19,6,6803
IndiGo,565,COK,MAA,1,55,2,19,6,7710
IndiGo,290,COK,MAA,2,55,2,19,6,8334
IndiGo,360,COK,MAA,2,55,2,19,6,8334
IndiGo,435,COK,MAA,2,55,2,19,6,8334
IndiGo,235,COK,MAA,1,55,2,19,6,11246
Air India,1410,COK,MAA,1,55,2,19,6,11533
Air India,1120,COK,MAA,1,55,2,19,6,11533
Air India,670,COK,MAA,1,55,2,19,6,11533
Air India,615,COK,MAA,1,55,2,19,6,11533
Air India,575,COK,MAA,1,55,2,19,6,11848
Air India,745,COK,MAA,1,55,2,19,6,11848
Air India,285,COK,MAA,1,55,2,19,6,11848
Air India,455,COK,MAA,1,55,2,19,6,11848
Air India,1275,COK,MAA,1,55,2,19,6,11848
Air India,1445,COK,MAA,1,55,2,19,6,11848
Air India,1220,COK,MAA,1,55,2,19,6,11848
Air India,1390,COK,MAA,1,55,2,19,6,11848
Air India,2110,COK,MAA,1,55,2,19,6,11887
Air India,2055,COK,MAA,1,55,2,19,6,11887
Air India,1830,COK,MAA,2,55,2,19,6,13093
Air India,1830,COK,MAA,2,55,2,19,6,13093
Air India,1830,COK,MAA,2,55,2,19,6,13093
Air India,1830,COK,MAA,2,55,2,19,6,13093
Air India,1830,COK,MAA,2,55,2,19,6,13093
Air India,1540,COK,MAA,2,55,2,19,6,13093
Air India,1540,COK,MAA,2,55,2,19,6,13093
Air India,1540,COK,MAA,2,55,2,19,6,13093
Air India,1540,COK,MAA,2,55,2,19,6,13093
Air India,1540,COK,MAA,2,55,2,19,6,13093
Air India,1090,COK,MAA,2,55,2,19,6,13093
Air India,1090,COK,MAA,2,55,2,19,6,13093
Air India,1090,COK,MAA,2,55,2,19,6,13093
Air India,1035,COK,MAA,2,55,2,19,6,13093
Air India,1035,COK,MAA,2,55,2,19,6,13093
Air India,1035,COK,MAA,2,55,2,19,6,13093
Air India,1635,COK,MAA,1,55,2,19,6,13665
Air India,1345,COK,MAA,1,55,2,19,6,13665
Air India,895,COK,MAA,1,55,2,19,6,13665
Air India,840,COK,MAA,1,55,2,19,6,13665
Air India,1655,COK,MAA,2,55,2,19,6,13807
Air India,1655,COK,MAA,2,55,2,19,6,13807
Air India,1205,COK,MAA,2,55,2,19,6,13807
Air India,1150,COK,MAA,2,55,2,19,6,13807
Air India,1400,COK,MAA,2,55,2,19,6,13849
Air India,1400,COK,MAA,2,55,2,19,6,13849
Air India,1400,COK,MAA,2,55,2,19,6,13849
Air India,1110,COK,MAA,2,55,2,19,6,13849
Malaysia Airlines,635,COK,MAA,1,55,2,19,6,17029
Air India,1045,COK,MAA,1,55,2,19,6,17560
Air India,495,COK,MAA,1,55,2,19,6,18059
SriLankan,285,COK,MAA,1,55,2,19,6,18442
SriLankan,950,COK,MAA,1,55,2,19,6,18442
