airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,1205,COK,HYD,1,15,6,12,5,15192
Air India,1530,COK,HYD,2,15,6,12,5,15214
Air India,530,COK,HYD,1,15,6,12,5,15224
Air India,1240,COK,HYD,1,15,6,12,5,15224
Air India,400,COK,HYD,2,15,6,12,5,15297
Air India,1150,COK,HYD,1,15,6,12,5,15297
Air India,1530,COK,HYD,2,15,6,12,5,15319
Air India,1345,COK,HYD,1,15,6,12,5,15429
Air India,1645,COK,HYD,1,15,6,12,5,15429
Air India,1530,COK,HYD,2,15,6,12,5,15823
Air India,1530,COK,HYD,2,15,6,12,5,15823
Air India,1530,COK,HYD,2,15,6,12,5,15823
Air India,440,COK,HYD,1,15,6,12,5,15828
Air India,755,COK,HYD,1,15,6,12,5,15828
Air India,1000,COK,HYD,1,15,6,12,5,15828
Air India,1200,COK,HYD,1,15,6,12,5,15828
Air India,980,COK,HYD,2,15,6,12,5,15917
IndiGo,90,COK,HYD,0,15,6,12,5,15990
IndiGo,350,COK,HYD,2,15,6,12,5,16188
IndiGo,425,COK,HYD,2,15,6,12,5,16188
Air India,535,COK,HYD,2,15,6,12,5,16421
Air India,980,COK,HYD,2,15,6,12,5,16421
Air India,980,COK,HYD,2,15,6,12,5,16421
Air India,980,COK,HYD,2,15,6,12,5,16421
Air India,640,COK,HYD,1,15,6,12,5,16426
Air India,1085,COK,HYD,1,15,6,12,5,16426
Air India,915,COK,HYD,1,15,6,12,5,16426
Air India,730,COK,HYD,2,15,6,12,5,16568
Air India,680,COK,HYD,2,15,6,12,5,17072
Air India,680,COK,HYD,2,15,6,12,5,17072
Air India,730,COK,HYD,2,15,6,12,5,17072
Air India,785,COK,HYD,1,15,6,12,5,17077
Air India,970,COK,HYD,2,15,6,12,5,17818
Air India,730,COK,HYD,2,15,6,12,5,18437
Air India,1525,COK,HYD,2,15,6,12,5,19020
Air India,645,COK,HYD,2,15,6,12,5,19020
Air India,625,COK,HYD,2,15,6,12,5,19734
Air India,970,COK,HYD,2,15,6,12,5,19792
Etihad,595,COK,HYD,1,15,6,12,5,22881
SriLankan,2045,COK,HYD,1,15,6,12,5,23048
Air India,1055,COK,HYD,1,15,6,12,5,27139
Etihad,925,COK,HYD,1,15,6,12,5,28273
Oman Air,945,COK,HYD,1,15,6,12,5,29872
Etihad,1640,COK,HYD,1,15,6,12,5,30195
Etihad,1020,COK,HYD,1,15,6,12,5,30798
Oman Air,1350,COK,HYD,1,15,6,12,5,32130
Emirates,1675,COK,HYD,1,15,6,12,5,34174
THAI,1385,COK,HYD,1,15,6,12,5,35587
Emirates,945,COK,HYD,1,15,6,12,5,36069
Emirates,1295,COK,HYD,1,15,6,12,5,36069
Emirates,1355,COK,HYD,1,15,6,12,5,36069
Etihad,1350,COK,HYD,1,15,6,12,5,36195
Emirates,1315,COK,HYD,1,15,6,12,5,37151
Etihad,625,COK,HYD,1,15,6,12,5,38117
Emirates,585,COK,HYD,1,15,6,12,5,39041
Emirates,935,COK,HYD,1,15,6,12,5,39041
Emirates,995,COK,HYD,1,15,6,12,5,39041
Singapore Airlines,715,COK,HYD,1,15,6,12,5,44631
Malaysia Airlines,1380,COK,HYD,1,15,6,12,5,45762
Gulf Air,1470,COK,HYD,1,15,6,12,5,49903
Singapore Airlines,1235,COK,HYD,1,15,6,12,5,51509
Singapore Airlines,1370,COK,HYD,1,15,6,12,5,53294
IndiGo,960,COK,HYD,1,15,6,12,5,63014
IndiGo,1355,COK,HYD,1,15,6,12,5,63014
IndiGo,1345,COK,HYD,1,15,6,12,5,66164
IndiGo,585,COK,HYD,1,15,6,12,5,71572
IndiGo,700,COK,HYD,1,15,6,12,5,77247
IndiGo,970,COK,HYD,1,15,6,12,5,77247
IndiGo,230,COK,HYD,1,20,4,17,5,4388
IndiGo,95,COK,HYD,0,20,4,17,5,4965
IndiGo,90,COK,HYD,0,20,4,17,5,5858
IndiGo,285,COK,HYD,1,20,4,17,5,4388
IndiGo,375,COK,HYD,1,20,4,17,5,4388
IndiGo,285,COK,HYD,1,20,4,17,5,4388
IndiGo,520,COK,HYD,1,20,4,17,5,4388
IndiGo,425,COK,HYD,1,20,4,17,5,4388
IndiGo,425,COK,HYD,1,20,4,17,5,4388
IndiGo,320,COK,HYD,1,20,4,17,5,4388
IndiGo,435,COK,HYD,1,20,4,17,5,4388
IndiGo,520,COK,HYD,1,20,4,17,5,4388
IndiGo,335,COK,HYD,1,20,4,17,5,4388
IndiGo,480,COK,HYD,1,20,4,17,5,4388
IndiGo,315,COK,HYD,1,20,4,17,5,4388
IndiGo,395,COK,HYD,1,20,4,17,5,4388
IndiGo,510,COK,HYD,1,20,4,17,5,4388
IndiGo,280,COK,HYD,1,20,4,17,5,4388
IndiGo,395,COK,HYD,1,20,4,17,5,4388
IndiGo,455,COK,HYD,1,20,4,17,5,4388
IndiGo,385,COK,HYD,1,20,4,17,5,4388
IndiGo,515,COK,HYD,1,20,4,17,5,4388
IndiGo,350,COK,HYD,2,20,4,17,5,4440
IndiGo,425,COK,HYD,2,20,4,17,5,4440
IndiGo,395,COK,HYD,1,20,4,17,5,4928
IndiGo,460,COK,HYD,1,20,4,17,5,5296
IndiGo,500,COK,HYD,1,20,4,17,5,5547
IndiGo,265,COK,HYD,1,20,4,17,5,5547
IndiGo,515,COK,HYD,1,20,4,17,5,5663
IndiGo,470,COK,HYD,1,20,4,17,5,6127
IndiGo,80,COK,HYD,0,20,4,17,5,6278
Air India,585,COK,HYD,1,20,4,17,5,6456
Air India,585,COK,HYD,1,20,4,17,5,6456
Air India,960,COK,HYD,1,20,4,17,5,6456
Air India,975,COK,HYD,1,20,4,17,5,6456
Air India,1365,COK,HYD,1,20,4,17,5,6456
IndiGo,225,COK,HYD,1,20,4,17,5,6493
Air India,530,COK,HYD,1,20,4,17,5,6561
Air India,985,COK,HYD,1,20,4,17,5,6561
Air India,545,COK,HYD,1,20,4,17,5,6918
Air India,1205,COK,HYD,1,20,4,17,5,6918
Air India,1205,COK,HYD,1,20,4,17,5,6918
Air India,1580,COK,HYD,1,20,4,17,5,6918
Air India,400,COK,HYD,2,20,4,17,5,7023
Air India,1150,COK,HYD,1,20,4,17,5,7023
Air India,1220,COK,HYD,2,20,4,17,5,7023
IndiGo,350,COK,HYD,1,20,4,17,5,7062
Air India,275,COK,HYD,1,20,4,17,5,7338
Air India,520,COK,HYD,1,20,4,17,5,7338
Air India,815,COK,HYD,1,20,4,17,5,7338
Air India,1420,COK,HYD,1,20,4,17,5,7338
Air India,270,COK,HYD,1,20,4,17,5,7338
Air India,565,COK,HYD,1,20,4,17,5,7338
Air India,1170,COK,HYD,1,20,4,17,5,7338
Air India,1465,COK,HYD,1,20,4,17,5,7338
Air India,680,COK,HYD,1,20,4,17,5,7338
Air India,975,COK,HYD,1,20,4,17,5,7338
Air India,1220,COK,HYD,1,20,4,17,5,7338
Air India,1515,COK,HYD,1,20,4,17,5,7338
Air India,2120,COK,HYD,1,20,4,17,5,7692
IndiGo,90,COK,HYD,0,20,4,17,5,7800
Air India,1085,COK,HYD,3,20,4,17,5,8452
Air India,1220,COK,HYD,3,20,4,17,5,8452
Air India,1395,COK,HYD,2,20,4,17,5,9397
Air India,1085,COK,HYD,2,20,4,17,5,9397
Air India,1220,COK,HYD,2,20,4,17,5,9397
Air India,1510,COK,HYD,1,20,4,17,5,9459
Air India,235,COK,HYD,1,20,4,17,5,9459
Air India,895,COK,HYD,1,20,4,17,5,9459
Air India,895,COK,HYD,1,20,4,17,5,9459
Air India,1200,COK,HYD,1,20,4,17,5,9459
Air India,1270,COK,HYD,1,20,4,17,5,9459
Air India,1285,COK,HYD,1,20,4,17,5,9459
Air India,890,COK,HYD,1,20,4,17,5,9459
Air India,840,COK,HYD,1,20,4,17,5,9564
Air India,1295,COK,HYD,1,20,4,17,5,9564
Air India,1530,COK,HYD,2,20,4,17,5,9564
Air India,1460,COK,HYD,2,20,4,17,5,11696
Air India,530,COK,HYD,1,20,4,17,5,12126
Air India,1080,COK,HYD,1,20,4,17,5,12126
Air India,1970,COK,HYD,1,20,4,17,5,12515
Air India,440,COK,HYD,1,20,4,17,5,13024
Air India,1525,COK,HYD,1,20,4,17,5,13124
Air India,785,COK,HYD,1,20,4,17,5,13329
Air India,1085,COK,HYD,1,20,4,17,5,13329
Air India,1635,COK,HYD,1,20,4,17,5,13329
Air India,755,COK,HYD,1,20,4,17,5,13329
Air India,1000,COK,HYD,1,20,4,17,5,13329
Air India,1645,COK,HYD,1,20,4,17,5,13329
Air India,1460,COK,HYD,2,20,4,17,5,13691
Air India,915,COK,HYD,1,20,4,17,5,13728
Air India,1345,COK,HYD,1,20,4,17,5,13728
Air India,640,COK,HYD,1,20,4,17,5,14326
Air India,1200,COK,HYD,1,20,4,17,5,14326
Air India,680,COK,HYD,2,20,4,17,5,14815
Air India,680,COK,HYD,2,20,4,17,5,14815
Air India,980,COK,HYD,2,20,4,17,5,14815
Air India,730,COK,HYD,2,20,4,17,5,14920
Air India,970,COK,HYD,2,20,4,17,5,15193
Air India,730,COK,HYD,2,20,4,17,5,15424
Air India,535,COK,HYD,2,20,4,17,5,15812
Air India,970,COK,HYD,2,20,4,17,5,16327
Air India,645,COK,HYD,2,20,4,17,5,16395
Air India,730,COK,HYD,2,20,4,17,5,16789
Air India,970,COK,HYD,2,20,4,17,5,17062
Air India,625,COK,HYD,2,20,4,17,5,17634
SriLankan,1380,COK,HYD,1,20,4,17,5,20024
Etihad,1640,COK,HYD,1,20,4,17,5,23102
Etihad,595,COK,HYD,1,20,4,17,5,23795
Malaysia Airlines,1380,COK,HYD,1,20,4,17,5,25071
Air India,1055,COK,HYD,1,20,4,17,5,26089
Oman Air,1795,COK,HYD,1,20,4,17,5,26355
Etihad,925,COK,HYD,1,20,4,17,5,29192
Oman Air,1390,COK,HYD,1,20,4,17,5,29872
THAI,1385,COK,HYD,1,20,4,17,5,29996
Etihad,625,COK,HYD,1,20,4,17,5,30231
Etihad,1020,COK,HYD,1,20,4,17,5,30930
Emirates,945,COK,HYD,1,20,4,17,5,32389
Emirates,1295,COK,HYD,1,20,4,17,5,32389
Emirates,1355,COK,HYD,1,20,4,17,5,32389
Emirates,1675,COK,HYD,1,20,4,17,5,32389
Emirates,585,COK,HYD,1,20,4,17,5,35093
Emirates,935,COK,HYD,1,20,4,17,5,35093
Emirates,995,COK,HYD,1,20,4,17,5,35093
Emirates,900,COK,HYD,1,20,4,17,5,38070
flydubai,1250,COK,HYD,1,20,4,17,5,41335
Singapore Airlines,1235,COK,HYD,1,20,4,17,5,44631
Singapore Airlines,715,COK,HYD,1,20,4,17,5,55131
Singapore Airlines,1370,COK,HYD,1,20,4,17,5,55131
IndiGo,960,COK,HYD,1,20,4,17,5,64852
IndiGo,1355,COK,HYD,1,20,4,17,5,64852
IndiGo,1345,COK,HYD,1,20,4,17,5,68002
IndiGo,585,COK,HYD,1,20,4,17,5,72884
IndiGo,700,COK,HYD,1,20,4,17,5,77247
IndiGo,970,COK,HYD,1,20,4,17,5,78560
IndiGo,225,COK,HYD,1,25,2,22,5,4766
IndiGo,90,COK,HYD,0,25,2,22,5,5858
Air India,235,COK,HYD,1,25,2,22,5,6918
IndiGo,460,COK,HYD,1,25,2,22,5,4561
IndiGo,435,COK,HYD,1,25,2,22,5,4598
IndiGo,285,COK,HYD,1,25,2,22,5,4766
IndiGo,375,COK,HYD,1,25,2,22,5,4766
IndiGo,470,COK,HYD,1,25,2,22,5,4766
IndiGo,285,COK,HYD,1,25,2,22,5,4766
IndiGo,425,COK,HYD,1,25,2,22,5,4766
IndiGo,425,COK,HYD,1,25,2,22,5,4766
IndiGo,320,COK,HYD,1,25,2,22,5,4766
IndiGo,520,COK,HYD,1,25,2,22,5,4766
IndiGo,335,COK,HYD,1,25,2,22,5,4766
IndiGo,480,COK,HYD,1,25,2,22,5,4766
IndiGo,395,COK,HYD,1,25,2,22,5,4766
IndiGo,455,COK,HYD,1,25,2,22,5,4766
IndiGo,385,COK,HYD,1,25,2,22,5,4766
IndiGo,515,COK,HYD,1,25,2,22,5,4899
IndiGo,515,COK,HYD,1,25,2,22,5,4928
IndiGo,440,COK,HYD,1,25,2,22,5,5333
IndiGo,325,COK,HYD,1,25,2,22,5,5334
IndiGo,265,COK,HYD,1,25,2,22,5,5334
IndiGo,245,COK,HYD,1,25,2,22,5,5558
IndiGo,230,COK,HYD,1,25,2,22,5,6173
IndiGo,510,COK,HYD,1,25,2,22,5,6173
IndiGo,95,COK,HYD,0,25,2,22,5,6278
IndiGo,315,COK,HYD,1,25,2,22,5,6398
Air India,545,COK,HYD,1,25,2,22,5,6456
Air India,1205,COK,HYD,1,25,2,22,5,6456
Air India,1205,COK,HYD,1,25,2,22,5,6456
Air India,1580,COK,HYD,1,25,2,22,5,6456
Air India,585,COK,HYD,1,25,2,22,5,6456
Air India,585,COK,HYD,1,25,2,22,5,6456
Air India,960,COK,HYD,1,25,2,22,5,6456
Air India,975,COK,HYD,1,25,2,22,5,6456
Air India,1365,COK,HYD,1,25,2,22,5,6456
Air India,1150,COK,HYD,1,25,2,22,5,6561
Air India,1215,COK,HYD,1,25,2,22,5,6561
Air India,530,COK,HYD,1,25,2,22,5,6561
Air India,595,COK,HYD,1,25,2,22,5,6561
IndiGo,350,COK,HYD,1,25,2,22,5,6715
IndiGo,395,COK,HYD,1,25,2,22,5,6734
IndiGo,80,COK,HYD,0,25,2,22,5,6750
Air India,895,COK,HYD,1,25,2,22,5,6918
Air India,895,COK,HYD,1,25,2,22,5,6918
Air India,1270,COK,HYD,1,25,2,22,5,6918
Air India,1285,COK,HYD,1,25,2,22,5,6918
Air India,840,COK,HYD,1,25,2,22,5,7023
Air India,905,COK,HYD,1,25,2,22,5,7023
Air India,275,COK,HYD,1,25,2,22,5,7338
Air India,520,COK,HYD,1,25,2,22,5,7338
Air India,815,COK,HYD,1,25,2,22,5,7338
Air India,525,COK,HYD,1,25,2,22,5,7338
IndiGo,350,COK,HYD,2,25,2,22,5,7603
IndiGo,425,COK,HYD,2,25,2,22,5,7603
Air India,1420,COK,HYD,1,25,2,22,5,7890
Air India,1130,COK,HYD,1,25,2,22,5,7890
Air India,1425,COK,HYD,1,25,2,22,5,7890
Air India,680,COK,HYD,1,25,2,22,5,7890
Air India,975,COK,HYD,1,25,2,22,5,7890
Air India,1220,COK,HYD,1,25,2,22,5,7890
Air India,1515,COK,HYD,1,25,2,22,5,7890
Air India,1670,COK,HYD,1,25,2,22,5,8244
Air India,1085,COK,HYD,2,25,2,22,5,8452
Air India,1085,COK,HYD,3,25,2,22,5,8452
Air India,1220,COK,HYD,2,25,2,22,5,8452
Air India,1220,COK,HYD,2,25,2,22,5,8452
Air India,1220,COK,HYD,3,25,2,22,5,8452
Air India,1395,COK,HYD,2,25,2,22,5,8798
Air India,1530,COK,HYD,2,25,2,22,5,8798
Air India,1530,COK,HYD,2,25,2,22,5,8798
Air India,400,COK,HYD,2,25,2,22,5,8819
Air India,1530,COK,HYD,2,25,2,22,5,8819
Air India,1220,COK,HYD,2,25,2,22,5,8819
Air India,1395,COK,HYD,2,25,2,22,5,9397
Air India,1085,COK,HYD,2,25,2,22,5,9397
Air India,1220,COK,HYD,2,25,2,22,5,9397
IndiGo,90,COK,HYD,0,25,2,22,5,10530
IndiGo,500,COK,HYD,1,25,2,22,5,10882
Air India,1080,COK,HYD,1,25,2,22,5,12126
Air India,1325,COK,HYD,1,25,2,22,5,12126
Air India,755,COK,HYD,1,25,2,22,5,12126
Air India,1000,COK,HYD,1,25,2,22,5,12126
Air India,440,COK,HYD,1,25,2,22,5,12326
Air India,1240,COK,HYD,1,25,2,22,5,12525
Air India,1525,COK,HYD,1,25,2,22,5,12525
Air India,915,COK,HYD,1,25,2,22,5,12525
Air India,1200,COK,HYD,1,25,2,22,5,12525
Air India,640,COK,HYD,1,25,2,22,5,12625
Air India,1635,COK,HYD,1,25,2,22,5,12625
Air India,785,COK,HYD,1,25,2,22,5,13029
Air India,530,COK,HYD,1,25,2,22,5,13124
Air India,1345,COK,HYD,1,25,2,22,5,13124
Air India,1645,COK,HYD,1,25,2,22,5,13124
Air India,1795,COK,HYD,1,25,2,22,5,13418
Air India,1970,COK,HYD,1,25,2,22,5,13513
Air India,1085,COK,HYD,1,25,2,22,5,13628
Air India,535,COK,HYD,2,25,2,22,5,14290
Air India,680,COK,HYD,2,25,2,22,5,14689
Air India,680,COK,HYD,2,25,2,22,5,14689
Air India,690,COK,HYD,2,25,2,22,5,15392
Air India,625,COK,HYD,2,25,2,22,5,15802
Air India,690,COK,HYD,2,25,2,22,5,15812
Air India,690,COK,HYD,2,25,2,22,5,15812
Air India,970,COK,HYD,2,25,2,22,5,15849
Air India,970,COK,HYD,2,25,2,22,5,16269
Air India,970,COK,HYD,2,25,2,22,5,16269
Air India,645,COK,HYD,2,25,2,22,5,16269
SriLankan,2045,COK,HYD,1,25,2,22,5,21877
Air India,1055,COK,HYD,1,25,2,22,5,24840
Malaysia Airlines,1380,COK,HYD,1,25,2,22,5,25071
Oman Air,1390,COK,HYD,1,25,2,22,5,26355
Emirates,1430,COK,HYD,1,25,2,22,5,31308
Emirates,945,COK,HYD,1,25,2,22,5,31308
Emirates,1355,COK,HYD,1,25,2,22,5,31308
Emirates,1675,COK,HYD,1,25,2,22,5,31308
THAI,1385,COK,HYD,1,25,2,22,5,31518
Air Arabia,1730,COK,HYD,1,25,2,22,5,33381
Emirates,1020,COK,HYD,1,25,2,22,5,34284
Emirates,585,COK,HYD,1,25,2,22,5,34284
Emirates,995,COK,HYD,1,25,2,22,5,34284
Etihad,1020,COK,HYD,1,25,2,22,5,34379
Oman Air,1795,COK,HYD,1,25,2,22,5,34755
Etihad,595,COK,HYD,1,25,2,22,5,38295
Air Arabia,1330,COK,HYD,1,25,2,22,5,38364
Air Arabia,715,COK,HYD,1,25,2,22,5,40516
Air Arabia,1755,COK,HYD,1,25,2,22,5,43362
Singapore Airlines,1235,COK,HYD,1,25,2,22,5,44631
Singapore Airlines,1370,COK,HYD,1,25,2,22,5,44631
Etihad,1725,COK,HYD,1,25,2,22,5,54812
Etihad,925,COK,HYD,1,25,2,22,5,55468
IndiGo,960,COK,HYD,1,25,2,22,5,61177
IndiGo,1355,COK,HYD,1,25,2,22,5,61177
IndiGo,1345,COK,HYD,1,25,2,22,5,64327
IndiGo,585,COK,HYD,1,25,2,22,5,69209
IndiGo,700,COK,HYD,1,25,2,22,5,73572
IndiGo,1370,COK,HYD,1,25,2,22,5,74885
IndiGo,970,COK,HYD,1,25,2,22,5,74885
IndiGo,320,COK,HYD,1,30,0,27,5,4388
IndiGo,90,COK,HYD,0,30,0,27,5,5438
IndiGo,95,COK,HYD,0,30,0,27,5,5858
IndiGo,285,COK,HYD,1,30,0,27,5,4388
IndiGo,375,COK,HYD,1,30,0,27,5,4388
IndiGo,470,COK,HYD,1,30,0,27,5,4388
IndiGo,425,COK,HYD,1,30,0,27,5,4388
IndiGo,425,COK,HYD,1,30,0,27,5,4388
IndiGo,520,COK,HYD,1,30,0,27,5,4388
IndiGo,480,COK,HYD,1,30,0,27,5,4388
IndiGo,315,COK,HYD,1,30,0,27,5,4388
IndiGo,395,COK,HYD,1,30,0,27,5,4388
IndiGo,455,COK,HYD,1,30,0,27,5,4388
IndiGo,385,COK,HYD,1,30,0,27,5,4388
IndiGo,515,COK,HYD,1,30,0,27,5,4388
IndiGo,285,COK,HYD,1,30,0,27,5,4928
IndiGo,230,COK,HYD,1,30,0,27,5,5018
IndiGo,510,COK,HYD,1,30,0,27,5,5018
IndiGo,460,COK,HYD,1,30,0,27,5,5296
IndiGo,435,COK,HYD,1,30,0,27,5,5333
IndiGo,265,COK,HYD,1,30,0,27,5,5333
IndiGo,520,COK,HYD,1,30,0,27,5,5508
IndiGo,335,COK,HYD,1,30,0,27,5,5547
IndiGo,500,COK,HYD,1,30,0,27,5,5547
IndiGo,280,COK,HYD,1,30,0,27,5,5547
IndiGo,515,COK,HYD,1,30,0,27,5,5663
IndiGo,395,COK,HYD,1,30,0,27,5,6173
IndiGo,90,COK,HYD,0,30,0,27,5,6225
IndiGo,350,COK,HYD,1,30,0,27,5,6253
IndiGo,225,COK,HYD,1,30,0,27,5,6253
IndiGo,395,COK,HYD,1,30,0,27,5,6253
Air India,585,COK,HYD,1,30,0,27,5,6456
Air India,585,COK,HYD,1,30,0,27,5,6456
Air India,960,COK,HYD,1,30,0,27,5,6456
Air India,975,COK,HYD,1,30,0,27,5,6456
Air India,1365,COK,HYD,1,30,0,27,5,6456
Air India,530,COK,HYD,1,30,0,27,5,6561
Air India,985,COK,HYD,1,30,0,27,5,6561
IndiGo,80,COK,HYD,0,30,0,27,5,6750
Air India,545,COK,HYD,1,30,0,27,5,6918
Air India,1205,COK,HYD,1,30,0,27,5,6918
Air India,1205,COK,HYD,1,30,0,27,5,6918
Air India,1580,COK,HYD,1,30,0,27,5,6918
Air India,400,COK,HYD,2,30,0,27,5,7023
Air India,1150,COK,HYD,1,30,0,27,5,7023
Air India,275,COK,HYD,1,30,0,27,5,7890
Air India,520,COK,HYD,1,30,0,27,5,7890
Air India,815,COK,HYD,1,30,0,27,5,7890
Air India,1420,COK,HYD,1,30,0,27,5,7890
Air India,270,COK,HYD,1,30,0,27,5,7890
Air India,565,COK,HYD,1,30,0,27,5,7890
Air India,1170,COK,HYD,1,30,0,27,5,7890
Air India,1465,COK,HYD,1,30,0,27,5,7890
Air India,680,COK,HYD,1,30,0,27,5,7890
Air India,975,COK,HYD,1,30,0,27,5,7890
Air India,1220,COK,HYD,1,30,0,27,5,7890
Air India,1515,COK,HYD,1,30,0,27,5,7890
Air India,235,COK,HYD,1,30,0,27,5,8714
Air India,895,COK,HYD,1,30,0,27,5,8714
Air India,895,COK,HYD,1,30,0,27,5,8714
Air India,1270,COK,HYD,1,30,0,27,5,8714
Air India,1285,COK,HYD,1,30,0,27,5,8714
Air India,840,COK,HYD,1,30,0,27,5,8819
Air India,1295,COK,HYD,1,30,0,27,5,8819
Air India,1085,COK,HYD,2,30,0,27,5,9397
Air India,1460,COK,HYD,2,30,0,27,5,11696
Air India,1460,COK,HYD,2,30,0,27,5,12011
Air India,1635,COK,HYD,1,30,0,27,5,12126
Air India,1880,COK,HYD,1,30,0,27,5,12216
Air India,1605,COK,HYD,1,30,0,27,5,12525
Air India,1525,COK,HYD,1,30,0,27,5,12525
Air India,1460,COK,HYD,2,30,0,27,5,12641
Air India,1000,COK,HYD,1,30,0,27,5,13024
Air India,440,COK,HYD,1,30,0,27,5,13124
Air India,755,COK,HYD,1,30,0,27,5,13329
Air India,1200,COK,HYD,1,30,0,27,5,13728
Air India,1345,COK,HYD,1,30,0,27,5,13728
Air India,640,COK,HYD,1,30,0,27,5,13775
Air India,785,COK,HYD,1,30,0,27,5,13775
Air India,1085,COK,HYD,1,30,0,27,5,13775
Air India,610,COK,HYD,1,30,0,27,5,13775
Air India,530,COK,HYD,1,30,0,27,5,13775
Air India,1970,COK,HYD,1,30,0,27,5,14164
Air India,915,COK,HYD,1,30,0,27,5,14326
Air India,1645,COK,HYD,1,30,0,27,5,14977
Air India,535,COK,HYD,2,30,0,27,5,15938
Air India,680,COK,HYD,2,30,0,27,5,15938
Air India,680,COK,HYD,2,30,0,27,5,15938
Air India,730,COK,HYD,2,30,0,27,5,15938
Air India,730,COK,HYD,2,30,0,27,5,15938
Air India,730,COK,HYD,2,30,0,27,5,16043
Air India,970,COK,HYD,2,30,0,27,5,16269
Air India,970,COK,HYD,2,30,0,27,5,16269
Air India,970,COK,HYD,2,30,0,27,5,16374
Air India,645,COK,HYD,2,30,0,27,5,17471
Air India,625,COK,HYD,2,30,0,27,5,18453
SriLankan,2120,COK,HYD,1,30,0,27,5,24046
Malaysia Airlines,1380,COK,HYD,1,30,0,27,5,25071
IndiGo,350,COK,HYD,2,30,0,27,5,26065
IndiGo,425,COK,HYD,2,30,0,27,5,26065
Air India,1055,COK,HYD,1,30,0,27,5,29171
Emirates,1355,COK,HYD,1,30,0,27,5,31308
Emirates,1675,COK,HYD,1,30,0,27,5,31308
Emirates,995,COK,HYD,1,30,0,27,5,31308
Emirates,1315,COK,HYD,1,30,0,27,5,31308
Emirates,1430,COK,HYD,1,30,0,27,5,34284
SriLankan,605,COK,HYD,1,30,0,27,5,34688
Etihad,1640,COK,HYD,1,30,0,27,5,36363
Emirates,945,COK,HYD,1,30,0,27,5,38337
Emirates,585,COK,HYD,1,30,0,27,5,38337
Etihad,625,COK,HYD,1,30,0,27,5,39072
Emirates,1020,COK,HYD,1,30,0,27,5,41314
Singapore Airlines,1235,COK,HYD,1,30,0,27,5,44631
Air Arabia,715,COK,HYD,1,30,0,27,5,47142
Singapore Airlines,1370,COK,HYD,1,30,0,27,5,48621
Air Arabia,1330,COK,HYD,1,30,0,27,5,49410
Etihad,1300,COK,HYD,1,30,0,27,5,56550
Etihad,1725,COK,HYD,1,30,0,27,5,59264
IndiGo,960,COK,HYD,1,30,0,27,5,61177
IndiGo,1355,COK,HYD,1,30,0,27,5,61177
IndiGo,1345,COK,HYD,1,30,0,27,5,64327
IndiGo,585,COK,HYD,1,30,0,27,5,69209
IndiGo,700,COK,HYD,1,30,0,27,5,73572
IndiGo,970,COK,HYD,1,30,0,27,5,74885
IndiGo,225,COK,HYD,1,40,3,6,6,4766
IndiGo,80,COK,HYD,0,40,3,6,6,4965
IndiGo,95,COK,HYD,0,40,3,6,6,4965
IndiGo,285,COK,HYD,1,40,3,6,6,4766
IndiGo,470,COK,HYD,1,40,3,6,6,4766
IndiGo,285,COK,HYD,1,40,3,6,6,4766
IndiGo,520,COK,HYD,1,40,3,6,6,4766
IndiGo,425,COK,HYD,1,40,3,6,6,4766
IndiGo,425,COK,HYD,1,40,3,6,6,4766
IndiGo,320,COK,HYD,1,40,3,6,6,4766
IndiGo,520,COK,HYD,1,40,3,6,6,4766
IndiGo,335,COK,HYD,1,40,3,6,6,4766
IndiGo,480,COK,HYD,1,40,3,6,6,4766
IndiGo,500,COK,HYD,1,40,3,6,6,4766
IndiGo,315,COK,HYD,1,40,3,6,6,4766
IndiGo,395,COK,HYD,1,40,3,6,6,4766
IndiGo,280,COK,HYD,1,40,3,6,6,4766
IndiGo,395,COK,HYD,1,40,3,6,6,4766
IndiGo,455,COK,HYD,1,40,3,6,6,4766
IndiGo,385,COK,HYD,1,40,3,6,6,4766
IndiGo,515,COK,HYD,1,40,3,6,6,4766
IndiGo,460,COK,HYD,1,40,3,6,6,4766
IndiGo,515,COK,HYD,1,40,3,6,6,4766
IndiGo,350,COK,HYD,2,40,3,6,6,4818
IndiGo,425,COK,HYD,2,40,3,6,6,4818
IndiGo,510,COK,HYD,1,40,3,6,6,5033
IndiGo,395,COK,HYD,1,40,3,6,6,5033
IndiGo,265,COK,HYD,1,40,3,6,6,5033
IndiGo,350,COK,HYD,1,40,3,6,6,5334
IndiGo,375,COK,HYD,1,40,3,6,6,5334
IndiGo,435,COK,HYD,1,40,3,6,6,5334
IndiGo,230,COK,HYD,1,40,3,6,6,5369
IndiGo,90,COK,HYD,0,40,3,6,6,7800
Air India,275,COK,HYD,1,40,3,6,6,10310
Air India,520,COK,HYD,1,40,3,6,6,10310
Air India,815,COK,HYD,1,40,3,6,6,10310
Air India,1420,COK,HYD,1,40,3,6,6,10310
Air India,680,COK,HYD,1,40,3,6,6,10310
Air India,975,COK,HYD,1,40,3,6,6,10310
Air India,1220,COK,HYD,1,40,3,6,6,10310
Air India,1515,COK,HYD,1,40,3,6,6,10310
IndiGo,90,COK,HYD,0,40,3,6,6,10530
Air India,2120,COK,HYD,1,40,3,6,6,10664
Air India,625,COK,HYD,1,40,3,6,6,11150
