airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,845,COK,BLR,1,75,6,7,7,16069
Air India,960,COK,BLR,1,75,6,7,7,16069
Air India,1080,COK,BLR,1,75,6,7,7,16069
Air India,1460,COK,BLR,1,75,6,7,7,16069
Air India,1610,COK,BLR,1,75,6,7,7,16069
Air India,1735,COK,BLR,1,75,6,7,7,16069
Air India,1825,COK,BLR,1,75,6,7,7,16458
Air India,525,COK,BLR,1,75,6,7,7,17271
Air India,905,COK,BLR,1,75,6,7,7,17271
Air India,1055,COK,BLR,1,75,6,7,7,17271
Air India,1270,COK,BLR,1,75,6,7,7,17271
Air India,1505,COK,BLR,1,75,6,7,7,17271
Air India,1640,COK,BLR,1,75,6,7,7,17271
Air India,1730,COK,BLR,1,75,6,7,7,17271
Air India,1965,COK,BLR,1,75,6,7,7,17660
Air India,650,COK,BLR,2,75,6,7,7,18553
Air India,740,COK,BLR,2,75,6,7,7,18553
Air India,740,COK,BLR,2,75,6,7,7,18553
Air India,975,COK,BLR,2,75,6,7,7,18553
Air India,975,COK,BLR,2,75,6,7,7,18553
Air India,975,COK,BLR,2,75,6,7,7,18553
Air India,975,COK,BLR,2,75,6,7,7,18553
Air India,975,COK,BLR,2,75,6,7,7,18553
Air India,1675,COK,BLR,2,75,6,7,7,18553
Air India,1675,COK,BLR,2,75,6,7,7,18553
Air India,745,COK,BLR,2,75,6,7,7,18569
Air India,580,COK,BLR,1,75,6,7,7,18768
Air India,730,COK,BLR,1,75,6,7,7,18768
Air India,855,COK,BLR,1,75,6,7,7,18768
Air India,945,COK,BLR,1,75,6,7,7,18768
Air India,1180,COK,BLR,1,75,6,7,7,18768
Air India,1315,COK,BLR,1,75,6,7,7,18768
Air India,1405,COK,BLR,1,75,6,7,7,18768
Air India,1520,COK,BLR,1,75,6,7,7,18768
Air India,1640,COK,BLR,1,75,6,7,7,18768
Air India,725,COK,BLR,2,75,6,7,7,19393
Air India,725,COK,BLR,2,75,6,7,7,19393
Air India,725,COK,BLR,2,75,6,7,7,19393
Air India,1470,COK,BLR,2,75,6,7,7,19393
Air India,1470,COK,BLR,2,75,6,7,7,19393
Air India,1470,COK,BLR,2,75,6,7,7,19393
Air India,1470,COK,BLR,2,75,6,7,7,19393
Air India,1470,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
Air India,1620,COK,BLR,2,75,6,7,7,19393
SriLankan,960,COK,BLR,1,75,6,7,7,23052
SriLankan,2030,COK,BLR,1,75,6,7,7,24907
Oman Air,1380,COK,BLR,1,75,6,7,7,26943
Malaysia Airlines,1415,COK,BLR,1,75,6,7,7,27248
Oman Air,975,COK,BLR,1,75,6,7,7,28518
Etihad,1630,COK,BLR,1,75,6,7,7,31133
THAI,1340,COK,BLR,1,75,6,7,7,31449
Etihad,585,COK,BLR,1,75,6,7,7,31831
Etihad,630,COK,BLR,1,75,6,7,7,31831
Etihad,1025,COK,BLR,1,75,6,7,7,32524
Emirates,1705,COK,BLR,1,75,6,7,7,36351
Emirates,1345,COK,BLR,1,75,6,7,7,36351
Etihad,915,COK,BLR,1,75,6,7,7,37223
Etihad,1290,COK,BLR,1,75,6,7,7,38267
Emirates,1660,COK,BLR,1,75,6,7,7,40409
Emirates,1335,COK,BLR,1,75,6,7,7,45570
Emirates,975,COK,BLR,1,75,6,7,7,45570
Emirates,890,COK,BLR,1,75,6,7,7,48547
Singapore Airlines,1240,COK,BLR,1,75,6,7,7,49168
Singapore Airlines,690,COK,BLR,1,75,6,7,7,49168
Singapore Airlines,1375,COK,BLR,1,75,6,7,7,49168
Emirates,845,COK,BLR,1,75,6,7,7,52600
IndiGo,75,COK,BLR,0,80,4,12,7,2445
IndiGo,60,COK,BLR,0,80,4,12,7,2445
IndiGo,65,COK,BLR,0,80,4,12,7,2445
IndiGo,65,COK,BLR,0,80,4,12,7,2445
IndiGo,65,COK,BLR,0,80,4,12,7,2445
IndiGo,65,COK,BLR,0,80,4,12,7,2445
IndiGo,75,COK,BLR,0,80,4,12,7,2445
IndiGo,150,COK,BLR,1,80,4,12,7,4956
Air India,640,COK,BLR,1,80,4,12,7,10509
Air India,770,COK,BLR,1,80,4,12,7,10509
Air India,1315,COK,BLR,1,80,4,12,7,10509
Air India,1485,COK,BLR,1,80,4,12,7,10509
Air India,1645,COK,BLR,1,80,4,12,7,10509
Air India,575,COK,BLR,1,80,4,12,7,10509
Air India,745,COK,BLR,1,80,4,12,7,10509
Air India,905,COK,BLR,1,80,4,12,7,10509
Air India,1340,COK,BLR,1,80,4,12,7,10509
Air India,1470,COK,BLR,1,80,4,12,7,10509
Air India,2210,COK,BLR,1,80,4,12,7,10863
Air India,2015,COK,BLR,1,80,4,12,7,10863
Air India,2185,COK,BLR,1,80,4,12,7,10863
Air India,390,COK,BLR,1,80,4,12,7,11349
Air India,520,COK,BLR,1,80,4,12,7,11349
Air India,1065,COK,BLR,1,80,4,12,7,11349
Air India,1235,COK,BLR,1,80,4,12,7,11349
Air India,1395,COK,BLR,1,80,4,12,7,11349
Air India,520,COK,BLR,1,80,4,12,7,11349
Air India,690,COK,BLR,1,80,4,12,7,11349
Air India,850,COK,BLR,1,80,4,12,7,11349
Air India,1285,COK,BLR,1,80,4,12,7,11349
Air India,1415,COK,BLR,1,80,4,12,7,11349
Air India,1960,COK,BLR,1,80,4,12,7,11703
Air India,1960,COK,BLR,1,80,4,12,7,11703
Air India,2130,COK,BLR,1,80,4,12,7,11703
Air India,620,COK,BLR,1,80,4,12,7,16069
Air India,755,COK,BLR,1,80,4,12,7,16069
Air India,845,COK,BLR,1,80,4,12,7,16069
Air India,960,COK,BLR,1,80,4,12,7,16069
Air India,1080,COK,BLR,1,80,4,12,7,16069
Air India,525,COK,BLR,1,80,4,12,7,16069
Air India,905,COK,BLR,1,80,4,12,7,16069
Air India,1055,COK,BLR,1,80,4,12,7,16069
Air India,1270,COK,BLR,1,80,4,12,7,16069
Air India,1505,COK,BLR,1,80,4,12,7,16069
Air India,1640,COK,BLR,1,80,4,12,7,16069
Air India,1730,COK,BLR,1,80,4,12,7,16069
Air India,1825,COK,BLR,1,80,4,12,7,16458
Air India,1845,COK,BLR,1,80,4,12,7,16458
Air India,650,COK,BLR,2,80,4,12,7,18553
Air India,740,COK,BLR,2,80,4,12,7,18553
Air India,740,COK,BLR,2,80,4,12,7,18553
Air India,975,COK,BLR,2,80,4,12,7,18553
Air India,975,COK,BLR,2,80,4,12,7,18553
Air India,975,COK,BLR,2,80,4,12,7,18553
Air India,975,COK,BLR,2,80,4,12,7,18553
Air India,975,COK,BLR,2,80,4,12,7,18553
Air India,580,COK,BLR,1,80,4,12,7,18768
Air India,730,COK,BLR,1,80,4,12,7,18768
Air India,855,COK,BLR,1,80,4,12,7,18768
Air India,945,COK,BLR,1,80,4,12,7,18768
Air India,1180,COK,BLR,1,80,4,12,7,18768
Air India,1315,COK,BLR,1,80,4,12,7,18768
Air India,1405,COK,BLR,1,80,4,12,7,18768
Air India,1520,COK,BLR,1,80,4,12,7,18768
Air India,1640,COK,BLR,1,80,4,12,7,18768
Air India,745,COK,BLR,2,80,4,12,7,19178
Air India,725,COK,BLR,2,80,4,12,7,19393
Air India,725,COK,BLR,2,80,4,12,7,19393
Air India,725,COK,BLR,2,80,4,12,7,19393
Air India,1470,COK,BLR,2,80,4,12,7,19393
Air India,1470,COK,BLR,2,80,4,12,7,19393
Air India,1470,COK,BLR,2,80,4,12,7,19393
Air India,1470,COK,BLR,2,80,4,12,7,19393
Air India,1470,COK,BLR,2,80,4,12,7,19393
SriLankan,590,COK,BLR,1,80,4,12,7,23052
SriLankan,960,COK,BLR,1,80,4,12,7,23052
Oman Air,1380,COK,BLR,1,80,4,12,7,28518
Malaysia Airlines,1415,COK,BLR,1,80,4,12,7,28576
Oman Air,975,COK,BLR,1,80,4,12,7,30460
THAI,1340,COK,BLR,1,80,4,12,7,31449
Etihad,585,COK,BLR,1,80,4,12,7,31831
Etihad,1370,COK,BLR,1,80,4,12,7,31831
Etihad,1025,COK,BLR,1,80,4,12,7,32524
Emirates,1705,COK,BLR,1,80,4,12,7,35270
Emirates,1345,COK,BLR,1,80,4,12,7,35270
Etihad,915,COK,BLR,1,80,4,12,7,37223
Etihad,1700,COK,BLR,1,80,4,12,7,37223
Emirates,890,COK,BLR,1,80,4,12,7,38246
Emirates,1335,COK,BLR,1,80,4,12,7,38246
Emirates,975,COK,BLR,1,80,4,12,7,38246
Air Arabia,665,COK,BLR,1,80,4,12,7,40247
Emirates,845,COK,BLR,1,80,4,12,7,42299
Etihad,975,COK,BLR,1,80,4,12,7,48673
Singapore Airlines,1375,COK,BLR,1,80,4,12,7,49168
Etihad,630,COK,BLR,1,80,4,12,7,49371
Gulf Air,1005,COK,BLR,1,80,4,12,7,64704
IndiGo,75,COK,BLR,0,85,2,17,7,2445
IndiGo,60,COK,BLR,0,85,2,17,7,2445
IndiGo,65,COK,BLR,0,85,2,17,7,2445
IndiGo,65,COK,BLR,0,85,2,17,7,2445
IndiGo,65,COK,BLR,0,85,2,17,7,2445
IndiGo,65,COK,BLR,0,85,2,17,7,2445
IndiGo,75,COK,BLR,0,85,2,17,7,2445
IndiGo,150,COK,BLR,1,85,2,17,7,4500
Air India,350,COK,BLR,1,85,2,17,7,10509
Air India,480,COK,BLR,1,85,2,17,7,10509
Air India,1025,COK,BLR,1,85,2,17,7,10509
Air India,1195,COK,BLR,1,85,2,17,7,10509
Air India,1355,COK,BLR,1,85,2,17,7,10509
Air India,575,COK,BLR,1,85,2,17,7,10509
Air India,745,COK,BLR,1,85,2,17,7,10509
Air India,905,COK,BLR,1,85,2,17,7,10509
Air India,1340,COK,BLR,1,85,2,17,7,10509
Air India,1470,COK,BLR,1,85,2,17,7,10509
Air India,520,COK,BLR,1,85,2,17,7,10509
Air India,690,COK,BLR,1,85,2,17,7,10509
Air India,850,COK,BLR,1,85,2,17,7,10509
Air India,1285,COK,BLR,1,85,2,17,7,10509
Air India,1415,COK,BLR,1,85,2,17,7,10509
Air India,1920,COK,BLR,1,85,2,17,7,10863
Air India,2015,COK,BLR,1,85,2,17,7,10863
Air India,1960,COK,BLR,1,85,2,17,7,10863
Air India,640,COK,BLR,1,85,2,17,7,11349
Air India,770,COK,BLR,1,85,2,17,7,11349
Air India,1315,COK,BLR,1,85,2,17,7,11349
Air India,1485,COK,BLR,1,85,2,17,7,11349
Air India,1645,COK,BLR,1,85,2,17,7,11349
Air India,1410,COK,BLR,2,85,2,17,7,14505
Air India,1410,COK,BLR,2,85,2,17,7,14894
Air India,960,COK,BLR,2,85,2,17,7,14894
Air India,905,COK,BLR,2,85,2,17,7,14894
Air India,1410,COK,BLR,2,85,2,17,7,15324
Malaysia Airlines,640,COK,BLR,1,85,2,17,7,15358
Air India,525,COK,BLR,1,85,2,17,7,16069
Air India,905,COK,BLR,1,85,2,17,7,16069
Air India,1055,COK,BLR,1,85,2,17,7,16069
Air India,1270,COK,BLR,1,85,2,17,7,16069
Air India,1505,COK,BLR,1,85,2,17,7,16069
Air India,1640,COK,BLR,1,85,2,17,7,16069
Air India,1730,COK,BLR,1,85,2,17,7,16069
Air India,685,COK,BLR,2,85,2,17,7,18553
Air India,685,COK,BLR,2,85,2,17,7,18553
Air India,685,COK,BLR,2,85,2,17,7,18553
Air India,1430,COK,BLR,2,85,2,17,7,18553
Air India,1430,COK,BLR,2,85,2,17,7,18553
Air India,620,COK,BLR,1,85,2,17,7,18768
Air India,755,COK,BLR,1,85,2,17,7,18768
Air India,845,COK,BLR,1,85,2,17,7,18768
Air India,960,COK,BLR,1,85,2,17,7,18768
Air India,1080,COK,BLR,1,85,2,17,7,18768
Air India,580,COK,BLR,1,85,2,17,7,18768
Air India,730,COK,BLR,1,85,2,17,7,18768
Air India,855,COK,BLR,1,85,2,17,7,18768
Air India,945,COK,BLR,1,85,2,17,7,18768
Air India,1180,COK,BLR,1,85,2,17,7,18768
Air India,1315,COK,BLR,1,85,2,17,7,18768
Air India,1405,COK,BLR,1,85,2,17,7,18768
Air India,1520,COK,BLR,1,85,2,17,7,18768
Air India,1640,COK,BLR,1,85,2,17,7,18768
Air India,650,COK,BLR,2,85,2,17,7,19393
Air India,740,COK,BLR,2,85,2,17,7,19393
Air India,740,COK,BLR,2,85,2,17,7,19393
Air India,975,COK,BLR,2,85,2,17,7,19393
Air India,975,COK,BLR,2,85,2,17,7,19393
Air India,975,COK,BLR,2,85,2,17,7,19393
Air India,975,COK,BLR,2,85,2,17,7,19393
Air India,975,COK,BLR,2,85,2,17,7,19393
Air India,1250,COK,BLR,2,85,2,17,7,19440
Air India,1250,COK,BLR,2,85,2,17,7,19944
Malaysia Airlines,1415,COK,BLR,1,85,2,17,7,21473
Air India,925,COK,BLR,2,85,2,17,7,22643
SriLankan,590,COK,BLR,1,85,2,17,7,23052
SriLankan,960,COK,BLR,1,85,2,17,7,23052
Etihad,585,COK,BLR,1,85,2,17,7,26570
Oman Air,1765,COK,BLR,1,85,2,17,7,28518
Oman Air,1360,COK,BLR,1,85,2,17,7,28518
Emirates,890,COK,BLR,1,85,2,17,7,28781
Emirates,1335,COK,BLR,1,85,2,17,7,28781
Emirates,1705,COK,BLR,1,85,2,17,7,28781
THAI,1340,COK,BLR,1,85,2,17,7,30026
Etihad,1370,COK,BLR,1,85,2,17,7,30529
Etihad,1025,COK,BLR,1,85,2,17,7,31227
Etihad,915,COK,BLR,1,85,2,17,7,31967
Emirates,975,COK,BLR,1,85,2,17,7,32839
Emirates,1345,COK,BLR,1,85,2,17,7,32839
Air Arabia,1320,COK,BLR,1,85,2,17,7,34991
Emirates,965,COK,BLR,1,85,2,17,7,35810
Emirates,1410,COK,BLR,1,85,2,17,7,35810
Air Arabia,665,COK,BLR,1,85,2,17,7,38950
Air Arabia,720,COK,BLR,1,85,2,17,7,39643
Singapore Airlines,705,COK,BLR,1,85,2,17,7,49168
Singapore Airlines,1375,COK,BLR,1,85,2,17,7,49168
Gulf Air,1005,COK,BLR,1,85,2,17,7,69308
IndiGo,75,COK,BLR,0,90,0,22,7,2445
IndiGo,60,COK,BLR,0,90,0,22,7,2445
IndiGo,65,COK,BLR,0,90,0,22,7,2445
IndiGo,65,COK,BLR,0,90,0,22,7,2445
IndiGo,65,COK,BLR,0,90,0,22,7,2445
IndiGo,65,COK,BLR,0,90,0,22,7,2445
IndiGo,75,COK,BLR,0,90,0,22,7,2445
IndiGo,150,COK,BLR,1,90,0,22,7,2498
Air India,390,COK,BLR,1,90,0,22,7,10509
Air India,520,COK,BLR,1,90,0,22,7,10509
Air India,1065,COK,BLR,1,90,0,22,7,10509
Air India,1235,COK,BLR,1,90,0,22,7,10509
Air India,1395,COK,BLR,1,90,0,22,7,10509
Air India,575,COK,BLR,1,90,0,22,7,10509
Air India,745,COK,BLR,1,90,0,22,7,10509
Air India,905,COK,BLR,1,90,0,22,7,10509
Air India,1340,COK,BLR,1,90,0,22,7,10509
Air India,1470,COK,BLR,1,90,0,22,7,10509
Air India,520,COK,BLR,1,90,0,22,7,10509
Air India,690,COK,BLR,1,90,0,22,7,10509
Air India,850,COK,BLR,1,90,0,22,7,10509
Air India,1285,COK,BLR,1,90,0,22,7,10509
Air India,1415,COK,BLR,1,90,0,22,7,10509
Air India,1960,COK,BLR,1,90,0,22,7,10863
Air India,2015,COK,BLR,1,90,0,22,7,10863
Air India,1960,COK,BLR,1,90,0,22,7,10863
Air India,640,COK,BLR,1,90,0,22,7,11349
Air India,770,COK,BLR,1,90,0,22,7,11349
Air India,1315,COK,BLR,1,90,0,22,7,11349
Air India,1485,COK,BLR,1,90,0,22,7,11349
Air India,1645,COK,BLR,1,90,0,22,7,11349
Air India,1450,COK,BLR,2,90,0,22,7,14505
Air India,1450,COK,BLR,2,90,0,22,7,14894
Air India,1450,COK,BLR,2,90,0,22,7,14894
Air India,960,COK,BLR,2,90,0,22,7,14894
Air India,905,COK,BLR,2,90,0,22,7,14894
Malaysia Airlines,640,COK,BLR,1,90,0,22,7,15358
Air India,485,COK,BLR,1,90,0,22,7,16069
Air India,605,COK,BLR,1,90,0,22,7,16069
Air India,985,COK,BLR,1,90,0,22,7,16069
Air India,1350,COK,BLR,1,90,0,22,7,16069
Air India,1585,COK,BLR,1,90,0,22,7,16069
Air India,1720,COK,BLR,1,90,0,22,7,16069
Air India,1810,COK,BLR,1,90,0,22,7,16069
Air India,525,COK,BLR,1,90,0,22,7,16069
Air India,905,COK,BLR,1,90,0,22,7,16069
Air India,1270,COK,BLR,1,90,0,22,7,16069
Air India,1505,COK,BLR,1,90,0,22,7,16069
Air India,1640,COK,BLR,1,90,0,22,7,16069
Air India,1730,COK,BLR,1,90,0,22,7,16069
Air India,2045,COK,BLR,1,90,0,22,7,16458
Air India,1965,COK,BLR,1,90,0,22,7,16458
Air India,620,COK,BLR,1,90,0,22,7,17271
Air India,755,COK,BLR,1,90,0,22,7,17271
Air India,845,COK,BLR,1,90,0,22,7,17271
Air India,960,COK,BLR,1,90,0,22,7,17271
Air India,1080,COK,BLR,1,90,0,22,7,17271
Air India,1825,COK,BLR,1,90,0,22,7,17660
Air India,725,COK,BLR,2,90,0,22,7,18553
Air India,725,COK,BLR,2,90,0,22,7,18553
Air India,725,COK,BLR,2,90,0,22,7,18553
Malaysia Airlines,1415,COK,BLR,1,90,0,22,7,19163
Air India,745,COK,BLR,2,90,0,22,7,19246
Air India,650,COK,BLR,2,90,0,22,7,19393
Air India,740,COK,BLR,2,90,0,22,7,19393
Air India,740,COK,BLR,2,90,0,22,7,19393
Air India,975,COK,BLR,2,90,0,22,7,19393
Air India,975,COK,BLR,2,90,0,22,7,19393
Air India,975,COK,BLR,2,90,0,22,7,19393
Air India,975,COK,BLR,2,90,0,22,7,19393
Air India,1250,COK,BLR,2,90,0,22,7,19440
Air India,1250,COK,BLR,2,90,0,22,7,19944
Air India,580,COK,BLR,1,90,0,22,7,20768
Air India,730,COK,BLR,1,90,0,22,7,20768
Air India,855,COK,BLR,1,90,0,22,7,20768
Air India,945,COK,BLR,1,90,0,22,7,20768
Air India,1180,COK,BLR,1,90,0,22,7,20768
Air India,1315,COK,BLR,1,90,0,22,7,20768
Air India,1405,COK,BLR,1,90,0,22,7,20768
Air India,1520,COK,BLR,1,90,0,22,7,20768
Air India,1640,COK,BLR,1,90,0,22,7,20768
SriLankan,590,COK,BLR,1,90,0,22,7,23052
SriLankan,960,COK,BLR,1,90,0,22,7,23052
SriLankan,260,COK,BLR,1,90,0,22,7,23052
SriLankan,1330,COK,BLR,1,90,0,22,7,23052
Air India,925,COK,BLR,2,90,0,22,7,24643
Oman Air,1380,COK,BLR,1,90,0,22,7,30460
Oman Air,1765,COK,BLR,1,90,0,22,7,30460
Oman Air,975,COK,BLR,1,90,0,22,7,32718
Oman Air,1360,COK,BLR,1,90,0,22,7,32718
Emirates,965,COK,BLR,1,90,0,22,7,37433
Emirates,1410,COK,BLR,1,90,0,22,7,37433
Etihad,975,COK,BLR,1,90,0,22,7,42719
Etihad,1630,COK,BLR,1,90,0,22,7,43418
Emirates,890,COK,BLR,1,90,0,22,7,44735
Emirates,1335,COK,BLR,1,90,0,22,7,44735
Emirates,1705,COK,BLR,1,90,0,22,7,44735
Etihad,630,COK,BLR,1,90,0,22,7,48069
Singapore Airlines,1240,COK,BLR,1,90,0,22,7,49168
Singapore Airlines,690,COK,BLR,1,90,0,22,7,49168
Singapore Airlines,1375,COK,BLR,1,90,0,22,7,49168
Emirates,975,COK,BLR,1,90,0,22,7,52306
Air Arabia,1065,COK,BLR,1,90,0,22,7,52768
Air Arabia,665,COK,BLR,1,90,0,22,7,52768
Etihad,635,COK,BLR,1,90,0,22,7,55944
Air Arabia,720,COK,BLR,1,90,0,22,7,58118
Etihad,1730,COK,BLR,1,90,0,22,7,61294
IndiGo,75,COK,BLR,0,95,5,27,7,2445
IndiGo,60,COK,BLR,0,95,5,27,7,2445
IndiGo,65,COK,BLR,0,95,5,27,7,2445
IndiGo,65,COK,BLR,0,95,5,27,7,2445
IndiGo,65,COK,BLR,0,95,5,27,7,2445
IndiGo,65,COK,BLR,0,95,5,27,7,2445
IndiGo,150,COK,BLR,1,95,5,27,7,2498
IndiGo,75,COK,BLR,0,95,5,27,7,2792
IndiGo,65,COK,BLR,0,95,5,27,7,3054
Air India,575,COK,BLR,1,95,5,27,7,10509
Air India,745,COK,BLR,1,95,5,27,7,10509
Air India,905,COK,BLR,1,95,5,27,7,10509
Air India,1340,COK,BLR,1,95,5,27,7,10509
Air India,1470,COK,BLR,1,95,5,27,7,10509
Air India,520,COK,BLR,1,95,5,27,7,10509
Air India,690,COK,BLR,1,95,5,27,7,10509
Air India,850,COK,BLR,1,95,5,27,7,10509
Air India,1285,COK,BLR,1,95,5,27,7,10509
Air India,1415,COK,BLR,1,95,5,27,7,10509
Air India,2015,COK,BLR,1,95,5,27,7,10863
Air India,1960,COK,BLR,1,95,5,27,7,10863
Air India,640,COK,BLR,1,95,5,27,7,11349
Air India,770,COK,BLR,1,95,5,27,7,11349
Air India,1315,COK,BLR,1,95,5,27,7,11349
Air India,1485,COK,BLR,1,95,5,27,7,11349
Air India,1645,COK,BLR,1,95,5,27,7,11349
Air India,390,COK,BLR,1,95,5,27,7,11349
Air India,520,COK,BLR,1,95,5,27,7,11349
Air India,1065,COK,BLR,1,95,5,27,7,11349
Air India,1235,COK,BLR,1,95,5,27,7,11349
Air India,1395,COK,BLR,1,95,5,27,7,11349
Air India,960,COK,BLR,2,95,5,27,7,14894
Air India,905,COK,BLR,2,95,5,27,7,14894
Air India,1650,COK,BLR,2,95,5,27,7,14941
Air India,1650,COK,BLR,2,95,5,27,7,14941
Air India,1650,COK,BLR,2,95,5,27,7,14941
Air India,1450,COK,BLR,2,95,5,27,7,15345
Air India,1450,COK,BLR,2,95,5,27,7,15734
Air India,1650,COK,BLR,2,95,5,27,7,15959
Air India,525,COK,BLR,1,95,5,27,7,16069
Air India,905,COK,BLR,1,95,5,27,7,16069
Air India,1055,COK,BLR,1,95,5,27,7,16069
Air India,1270,COK,BLR,1,95,5,27,7,16069
Air India,1505,COK,BLR,1,95,5,27,7,16069
Air India,1640,COK,BLR,1,95,5,27,7,16069
Air India,1730,COK,BLR,1,95,5,27,7,16069
Air India,1450,COK,BLR,2,95,5,27,7,16164
Air India,1845,COK,BLR,1,95,5,27,7,16458
Air India,1965,COK,BLR,1,95,5,27,7,16458
Malaysia Airlines,640,COK,BLR,1,95,5,27,7,18418
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,1620,COK,BLR,2,95,5,27,7,18553
Air India,620,COK,BLR,1,95,5,27,7,18768
Air India,755,COK,BLR,1,95,5,27,7,18768
Air India,845,COK,BLR,1,95,5,27,7,18768
Air India,960,COK,BLR,1,95,5,27,7,18768
Air India,1080,COK,BLR,1,95,5,27,7,18768
Air India,580,COK,BLR,1,95,5,27,7,18768
Air India,730,COK,BLR,1,95,5,27,7,18768
Air India,855,COK,BLR,1,95,5,27,7,18768
Air India,945,COK,BLR,1,95,5,27,7,18768
Air India,1180,COK,BLR,1,95,5,27,7,18768
Air India,1315,COK,BLR,1,95,5,27,7,18768
Air India,1405,COK,BLR,1,95,5,27,7,18768
Air India,1520,COK,BLR,1,95,5,27,7,18768
Air India,1640,COK,BLR,1,95,5,27,7,18768
Air India,650,COK,BLR,2,95,5,27,7,19393
Air India,740,COK,BLR,2,95,5,27,7,19393
Air India,740,COK,BLR,2,95,5,27,7,19393
Air India,975,COK,BLR,2,95,5,27,7,19393
Air India,975,COK,BLR,2,95,5,27,7,19393
Air India,975,COK,BLR,2,95,5,27,7,19393
Air India,975,COK,BLR,2,95,5,27,7,19393
Air India,975,COK,BLR,2,95,5,27,7,19393
Air India,725,COK,BLR,2,95,5,27,7,19393
Air India,725,COK,BLR,2,95,5,27,7,19393
Air India,725,COK,BLR,2,95,5,27,7,19393
Air India,1250,COK,BLR,2,95,5,27,7,19440
Air India,1250,COK,BLR,2,95,5,27,7,19944
Air India,745,COK,BLR,2,95,5,27,7,20742
Air India,925,COK,BLR,2,95,5,27,7,22643
SriLankan,960,COK,BLR,1,95,5,27,7,23052
Malaysia Airlines,1415,COK,BLR,1,95,5,27,7,24534
Etihad,585,COK,BLR,1,95,5,27,7,28854
Oman Air,1380,COK,BLR,1,95,5,27,7,32718
Etihad,1025,COK,BLR,1,95,5,27,7,33511
Oman Air,975,COK,BLR,1,95,5,27,7,35343
Etihad,915,COK,BLR,1,95,5,27,7,35989
Etihad,1355,COK,BLR,1,95,5,27,7,40646
Emirates,965,COK,BLR,1,95,5,27,7,41218
Emirates,1410,COK,BLR,1,95,5,27,7,41218
Emirates,1780,COK,BLR,1,95,5,27,7,41218
Emirates,890,COK,BLR,1,95,5,27,7,48521
Emirates,1335,COK,BLR,1,95,5,27,7,48521
Singapore Airlines,1240,COK,BLR,1,95,5,27,7,49168
Singapore Airlines,705,COK,BLR,1,95,5,27,7,49168
Singapore Airlines,1375,COK,BLR,1,95,5,27,7,49168
Air Arabia,1320,COK,BLR,1,95,5,27,7,53461
Air Arabia,720,COK,BLR,1,95,5,27,7,58118
Emirates,975,COK,BLR,1,95,5,27,7,66906
IndiGo,75,COK,BLR,0,100,3,1,8,2445
IndiGo,60,COK,BLR,0,100,3,1,8,2445
IndiGo,65,COK,BLR,0,100,3,1,8,2445
IndiGo,65,COK,BLR,0,100,3,1,8,2445
IndiGo,65,COK,BLR,0,100,3,1,8,2445
IndiGo,65,COK,BLR,0,100,3,1,8,2445
IndiGo,75,COK,BLR,0,100,3,1,8,2445
IndiGo,150,COK,BLR,1,100,3,1,8,2498
Air India,575,COK,BLR,1,100,3,1,8,10509
Air India,745,COK,BLR,1,100,3,1,8,10509
Air India,905,COK,BLR,1,100,3,1,8,10509
Air India,1340,COK,BLR,1,100,3,1,8,10509
Air India,1470,COK,BLR,1,100,3,1,8,10509
Air India,520,COK,BLR,1,100,3,1,8,10509
Air India,690,COK,BLR,1,100,3,1,8,10509
Air India,850,COK,BLR,1,100,3,1,8,10509
Air India,1285,COK,BLR,1,100,3,1,8,10509
Air India,1415,COK,BLR,1,100,3,1,8,10509
Air India,2130,COK,BLR,1,100,3,1,8,10863
Air India,640,COK,BLR,1,100,3,1,8,11349
Air India,770,COK,BLR,1,100,3,1,8,11349
Air India,1315,COK,BLR,1,100,3,1,8,11349
Air India,1485,COK,BLR,1,100,3,1,8,11349
Air India,1645,COK,BLR,1,100,3,1,8,11349
Air India,620,COK,BLR,1,100,3,1,8,18768
Air India,755,COK,BLR,1,100,3,1,8,18768
Air India,845,COK,BLR,1,100,3,1,8,18768
Air India,960,COK,BLR,1,100,3,1,8,18768
Air India,1080,COK,BLR,1,100,3,1,8,18768
Air India,485,COK,BLR,1,100,3,1,8,18768
Air India,605,COK,BLR,1,100,3,1,8,18768
Air India,985,COK,BLR,1,100,3,1,8,18768
Air India,1350,COK,BLR,1,100,3,1,8,18768
Air India,1585,COK,BLR,1,100,3,1,8,18768
Air India,525,COK,BLR,1,100,3,1,8,18768
