airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,745,COK,BLR,2,75,5,6,7,19178
Air India,1250,COK,BLR,2,75,5,6,7,19440
Air India,1250,COK,BLR,2,75,5,6,7,19944
Air India,925,COK,BLR,2,75,5,6,7,22643
SriLankan,960,COK,BLR,1,75,5,6,7,23071
Oman Air,1380,COK,BLR,1,75,5,6,7,26950
Malaysia Airlines,1415,COK,BLR,1,75,5,6,7,27252
Oman Air,975,COK,BLR,1,75,5,6,7,28525
Etihad,585,COK,BLR,1,75,5,6,7,31849
Etihad,1025,COK,BLR,1,75,5,6,7,32542
Etihad,915,COK,BLR,1,75,5,6,7,37241
Etihad,1355,COK,BLR,1,75,5,6,7,37939
Etihad,1290,COK,BLR,1,75,5,6,7,38285
Etihad,1730,COK,BLR,1,75,5,6,7,38978
Air Arabia,720,COK,BLR,1,75,5,6,7,40963
Emirates,1335,COK,BLR,1,75,5,6,7,45590
Emirates,975,COK,BLR,1,75,5,6,7,45590
Emirates,890,COK,BLR,1,75,5,6,7,48567
Emirates,1345,COK,BLR,1,75,5,6,7,48567
Singapore Airlines,1240,COK,BLR,1,75,5,6,7,49180
Singapore Airlines,705,COK,BLR,1,75,5,6,7,49180
Singapore Airlines,1375,COK,BLR,1,75,5,6,7,49180
Emirates,1410,COK,BLR,1,75,5,6,7,49643
Emirates,965,COK,BLR,1,75,5,6,7,52620
IndiGo,75,COK,BLR,0,80,3,11,7,2445
IndiGo,60,COK,BLR,0,80,3,11,7,2445
IndiGo,65,COK,BLR,0,80,3,11,7,2445
IndiGo,65,COK,BLR,0,80,3,11,7,2445
IndiGo,65,COK,BLR,0,80,3,11,7,2445
IndiGo,65,COK,BLR,0,80,3,11,7,2445
IndiGo,75,COK,BLR,0,80,3,11,7,2445
IndiGo,150,COK,BLR,1,80,3,11,7,3107
Air India,575,COK,BLR,1,80,3,11,7,10509
Air India,745,COK,BLR,1,80,3,11,7,10509
Air India,905,COK,BLR,1,80,3,11,7,10509
Air India,1340,COK,BLR,1,80,3,11,7,10509
Air India,1470,COK,BLR,1,80,3,11,7,10509
Air India,640,COK,BLR,1,80,3,11,7,11349
Air India,770,COK,BLR,1,80,3,11,7,11349
Air India,1315,COK,BLR,1,80,3,11,7,11349
Air India,1485,COK,BLR,1,80,3,11,7,11349
Air India,1645,COK,BLR,1,80,3,11,7,11349
Air India,520,COK,BLR,1,80,3,11,7,11349
Air India,690,COK,BLR,1,80,3,11,7,11349
Air India,850,COK,BLR,1,80,3,11,7,11349
Air India,1285,COK,BLR,1,80,3,11,7,11349
Air India,1415,COK,BLR,1,80,3,11,7,11349
Air India,2130,COK,BLR,1,80,3,11,7,11703
Air India,620,COK,BLR,1,80,3,11,7,16069
Air India,755,COK,BLR,1,80,3,11,7,16069
Air India,845,COK,BLR,1,80,3,11,7,16069
Air India,960,COK,BLR,1,80,3,11,7,16069
Air India,1080,COK,BLR,1,80,3,11,7,16069
Air India,485,COK,BLR,1,80,3,11,7,16069
Air India,605,COK,BLR,1,80,3,11,7,16069
Air India,985,COK,BLR,1,80,3,11,7,16069
Air India,1350,COK,BLR,1,80,3,11,7,16069
Air India,1585,COK,BLR,1,80,3,11,7,16069
Air India,1720,COK,BLR,1,80,3,11,7,16069
Air India,1810,COK,BLR,1,80,3,11,7,16069
Air India,525,COK,BLR,1,80,3,11,7,16069
Air India,905,COK,BLR,1,80,3,11,7,16069
Air India,1055,COK,BLR,1,80,3,11,7,16069
Air India,1270,COK,BLR,1,80,3,11,7,16069
Air India,1505,COK,BLR,1,80,3,11,7,16069
Air India,1640,COK,BLR,1,80,3,11,7,16069
Air India,1730,COK,BLR,1,80,3,11,7,16069
Air India,1825,COK,BLR,1,80,3,11,7,16458
Air India,1845,COK,BLR,1,80,3,11,7,16458
Air India,1965,COK,BLR,1,80,3,11,7,16458
Air India,745,COK,BLR,2,80,3,11,7,18044
Air India,580,COK,BLR,1,80,3,11,7,18768
Air India,730,COK,BLR,1,80,3,11,7,18768
Air India,855,COK,BLR,1,80,3,11,7,18768
Air India,945,COK,BLR,1,80,3,11,7,18768
Air India,1180,COK,BLR,1,80,3,11,7,18768
Air India,1315,COK,BLR,1,80,3,11,7,18768
Air India,1405,COK,BLR,1,80,3,11,7,18768
Air India,1520,COK,BLR,1,80,3,11,7,18768
Air India,1640,COK,BLR,1,80,3,11,7,18768
Air India,650,COK,BLR,2,80,3,11,7,19393
Air India,740,COK,BLR,2,80,3,11,7,19393
Air India,740,COK,BLR,2,80,3,11,7,19393
Air India,975,COK,BLR,2,80,3,11,7,19393
Air India,975,COK,BLR,2,80,3,11,7,19393
Air India,975,COK,BLR,2,80,3,11,7,19393
Air India,975,COK,BLR,2,80,3,11,7,19393
Malaysia Airlines,1415,COK,BLR,1,80,3,11,7,21477
SriLankan,1330,COK,BLR,1,80,3,11,7,23071
SriLankan,2030,COK,BLR,1,80,3,11,7,24928
SriLankan,1700,COK,BLR,1,80,3,11,7,24928
Oman Air,1380,COK,BLR,1,80,3,11,7,26950
Oman Air,975,COK,BLR,1,80,3,11,7,26950
Etihad,1630,COK,BLR,1,80,3,11,7,31151
Emirates,1335,COK,BLR,1,80,3,11,7,31504
Emirates,975,COK,BLR,1,80,3,11,7,31504
Etihad,630,COK,BLR,1,80,3,11,7,31849
Emirates,1705,COK,BLR,1,80,3,11,7,33400
Emirates,1345,COK,BLR,1,80,3,11,7,33400
Emirates,890,COK,BLR,1,80,3,11,7,34481
Etihad,915,COK,BLR,1,80,3,11,7,37241
Etihad,1355,COK,BLR,1,80,3,11,7,37939
Etihad,1290,COK,BLR,1,80,3,11,7,38285
Emirates,1410,COK,BLR,1,80,3,11,7,38534
Etihad,1730,COK,BLR,1,80,3,11,7,38978
Air Arabia,720,COK,BLR,1,80,3,11,7,40963
Emirates,965,COK,BLR,1,80,3,11,7,41511
Singapore Airlines,690,COK,BLR,1,80,3,11,7,49180
Singapore Airlines,1375,COK,BLR,1,80,3,11,7,49180
IndiGo,75,COK,BLR,0,85,1,16,7,2445
IndiGo,60,COK,BLR,0,85,1,16,7,2445
IndiGo,65,COK,BLR,0,85,1,16,7,2445
IndiGo,65,COK,BLR,0,85,1,16,7,2445
IndiGo,65,COK,BLR,0,85,1,16,7,2445
IndiGo,75,COK,BLR,0,85,1,16,7,2445
IndiGo,150,COK,BLR,1,85,1,16,7,7380
Air India,575,COK,BLR,1,85,1,16,7,10509
Air India,745,COK,BLR,1,85,1,16,7,10509
Air India,905,COK,BLR,1,85,1,16,7,10509
Air India,1340,COK,BLR,1,85,1,16,7,10509
Air India,1470,COK,BLR,1,85,1,16,7,10509
Air India,2015,COK,BLR,1,85,1,16,7,10863
Air India,640,COK,BLR,1,85,1,16,7,11349
Air India,770,COK,BLR,1,85,1,16,7,11349
Air India,1315,COK,BLR,1,85,1,16,7,11349
Air India,1485,COK,BLR,1,85,1,16,7,11349
Air India,1645,COK,BLR,1,85,1,16,7,11349
Air India,390,COK,BLR,1,85,1,16,7,11349
Air India,520,COK,BLR,1,85,1,16,7,11349
Air India,1065,COK,BLR,1,85,1,16,7,11349
Air India,1235,COK,BLR,1,85,1,16,7,11349
Air India,1395,COK,BLR,1,85,1,16,7,11349
Air India,520,COK,BLR,1,85,1,16,7,11349
Air India,690,COK,BLR,1,85,1,16,7,11349
Air India,850,COK,BLR,1,85,1,16,7,11349
Air India,1285,COK,BLR,1,85,1,16,7,11349
Air India,1415,COK,BLR,1,85,1,16,7,11349
Air India,1960,COK,BLR,1,85,1,16,7,11703
Air India,1960,COK,BLR,1,85,1,16,7,11703
Air India,960,COK,BLR,2,85,1,16,7,14894
Air India,1650,COK,BLR,2,85,1,16,7,15256
Air India,1650,COK,BLR,2,85,1,16,7,15256
Air India,1400,COK,BLR,2,85,1,16,7,15256
Air India,1700,COK,BLR,2,85,1,16,7,15345
Air India,1450,COK,BLR,2,85,1,16,7,15345
Air India,1700,COK,BLR,2,85,1,16,7,15734
Air India,1700,COK,BLR,2,85,1,16,7,15734
Air India,1450,COK,BLR,2,85,1,16,7,15734
Air India,1450,COK,BLR,2,85,1,16,7,15734
Air India,905,COK,BLR,2,85,1,16,7,15734
Air India,1650,COK,BLR,2,85,1,16,7,15760
Air India,1400,COK,BLR,2,85,1,16,7,15760
Air India,620,COK,BLR,1,85,1,16,7,18768
Air India,755,COK,BLR,1,85,1,16,7,18768
Air India,845,COK,BLR,1,85,1,16,7,18768
Air India,960,COK,BLR,1,85,1,16,7,18768
Air India,1080,COK,BLR,1,85,1,16,7,18768
Air India,1460,COK,BLR,1,85,1,16,7,18768
Air India,580,COK,BLR,1,85,1,16,7,18768
Air India,730,COK,BLR,1,85,1,16,7,18768
Air India,855,COK,BLR,1,85,1,16,7,18768
Air India,945,COK,BLR,1,85,1,16,7,18768
Air India,1180,COK,BLR,1,85,1,16,7,18768
Air India,1315,COK,BLR,1,85,1,16,7,18768
Air India,1405,COK,BLR,1,85,1,16,7,18768
Air India,1520,COK,BLR,1,85,1,16,7,18768
Air India,1640,COK,BLR,1,85,1,16,7,18768
Air India,1825,COK,BLR,1,85,1,16,7,19157
Malaysia Airlines,1415,COK,BLR,1,85,1,16,7,19167
Air India,650,COK,BLR,2,85,1,16,7,19393
Air India,740,COK,BLR,2,85,1,16,7,19393
Air India,740,COK,BLR,2,85,1,16,7,19393
Air India,975,COK,BLR,2,85,1,16,7,19393
Air India,975,COK,BLR,2,85,1,16,7,19393
Air India,975,COK,BLR,2,85,1,16,7,19393
Air India,975,COK,BLR,2,85,1,16,7,19393
Air India,975,COK,BLR,2,85,1,16,7,19393
Air India,605,COK,BLR,2,85,1,16,7,19393
Air India,725,COK,BLR,2,85,1,16,7,19393
Air India,725,COK,BLR,2,85,1,16,7,19393
Air India,725,COK,BLR,2,85,1,16,7,19393
Air India,1105,COK,BLR,2,85,1,16,7,19393
Air India,1160,COK,BLR,2,85,1,16,7,19393
Air India,1160,COK,BLR,2,85,1,16,7,19393
Air India,1160,COK,BLR,2,85,1,16,7,19393
Air India,1385,COK,BLR,2,85,1,16,7,19393
Air India,1385,COK,BLR,2,85,1,16,7,19393
Air India,1620,COK,BLR,2,85,1,16,7,19393
Air India,1160,COK,BLR,2,85,1,16,7,19918
Air India,745,COK,BLR,2,85,1,16,7,20742
Air India,925,COK,BLR,2,85,1,16,7,22643
SriLankan,590,COK,BLR,1,85,1,16,7,23071
SriLankan,960,COK,BLR,1,85,1,16,7,23071
SriLankan,2030,COK,BLR,1,85,1,16,7,24928
Etihad,585,COK,BLR,1,85,1,16,7,26588
Oman Air,1380,COK,BLR,1,85,1,16,7,26950
Oman Air,1765,COK,BLR,1,85,1,16,7,26950
Oman Air,840,COK,BLR,1,85,1,16,7,26950
Oman Air,1225,COK,BLR,1,85,1,16,7,26950
Emirates,1705,COK,BLR,1,85,1,16,7,27451
Emirates,1335,COK,BLR,1,85,1,16,7,28801
Emirates,1345,COK,BLR,1,85,1,16,7,28801
Emirates,975,COK,BLR,1,85,1,16,7,30155
Etihad,1025,COK,BLR,1,85,1,16,7,31245
Emirates,890,COK,BLR,1,85,1,16,7,31504
Etihad,915,COK,BLR,1,85,1,16,7,31985
Air Arabia,1320,COK,BLR,1,85,1,16,7,35009
Etihad,1355,COK,BLR,1,85,1,16,7,36637
Air India,1490,COK,BLR,2,85,1,16,7,37129
Air India,1130,COK,BLR,2,85,1,16,7,43329
Singapore Airlines,690,COK,BLR,1,85,1,16,7,49180
Singapore Airlines,1375,COK,BLR,1,85,1,16,7,49180
IndiGo,60,COK,BLR,0,90,6,21,7,2445
IndiGo,65,COK,BLR,0,90,6,21,7,2445
IndiGo,65,COK,BLR,0,90,6,21,7,2445
IndiGo,65,COK,BLR,0,90,6,21,7,2445
IndiGo,65,COK,BLR,0,90,6,21,7,2445
IndiGo,75,COK,BLR,0,90,6,21,7,2445
IndiGo,75,COK,BLR,0,90,6,21,7,2792
IndiGo,150,COK,BLR,1,90,6,21,7,2844
Air India,640,COK,BLR,1,90,6,21,7,10509
Air India,770,COK,BLR,1,90,6,21,7,10509
Air India,1315,COK,BLR,1,90,6,21,7,10509
Air India,1485,COK,BLR,1,90,6,21,7,10509
Air India,1645,COK,BLR,1,90,6,21,7,10509
Air India,390,COK,BLR,1,90,6,21,7,10509
Air India,520,COK,BLR,1,90,6,21,7,10509
Air India,1065,COK,BLR,1,90,6,21,7,10509
Air India,1235,COK,BLR,1,90,6,21,7,10509
Air India,1395,COK,BLR,1,90,6,21,7,10509
Air India,575,COK,BLR,1,90,6,21,7,10509
Air India,745,COK,BLR,1,90,6,21,7,10509
Air India,905,COK,BLR,1,90,6,21,7,10509
Air India,1340,COK,BLR,1,90,6,21,7,10509
Air India,1470,COK,BLR,1,90,6,21,7,10509
Air India,1960,COK,BLR,1,90,6,21,7,10863
Air India,2015,COK,BLR,1,90,6,21,7,10863
Air India,520,COK,BLR,1,90,6,21,7,11349
Air India,690,COK,BLR,1,90,6,21,7,11349
Air India,850,COK,BLR,1,90,6,21,7,11349
Air India,1285,COK,BLR,1,90,6,21,7,11349
Air India,1415,COK,BLR,1,90,6,21,7,11349
Air India,1960,COK,BLR,1,90,6,21,7,11703
Air India,525,COK,BLR,1,90,6,21,7,16069
Air India,905,COK,BLR,1,90,6,21,7,16069
Air India,1055,COK,BLR,1,90,6,21,7,16069
Air India,1270,COK,BLR,1,90,6,21,7,16069
Air India,1505,COK,BLR,1,90,6,21,7,16069
Air India,1640,COK,BLR,1,90,6,21,7,16069
Air India,1730,COK,BLR,1,90,6,21,7,16069
Air India,1965,COK,BLR,1,90,6,21,7,16458
Malaysia Airlines,640,COK,BLR,1,90,6,21,7,18420
Air India,650,COK,BLR,2,90,6,21,7,18553
Air India,740,COK,BLR,2,90,6,21,7,18553
Air India,740,COK,BLR,2,90,6,21,7,18553
Air India,855,COK,BLR,2,90,6,21,7,18553
Air India,855,COK,BLR,2,90,6,21,7,18553
Air India,975,COK,BLR,2,90,6,21,7,18553
Air India,975,COK,BLR,2,90,6,21,7,18553
Air India,975,COK,BLR,2,90,6,21,7,18553
Air India,975,COK,BLR,2,90,6,21,7,18553
Air India,975,COK,BLR,2,90,6,21,7,18553
Air India,725,COK,BLR,2,90,6,21,7,18553
Air India,725,COK,BLR,2,90,6,21,7,18553
Air India,725,COK,BLR,2,90,6,21,7,18553
Air India,1470,COK,BLR,2,90,6,21,7,18553
Air India,1470,COK,BLR,2,90,6,21,7,18553
Air India,1470,COK,BLR,2,90,6,21,7,18553
Air India,1470,COK,BLR,2,90,6,21,7,18553
Air India,1470,COK,BLR,2,90,6,21,7,18553
Air India,620,COK,BLR,1,90,6,21,7,20768
Air India,755,COK,BLR,1,90,6,21,7,20768
Air India,845,COK,BLR,1,90,6,21,7,20768
Air India,960,COK,BLR,1,90,6,21,7,20768
Air India,1080,COK,BLR,1,90,6,21,7,20768
Air India,580,COK,BLR,1,90,6,21,7,20768
Air India,730,COK,BLR,1,90,6,21,7,20768
Air India,855,COK,BLR,1,90,6,21,7,20768
Air India,945,COK,BLR,1,90,6,21,7,20768
Air India,1180,COK,BLR,1,90,6,21,7,20768
Air India,1315,COK,BLR,1,90,6,21,7,20768
Air India,1405,COK,BLR,1,90,6,21,7,20768
Air India,1520,COK,BLR,1,90,6,21,7,20768
Air India,1640,COK,BLR,1,90,6,21,7,20768
Air India,1825,COK,BLR,1,90,6,21,7,21157
SriLankan,960,COK,BLR,1,90,6,21,7,23071
SriLankan,2030,COK,BLR,1,90,6,21,7,24928
Etihad,585,COK,BLR,1,90,6,21,7,26588
Malaysia Airlines,1415,COK,BLR,1,90,6,21,7,26848
Oman Air,1380,COK,BLR,1,90,6,21,7,28525
Oman Air,975,COK,BLR,1,90,6,21,7,30467
Emirates,1705,COK,BLR,1,90,6,21,7,30696
Etihad,1025,COK,BLR,1,90,6,21,7,31245
THAI,1340,COK,BLR,1,90,6,21,7,31471
Etihad,915,COK,BLR,1,90,6,21,7,31985
Emirates,1335,COK,BLR,1,90,6,21,7,33940
Emirates,1660,COK,BLR,1,90,6,21,7,36371
Emirates,1345,COK,BLR,1,90,6,21,7,36371
Etihad,1355,COK,BLR,1,90,6,21,7,36637
Emirates,890,COK,BLR,1,90,6,21,7,36644
Emirates,975,COK,BLR,1,90,6,21,7,39616
Emirates,845,COK,BLR,1,90,6,21,7,42319
Etihad,1630,COK,BLR,1,90,6,21,7,43436
Etihad,630,COK,BLR,1,90,6,21,7,48087
Singapore Airlines,1240,COK,BLR,1,90,6,21,7,49180
Singapore Airlines,690,COK,BLR,1,90,6,21,7,49180
Singapore Airlines,1375,COK,BLR,1,90,6,21,7,49180
Etihad,1730,COK,BLR,1,90,6,21,7,61312
IndiGo,75,COK,BLR,0,95,4,26,7,2445
IndiGo,60,COK,BLR,0,95,4,26,7,2445
IndiGo,65,COK,BLR,0,95,4,26,7,2445
IndiGo,65,COK,BLR,0,95,4,26,7,2445
IndiGo,65,COK,BLR,0,95,4,26,7,2445
IndiGo,75,COK,BLR,0,95,4,26,7,2445
IndiGo,150,COK,BLR,1,95,4,26,7,2498
IndiGo,65,COK,BLR,0,95,4,26,7,2792
Air India,390,COK,BLR,1,95,4,26,7,10509
Air India,520,COK,BLR,1,95,4,26,7,10509
Air India,1065,COK,BLR,1,95,4,26,7,10509
Air India,1235,COK,BLR,1,95,4,26,7,10509
Air India,1395,COK,BLR,1,95,4,26,7,10509
Air India,575,COK,BLR,1,95,4,26,7,10509
Air India,745,COK,BLR,1,95,4,26,7,10509
Air India,905,COK,BLR,1,95,4,26,7,10509
Air India,1340,COK,BLR,1,95,4,26,7,10509
Air India,1470,COK,BLR,1,95,4,26,7,10509
Air India,1960,COK,BLR,1,95,4,26,7,10863
Air India,2015,COK,BLR,1,95,4,26,7,10863
Air India,640,COK,BLR,1,95,4,26,7,11349
Air India,770,COK,BLR,1,95,4,26,7,11349
Air India,1315,COK,BLR,1,95,4,26,7,11349
Air India,1485,COK,BLR,1,95,4,26,7,11349
Air India,1645,COK,BLR,1,95,4,26,7,11349
Air India,520,COK,BLR,1,95,4,26,7,11349
Air India,690,COK,BLR,1,95,4,26,7,11349
Air India,850,COK,BLR,1,95,4,26,7,11349
Air India,1285,COK,BLR,1,95,4,26,7,11349
Air India,1415,COK,BLR,1,95,4,26,7,11349
Air India,1960,COK,BLR,1,95,4,26,7,11703
Air India,755,COK,BLR,1,95,4,26,7,16069
Air India,845,COK,BLR,1,95,4,26,7,16069
Air India,960,COK,BLR,1,95,4,26,7,16069
Air India,1080,COK,BLR,1,95,4,26,7,16069
Air India,1460,COK,BLR,1,95,4,26,7,16069
Air India,525,COK,BLR,1,95,4,26,7,16069
Air India,905,COK,BLR,1,95,4,26,7,16069
Air India,1055,COK,BLR,1,95,4,26,7,16069
Air India,1270,COK,BLR,1,95,4,26,7,16069
Air India,1505,COK,BLR,1,95,4,26,7,16069
Air India,1640,COK,BLR,1,95,4,26,7,16069
Air India,1730,COK,BLR,1,95,4,26,7,16069
Air India,620,COK,BLR,1,95,4,26,7,16374
Air India,1825,COK,BLR,1,95,4,26,7,16458
Air India,745,COK,BLR,2,95,4,26,7,18044
Air India,725,COK,BLR,2,95,4,26,7,18553
Air India,725,COK,BLR,2,95,4,26,7,18553
Air India,725,COK,BLR,2,95,4,26,7,18553
Air India,1470,COK,BLR,2,95,4,26,7,18553
Air India,1470,COK,BLR,2,95,4,26,7,18553
Air India,1470,COK,BLR,2,95,4,26,7,18553
Air India,1470,COK,BLR,2,95,4,26,7,18553
Air India,1470,COK,BLR,2,95,4,26,7,18553
Air India,650,COK,BLR,2,95,4,26,7,19393
Air India,740,COK,BLR,2,95,4,26,7,19393
Air India,740,COK,BLR,2,95,4,26,7,19393
Air India,975,COK,BLR,2,95,4,26,7,19393
Air India,975,COK,BLR,2,95,4,26,7,19393
Air India,975,COK,BLR,2,95,4,26,7,19393
Air India,975,COK,BLR,2,95,4,26,7,19393
Air India,975,COK,BLR,2,95,4,26,7,19393
Air India,580,COK,BLR,1,95,4,26,7,20768
Air India,730,COK,BLR,1,95,4,26,7,20768
Air India,855,COK,BLR,1,95,4,26,7,20768
Air India,945,COK,BLR,1,95,4,26,7,20768
Air India,1180,COK,BLR,1,95,4,26,7,20768
Air India,1315,COK,BLR,1,95,4,26,7,20768
Air India,1405,COK,BLR,1,95,4,26,7,20768
Air India,1520,COK,BLR,1,95,4,26,7,20768
Air India,1640,COK,BLR,1,95,4,26,7,20768
Malaysia Airlines,1415,COK,BLR,1,95,4,26,7,21477
SriLankan,590,COK,BLR,1,95,4,26,7,23071
SriLankan,960,COK,BLR,1,95,4,26,7,23071
Etihad,975,COK,BLR,1,95,4,26,7,27481
Etihad,1370,COK,BLR,1,95,4,26,7,28179
Etihad,1630,COK,BLR,1,95,4,26,7,28179
Etihad,585,COK,BLR,1,95,4,26,7,28872
THAI,1340,COK,BLR,1,95,4,26,7,31471
Oman Air,1380,COK,BLR,1,95,4,26,7,32725
Etihad,630,COK,BLR,1,95,4,26,7,32831
Etihad,1025,COK,BLR,1,95,4,26,7,33529
Oman Air,975,COK,BLR,1,95,4,26,7,35350
Etihad,915,COK,BLR,1,95,4,26,7,36007
Emirates,845,COK,BLR,1,95,4,26,7,38266
Emirates,1290,COK,BLR,1,95,4,26,7,39616
Emirates,890,COK,BLR,1,95,4,26,7,48541
Singapore Airlines,1375,COK,BLR,1,95,4,26,7,49180
Emirates,1335,COK,BLR,1,95,4,26,7,49890
Emirates,975,COK,BLR,1,95,4,26,7,49890
Gulf Air,1005,COK,BLR,1,95,4,26,7,64716
IndiGo,75,COK,BLR,0,100,2,31,7,2445
IndiGo,60,COK,BLR,0,100,2,31,7,2445
IndiGo,65,COK,BLR,0,100,2,31,7,2445
IndiGo,65,COK,BLR,0,100,2,31,7,2445
IndiGo,65,COK,BLR,0,100,2,31,7,2445
IndiGo,65,COK,BLR,0,100,2,31,7,2445
IndiGo,75,COK,BLR,0,100,2,31,7,2445
IndiGo,150,COK,BLR,1,100,2,31,7,2498
Air India,575,COK,BLR,1,100,2,31,7,10509
Air India,745,COK,BLR,1,100,2,31,7,10509
Air India,905,COK,BLR,1,100,2,31,7,10509
Air India,1340,COK,BLR,1,100,2,31,7,10509
Air India,1470,COK,BLR,1,100,2,31,7,10509
Air India,2015,COK,BLR,1,100,2,31,7,10863
Air India,640,COK,BLR,1,100,2,31,7,11349
Air India,770,COK,BLR,1,100,2,31,7,11349
Air India,1315,COK,BLR,1,100,2,31,7,11349
Air India,1485,COK,BLR,1,100,2,31,7,11349
Air India,1645,COK,BLR,1,100,2,31,7,11349
Air India,350,COK,BLR,1,100,2,31,7,11349
Air India,480,COK,BLR,1,100,2,31,7,11349
Air India,1025,COK,BLR,1,100,2,31,7,11349
Air India,1195,COK,BLR,1,100,2,31,7,11349
Air India,1355,COK,BLR,1,100,2,31,7,11349
Air India,520,COK,BLR,1,100,2,31,7,11349
Air India,690,COK,BLR,1,100,2,31,7,11349
Air India,850,COK,BLR,1,100,2,31,7,11349
Air India,1285,COK,BLR,1,100,2,31,7,11349
Air India,1415,COK,BLR,1,100,2,31,7,11349
Air India,1920,COK,BLR,1,100,2,31,7,11703
Air India,1960,COK,BLR,1,100,2,31,7,11703
Air India,1410,COK,BLR,2,100,2,31,7,15345
Air India,1410,COK,BLR,2,100,2,31,7,15345
Malaysia Airlines,640,COK,BLR,1,100,2,31,7,15360
Air India,960,COK,BLR,2,100,2,31,7,15823
Air India,525,COK,BLR,1,100,2,31,7,16069
Air India,905,COK,BLR,1,100,2,31,7,16069
Air India,1055,COK,BLR,1,100,2,31,7,16069
Air India,1270,COK,BLR,1,100,2,31,7,16069
Air India,1505,COK,BLR,1,100,2,31,7,16069
Air India,1640,COK,BLR,1,100,2,31,7,16069
Air India,1730,COK,BLR,1,100,2,31,7,16069
Air India,1410,COK,BLR,2,100,2,31,7,16663
Air India,905,COK,BLR,2,100,2,31,7,16663
Malaysia Airlines,1415,COK,BLR,1,100,2,31,7,17781
Air India,620,COK,BLR,1,100,2,31,7,18768
Air India,755,COK,BLR,1,100,2,31,7,18768
Air India,845,COK,BLR,1,100,2,31,7,18768
Air India,960,COK,BLR,1,100,2,31,7,18768
Air India,1080,COK,BLR,1,100,2,31,7,18768
Air India,580,COK,BLR,1,100,2,31,7,18768
Air India,730,COK,BLR,1,100,2,31,7,18768
Air India,855,COK,BLR,1,100,2,31,7,18768
Air India,945,COK,BLR,1,100,2,31,7,18768
Air India,1180,COK,BLR,1,100,2,31,7,18768
Air India,1315,COK,BLR,1,100,2,31,7,18768
Air India,1405,COK,BLR,1,100,2,31,7,18768
Air India,1520,COK,BLR,1,100,2,31,7,18768
Air India,1640,COK,BLR,1,100,2,31,7,18768
Air India,650,COK,BLR,2,100,2,31,7,19393
Air India,740,COK,BLR,2,100,2,31,7,19393
Air India,740,COK,BLR,2,100,2,31,7,19393
Air India,975,COK,BLR,2,100,2,31,7,19393
Air India,975,COK,BLR,2,100,2,31,7,19393
Air India,975,COK,BLR,2,100,2,31,7,19393
Air India,975,COK,BLR,2,100,2,31,7,19393
Air India,975,COK,BLR,2,100,2,31,7,19393
Air India,685,COK,BLR,2,100,2,31,7,19393
Air India,685,COK,BLR,2,100,2,31,7,19393
Air India,685,COK,BLR,2,100,2,31,7,19393
Air India,1250,COK,BLR,2,100,2,31,7,19440
Air India,1250,COK,BLR,2,100,2,31,7,20443
SriLankan,590,COK,BLR,1,100,2,31,7,23071
SriLankan,960,COK,BLR,1,100,2,31,7,23071
Air India,925,COK,BLR,2,100,2,31,7,23141
THAI,1340,COK,BLR,1,100,2,31,7,30048
Oman Air,1765,COK,BLR,1,100,2,31,7,30467
Oman Air,1360,COK,BLR,1,100,2,31,7,32725
Etihad,1370,COK,BLR,1,100,2,31,7,33907
Etihad,585,COK,BLR,1,100,2,31,7,34600
Etihad,1700,COK,BLR,1,100,2,31,7,35314
Etihad,915,COK,BLR,1,100,2,31,7,36007
Emirates,965,COK,BLR,1,100,2,31,7,37453
Emirates,1410,COK,BLR,1,100,2,31,7,37453
Etihad,1025,COK,BLR,1,100,2,31,7,39257
Singapore Airlines,705,COK,BLR,1,100,2,31,7,49180
Singapore Airlines,1375,COK,BLR,1,100,2,31,7,49180
Emirates,890,COK,BLR,1,100,2,31,7,52326
Emirates,1335,COK,BLR,1,100,2,31,7,52326
Air Arabia,665,COK,BLR,1,100,2,31,7,52786
Etihad,635,COK,BLR,1,100,2,31,7,55962
Etihad,1730,COK,BLR,1,100,2,31,7,61312
Emirates,975,COK,BLR,1,100,2,31,7,63141
IndiGo,75,COK,BLR,0,105,0,5,8,2445
IndiGo,65,COK,BLR,0,105,0,5,8,2445
IndiGo,65,COK,BLR,0,105,0,5,8,2445
IndiGo,150,COK,BLR,1,105,0,5,8,2498
IndiGo,60,COK,BLR,0,105,0,5,8,2792
IndiGo,65,COK,BLR,0,105,0,5,8,2792
IndiGo,75,COK,BLR,0,105,0,5,8,2792
IndiGo,65,COK,BLR,0,105,0,5,8,3054
Air India,390,COK,BLR,1,105,0,5,8,10509
Air India,520,COK,BLR,1,105,0,5,8,10509
Air India,1065,COK,BLR,1,105,0,5,8,10509
Air India,1235,COK,BLR,1,105,0,5,8,10509
Air India,1395,COK,BLR,1,105,0,5,8,10509
Air India,575,COK,BLR,1,105,0,5,8,10509
Air India,745,COK,BLR,1,105,0,5,8,10509
Air India,905,COK,BLR,1,105,0,5,8,10509
Air India,1340,COK,BLR,1,105,0,5,8,10509
Air India,1470,COK,BLR,1,105,0,5,8,10509
Air India,1960,COK,BLR,1,105,0,5,8,10863
Air India,2015,COK,BLR,1,105,0,5,8,10863
Air India,640,COK,BLR,1,105,0,5,8,11349
Air India,770,COK,BLR,1,105,0,5,8,11349
