airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Etihad,1650,COK,MAA,1,50,0,10,6,30468
Etihad,1360,COK,MAA,1,50,0,10,6,31513
Emirates,1330,COK,MAA,1,50,0,10,6,36859
Emirates,970,COK,MAA,1,50,0,10,6,36859
Oman Air,1365,COK,MAA,1,50,0,10,6,39019
Oman Air,960,COK,MAA,1,50,0,10,6,39019
Air Arabia,1740,COK,MAA,1,50,0,10,6,39582
Air Arabia,1340,COK,MAA,1,50,0,10,6,39582
Emirates,960,COK,MAA,1,50,0,10,6,39831
Emirates,600,COK,MAA,1,50,0,10,6,39831
Air Arabia,1050,COK,MAA,1,50,0,10,6,40627
Emirates,1405,COK,MAA,1,50,0,10,6,40912
Etihad,615,COK,MAA,1,50,0,10,6,41955
Singapore Airlines,1250,COK,MAA,1,50,0,10,6,43615
Singapore Airlines,1930,COK,MAA,1,50,0,10,6,43615
Singapore Airlines,625,COK,MAA,1,50,0,10,6,43615
Singapore Airlines,1385,COK,MAA,1,50,0,10,6,43615
Emirates,1035,COK,MAA,1,50,0,10,6,43889
Emirates,1750,COK,MAA,1,50,0,10,6,48215
Air Arabia,705,COK,MAA,1,50,0,10,6,51069
Air Arabia,1745,COK,MAA,1,50,0,10,6,51069
Air Arabia,710,COK,MAA,1,50,0,10,6,60498
Etihad,1715,COK,MAA,1,50,0,10,6,63186
IndiGo,620,COK,MAA,1,50,0,10,6,89013
IndiGo,610,COK,MAA,1,50,0,10,6,89517
IndiGo,1005,COK,MAA,1,50,0,10,6,89769
Qatar Airways,995,COK,MAA,1,50,0,10,6,90273
IndiGo,75,COK,MAA,0,55,5,15,6,3075
IndiGo,80,COK,MAA,0,55,5,15,6,3075
IndiGo,75,COK,MAA,0,55,5,15,6,3075
IndiGo,70,COK,MAA,0,55,5,15,6,3075
IndiGo,85,COK,MAA,0,55,5,15,6,3285
IndiGo,75,COK,MAA,0,55,5,15,6,3600
IndiGo,495,COK,MAA,1,55,5,15,6,4376
IndiGo,560,COK,MAA,1,55,5,15,6,4441
IndiGo,490,COK,MAA,1,55,5,15,6,4441
IndiGo,245,COK,MAA,1,55,5,15,6,5003
IndiGo,360,COK,MAA,1,55,5,15,6,5204
IndiGo,545,COK,MAA,1,55,5,15,6,5551
IndiGo,455,COK,MAA,1,55,5,15,6,5551
IndiGo,200,COK,MAA,1,55,5,15,6,5813
IndiGo,490,COK,MAA,1,55,5,15,6,6803
IndiGo,335,COK,MAA,1,55,5,15,6,7149
IndiGo,585,COK,MAA,1,55,5,15,6,7149
IndiGo,330,COK,MAA,1,55,5,15,6,7412
IndiGo,420,COK,MAA,1,55,5,15,6,7605
IndiGo,515,COK,MAA,1,55,5,15,6,7951
IndiGo,565,COK,MAA,1,55,5,15,6,8069
IndiGo,260,COK,MAA,1,55,5,15,6,8214
IndiGo,405,COK,MAA,1,55,5,15,6,8678
IndiGo,290,COK,MAA,2,55,5,15,6,8868
IndiGo,360,COK,MAA,2,55,5,15,6,8868
IndiGo,435,COK,MAA,2,55,5,15,6,9961
Air India,1410,COK,MAA,1,55,5,15,6,11533
Air India,1160,COK,MAA,1,55,5,15,6,11533
Air India,670,COK,MAA,1,55,5,15,6,11533
IndiGo,235,COK,MAA,1,55,5,15,6,11605
Air India,575,COK,MAA,1,55,5,15,6,11848
Air India,745,COK,MAA,1,55,5,15,6,11848
Air India,325,COK,MAA,1,55,5,15,6,11848
Air India,495,COK,MAA,1,55,5,15,6,11848
Air India,1275,COK,MAA,1,55,5,15,6,11848
Air India,1445,COK,MAA,1,55,5,15,6,11848
Air India,2110,COK,MAA,1,55,5,15,6,12286
Air India,615,COK,MAA,1,55,5,15,6,12373
Air India,1220,COK,MAA,1,55,5,15,6,12688
Air India,1390,COK,MAA,1,55,5,15,6,12688
Air India,1830,COK,MAA,2,55,5,15,6,13093
Air India,1830,COK,MAA,2,55,5,15,6,13093
Air India,1830,COK,MAA,2,55,5,15,6,13093
Air India,1830,COK,MAA,2,55,5,15,6,13093
Air India,1830,COK,MAA,2,55,5,15,6,13093
Air India,1580,COK,MAA,2,55,5,15,6,13093
Air India,1580,COK,MAA,2,55,5,15,6,13093
Air India,1580,COK,MAA,2,55,5,15,6,13093
Air India,1580,COK,MAA,2,55,5,15,6,13093
Air India,1580,COK,MAA,2,55,5,15,6,13093
Air India,1090,COK,MAA,2,55,5,15,6,13093
Air India,1090,COK,MAA,2,55,5,15,6,13093
Air India,1090,COK,MAA,2,55,5,15,6,13093
Air India,2055,COK,MAA,1,55,5,15,6,13126
Air India,1635,COK,MAA,1,55,5,15,6,13166
Air India,1385,COK,MAA,1,55,5,15,6,13166
Air India,895,COK,MAA,1,55,5,15,6,13166
Air India,1400,COK,MAA,2,55,5,15,6,13849
Air India,1400,COK,MAA,2,55,5,15,6,13849
Air India,1400,COK,MAA,2,55,5,15,6,13849
Air India,1150,COK,MAA,2,55,5,15,6,13849
Air India,1150,COK,MAA,2,55,5,15,6,13849
Air India,1035,COK,MAA,2,55,5,15,6,13933
Air India,1035,COK,MAA,2,55,5,15,6,13933
Air India,1035,COK,MAA,2,55,5,15,6,13933
Air India,840,COK,MAA,1,55,5,15,6,14006
Air India,1205,COK,MAA,2,55,5,15,6,14227
Air India,1150,COK,MAA,2,55,5,15,6,15067
Air India,495,COK,MAA,1,55,5,15,6,18059
Air India,1045,COK,MAA,1,55,5,15,6,19056
SriLankan,1350,COK,MAA,1,55,5,15,6,19102
Air India,950,COK,MAA,2,55,5,15,6,19477
Air India,785,COK,MAA,1,55,5,15,6,19560
Air India,1050,COK,MAA,1,55,5,15,6,19560
Air India,1285,COK,MAA,1,55,5,15,6,20658
SriLankan,1725,COK,MAA,1,55,5,15,6,20959
Air India,680,COK,MAA,2,55,5,15,6,21005
Air India,680,COK,MAA,2,55,5,15,6,21005
Air India,945,COK,MAA,2,55,5,15,6,21005
Air India,945,COK,MAA,2,55,5,15,6,21005
Air India,945,COK,MAA,2,55,5,15,6,21005
Air India,945,COK,MAA,2,55,5,15,6,21005
Air India,695,COK,MAA,2,55,5,15,6,21005
Air India,695,COK,MAA,2,55,5,15,6,21005
Air India,1345,COK,MAA,1,55,5,15,6,21561
Air India,1610,COK,MAA,1,55,5,15,6,21561
Air India,960,COK,MAA,2,55,5,15,6,21923
Air India,960,COK,MAA,2,55,5,15,6,21923
Air India,960,COK,MAA,2,55,5,15,6,21923
Air India,720,COK,MAA,1,55,5,15,6,22558
Air India,1055,COK,MAA,2,55,5,15,6,23656
Air India,850,COK,MAA,2,55,5,15,6,23740
Air India,960,COK,MAA,1,55,5,15,6,24159
Air India,1055,COK,MAA,2,55,5,15,6,24254
Air India,850,COK,MAA,2,55,5,15,6,24580
Air India,805,COK,MAA,2,55,5,15,6,26963
Malaysia Airlines,635,COK,MAA,1,55,5,15,6,29220
SriLankan,285,COK,MAA,1,55,5,15,6,30662
Etihad,605,COK,MAA,1,55,5,15,6,31166
Etihad,1755,COK,MAA,1,55,5,15,6,32211
Air India,680,COK,MAA,2,55,5,15,6,33400
Malaysia Airlines,1355,COK,MAA,1,55,5,15,6,33951
Air India,1080,COK,MAA,1,55,5,15,6,34208
Etihad,935,COK,MAA,1,55,5,15,6,36558
Oman Air,1365,COK,MAA,1,55,5,15,6,37444
Oman Air,1790,COK,MAA,1,55,5,15,6,37444
Oman Air,960,COK,MAA,1,55,5,15,6,37444
Oman Air,1385,COK,MAA,1,55,5,15,6,37444
Etihad,645,COK,MAA,1,55,5,15,6,37603
Air Arabia,1340,COK,MAA,1,55,5,15,6,39582
Air Arabia,1050,COK,MAA,1,55,5,15,6,40627
Emirates,1330,COK,MAA,1,55,5,15,6,40645
Emirates,970,COK,MAA,1,55,5,15,6,40645
Singapore Airlines,1250,COK,MAA,1,55,5,15,6,43615
Singapore Airlines,1930,COK,MAA,1,55,5,15,6,43615
Singapore Airlines,625,COK,MAA,1,55,5,15,6,43615
Singapore Airlines,1385,COK,MAA,1,55,5,15,6,43615
Emirates,960,COK,MAA,1,55,5,15,6,43616
Emirates,600,COK,MAA,1,55,5,15,6,43616
Emirates,1405,COK,MAA,1,55,5,15,6,44698
Emirates,1035,COK,MAA,1,55,5,15,6,47674
Air Arabia,1745,COK,MAA,1,55,5,15,6,51069
Emirates,1750,COK,MAA,1,55,5,15,6,52000
Etihad,1020,COK,MAA,1,55,5,15,6,52749
Etihad,1715,COK,MAA,1,55,5,15,6,63186
Gulf Air,965,COK,MAA,1,55,5,15,6,64716
Air Arabia,1810,COK,MAA,1,55,5,15,6,81729
IndiGo,620,COK,MAA,1,55,5,15,6,92688
IndiGo,610,COK,MAA,1,55,5,15,6,94499
IndiGo,85,COK,MAA,0,60,3,20,6,3075
IndiGo,75,COK,MAA,0,60,3,20,6,3075
IndiGo,80,COK,MAA,0,60,3,20,6,3075
IndiGo,75,COK,MAA,0,60,3,20,6,3075
IndiGo,70,COK,MAA,0,60,3,20,6,3075
IndiGo,75,COK,MAA,0,60,3,20,6,3600
IndiGo,560,COK,MAA,1,60,3,20,6,4441
IndiGo,490,COK,MAA,1,60,3,20,6,4441
IndiGo,545,COK,MAA,1,60,3,20,6,4792
IndiGo,360,COK,MAA,1,60,3,20,6,4792
IndiGo,245,COK,MAA,1,60,3,20,6,5003
IndiGo,455,COK,MAA,1,60,3,20,6,5138
IndiGo,495,COK,MAA,1,60,3,20,6,6371
IndiGo,335,COK,MAA,1,60,3,20,6,6803
IndiGo,490,COK,MAA,1,60,3,20,6,6803
IndiGo,585,COK,MAA,1,60,3,20,6,7149
IndiGo,420,COK,MAA,1,60,3,20,6,7605
IndiGo,515,COK,MAA,1,60,3,20,6,7951
IndiGo,565,COK,MAA,1,60,3,20,6,8069
IndiGo,290,COK,MAA,2,60,3,20,6,8868
IndiGo,360,COK,MAA,2,60,3,20,6,8868
IndiGo,435,COK,MAA,2,60,3,20,6,9961
Air India,1410,COK,MAA,1,60,3,20,6,11533
Air India,670,COK,MAA,1,60,3,20,6,11533
Air India,615,COK,MAA,1,60,3,20,6,11533
IndiGo,235,COK,MAA,1,60,3,20,6,11605
Air India,575,COK,MAA,1,60,3,20,6,11848
Air India,745,COK,MAA,1,60,3,20,6,11848
Air India,1635,COK,MAA,1,60,3,20,6,11848
Air India,895,COK,MAA,1,60,3,20,6,11848
Air India,1275,COK,MAA,1,60,3,20,6,11848
Air India,1445,COK,MAA,1,60,3,20,6,11848
Air India,840,COK,MAA,1,60,3,20,6,11848
Air India,1220,COK,MAA,1,60,3,20,6,11848
Air India,1390,COK,MAA,1,60,3,20,6,11848
Air India,2110,COK,MAA,1,60,3,20,6,11887
Air India,2055,COK,MAA,1,60,3,20,6,11887
Air India,1400,COK,MAA,2,60,3,20,6,13849
Air India,1400,COK,MAA,2,60,3,20,6,13849
Air India,1205,COK,MAA,2,60,3,20,6,14227
Air India,1150,COK,MAA,2,60,3,20,6,14227
Air India,1400,COK,MAA,2,60,3,20,6,14353
Malaysia Airlines,635,COK,MAA,1,60,3,20,6,17034
Air India,575,COK,MAA,1,60,3,20,6,18059
Air India,1750,COK,MAA,1,60,3,20,6,18059
Air India,2015,COK,MAA,1,60,3,20,6,18448
SriLankan,285,COK,MAA,1,60,3,20,6,18477
SriLankan,950,COK,MAA,1,60,3,20,6,18477
SriLankan,1350,COK,MAA,1,60,3,20,6,18477
Air India,1125,COK,MAA,1,60,3,20,6,18558
Air India,1365,COK,MAA,1,60,3,20,6,19056
Air India,1030,COK,MAA,2,60,3,20,6,19477
Air India,785,COK,MAA,1,60,3,20,6,19560
Air India,1050,COK,MAA,1,60,3,20,6,19560
Air India,495,COK,MAA,1,60,3,20,6,19560
Air India,1345,COK,MAA,1,60,3,20,6,19560
Air India,1610,COK,MAA,1,60,3,20,6,19560
Air India,1600,COK,MAA,1,60,3,20,6,20059
Air India,1045,COK,MAA,1,60,3,20,6,20059
Air India,720,COK,MAA,1,60,3,20,6,20059
Air India,1285,COK,MAA,1,60,3,20,6,20558
Air India,960,COK,MAA,1,60,3,20,6,20558
Air India,1840,COK,MAA,1,60,3,20,6,20947
SriLankan,1725,COK,MAA,1,60,3,20,6,20959
Air India,1505,COK,MAA,2,60,3,20,6,20973
Air India,1505,COK,MAA,2,60,3,20,6,20973
Air India,950,COK,MAA,2,60,3,20,6,20973
Air India,680,COK,MAA,2,60,3,20,6,21005
Air India,680,COK,MAA,2,60,3,20,6,21005
Air India,945,COK,MAA,2,60,3,20,6,21005
Air India,945,COK,MAA,2,60,3,20,6,21005
Air India,945,COK,MAA,2,60,3,20,6,21215
Malaysia Airlines,1355,COK,MAA,1,60,3,20,6,22805
Air India,960,COK,MAA,2,60,3,20,6,23425
Air India,995,COK,MAA,3,60,3,20,6,23631
Air India,940,COK,MAA,3,60,3,20,6,23631
Air India,960,COK,MAA,2,60,3,20,6,23635
Air India,850,COK,MAA,2,60,3,20,6,23740
Air India,680,COK,MAA,2,60,3,20,6,23950
Air India,850,COK,MAA,2,60,3,20,6,23950
SriLankan,250,COK,MAA,1,60,3,20,6,24158
SriLankan,650,COK,MAA,1,60,3,20,6,24158
Air India,960,COK,MAA,2,60,3,20,6,24265
SriLankan,1025,COK,MAA,1,60,3,20,6,24782
SriLankan,2090,COK,MAA,1,60,3,20,6,26015
Air India,805,COK,MAA,2,60,3,20,6,26333
Air India,1080,COK,MAA,1,60,3,20,6,28045
Etihad,960,COK,MAA,1,60,3,20,6,30468
Emirates,960,COK,MAA,1,60,3,20,6,30911
Emirates,600,COK,MAA,1,60,3,20,6,30911
Oman Air,1365,COK,MAA,1,60,3,20,6,31354
Oman Air,960,COK,MAA,1,60,3,20,6,31354
Etihad,1360,COK,MAA,1,60,3,20,6,31513
Emirates,1330,COK,MAA,1,60,3,20,6,33883
Emirates,970,COK,MAA,1,60,3,20,6,33883
Etihad,935,COK,MAA,1,60,3,20,6,36558
Etihad,1685,COK,MAA,1,60,3,20,6,36558
Etihad,620,COK,MAA,1,60,3,20,6,37603
Etihad,1020,COK,MAA,1,60,3,20,6,38648
Air Arabia,650,COK,MAA,1,60,3,20,6,39582
Air Arabia,1050,COK,MAA,1,60,3,20,6,40627
Emirates,1315,COK,MAA,1,60,3,20,6,41726
Etihad,615,COK,MAA,1,60,3,20,6,41955
Air India,1705,COK,MAA,2,60,3,20,6,42598
Singapore Airlines,1250,COK,MAA,1,60,3,20,6,43615
Singapore Airlines,1930,COK,MAA,1,60,3,20,6,43615
Singapore Airlines,625,COK,MAA,1,60,3,20,6,43615
Singapore Airlines,1385,COK,MAA,1,60,3,20,6,43615
Oman Air,1790,COK,MAA,1,60,3,20,6,47918
Oman Air,1385,COK,MAA,1,60,3,20,6,47918
Etihad,1340,COK,MAA,1,60,3,20,6,48045
Etihad,1715,COK,MAA,1,60,3,20,6,49085
Air Arabia,705,COK,MAA,1,60,3,20,6,51069
Air Arabia,1745,COK,MAA,1,60,3,20,6,51069
Air Arabia,710,COK,MAA,1,60,3,20,6,60498
Air Arabia,1810,COK,MAA,1,60,3,20,6,67628
Emirates,1035,COK,MAA,1,60,3,20,6,76477
Emirates,1405,COK,MAA,1,60,3,20,6,79646
IndiGo,85,COK,MAA,0,65,1,25,6,3075
IndiGo,70,COK,MAA,0,65,1,25,6,3075
IndiGo,75,COK,MAA,0,65,1,25,6,3285
IndiGo,80,COK,MAA,0,65,1,25,6,3285
IndiGo,75,COK,MAA,0,65,1,25,6,3285
IndiGo,495,COK,MAA,1,65,1,25,6,4376
IndiGo,545,COK,MAA,1,65,1,25,6,4441
IndiGo,455,COK,MAA,1,65,1,25,6,4441
IndiGo,360,COK,MAA,1,65,1,25,6,4441
IndiGo,245,COK,MAA,1,65,1,25,6,4604
IndiGo,560,COK,MAA,1,65,1,25,6,5204
IndiGo,490,COK,MAA,1,65,1,25,6,5204
IndiGo,335,COK,MAA,1,65,1,25,6,6803
IndiGo,585,COK,MAA,1,65,1,25,6,7307
IndiGo,490,COK,MAA,1,65,1,25,6,7307
IndiGo,515,COK,MAA,1,65,1,25,6,7605
IndiGo,420,COK,MAA,1,65,1,25,6,7605
IndiGo,565,COK,MAA,1,65,1,25,6,7605
IndiGo,290,COK,MAA,2,65,1,25,6,8334
IndiGo,435,COK,MAA,2,65,1,25,6,8334
IndiGo,360,COK,MAA,2,65,1,25,6,9404
Air India,1410,COK,MAA,1,65,1,25,6,11533
Air India,1160,COK,MAA,1,65,1,25,6,11533
Air India,670,COK,MAA,1,65,1,25,6,11533
Air India,615,COK,MAA,1,65,1,25,6,11533
Air India,575,COK,MAA,1,65,1,25,6,11848
Air India,745,COK,MAA,1,65,1,25,6,11848
Air India,325,COK,MAA,1,65,1,25,6,11848
Air India,495,COK,MAA,1,65,1,25,6,11848
Air India,1275,COK,MAA,1,65,1,25,6,11848
Air India,1445,COK,MAA,1,65,1,25,6,11848
Air India,1220,COK,MAA,1,65,1,25,6,11848
Air India,1390,COK,MAA,1,65,1,25,6,11848
Air India,1635,COK,MAA,1,65,1,25,6,12667
Air India,1385,COK,MAA,1,65,1,25,6,12667
Air India,895,COK,MAA,1,65,1,25,6,12667
Air India,840,COK,MAA,1,65,1,25,6,12667
Air India,1830,COK,MAA,2,65,1,25,6,13093
Air India,1830,COK,MAA,2,65,1,25,6,13093
Air India,1830,COK,MAA,2,65,1,25,6,13093
Air India,1830,COK,MAA,2,65,1,25,6,13093
Air India,1580,COK,MAA,2,65,1,25,6,13093
Air India,1580,COK,MAA,2,65,1,25,6,13093
Air India,1580,COK,MAA,2,65,1,25,6,13093
Air India,1580,COK,MAA,2,65,1,25,6,13093
Air India,1090,COK,MAA,2,65,1,25,6,13093
Air India,1090,COK,MAA,2,65,1,25,6,13093
Air India,1035,COK,MAA,2,65,1,25,6,13093
Air India,1035,COK,MAA,2,65,1,25,6,13093
Air India,1830,COK,MAA,2,65,1,25,6,13723
Air India,1580,COK,MAA,2,65,1,25,6,13723
Air India,1090,COK,MAA,2,65,1,25,6,13723
Air India,1035,COK,MAA,2,65,1,25,6,13723
Air India,1400,COK,MAA,2,65,1,25,6,13849
Air India,1400,COK,MAA,2,65,1,25,6,13849
Air India,1400,COK,MAA,2,65,1,25,6,13849
Air India,1150,COK,MAA,2,65,1,25,6,13849
Air India,1150,COK,MAA,2,65,1,25,6,13849
Air India,1695,COK,MAA,2,65,1,25,6,14227
Air India,1695,COK,MAA,2,65,1,25,6,14227
Air India,1205,COK,MAA,2,65,1,25,6,14227
Air India,1150,COK,MAA,2,65,1,25,6,14227
Air India,1600,COK,MAA,1,65,1,25,6,19056
Air India,720,COK,MAA,1,65,1,25,6,19056
Air India,2160,COK,MAA,1,65,1,25,6,19445
Air India,785,COK,MAA,1,65,1,25,6,19560
Air India,1050,COK,MAA,1,65,1,25,6,19560
Air India,1345,COK,MAA,1,65,1,25,6,19560
Air India,1610,COK,MAA,1,65,1,25,6,19560
Air India,1245,COK,MAA,2,65,1,25,6,20501
Air India,1245,COK,MAA,2,65,1,25,6,20501
Air India,960,COK,MAA,1,65,1,25,6,20558
Air India,1505,COK,MAA,2,65,1,25,6,20973
Air India,680,COK,MAA,2,65,1,25,6,21005
Air India,680,COK,MAA,2,65,1,25,6,21005
Air India,945,COK,MAA,2,65,1,25,6,21005
Air India,945,COK,MAA,2,65,1,25,6,21005
Air India,945,COK,MAA,2,65,1,25,6,21005
Air India,695,COK,MAA,2,65,1,25,6,21005
Air India,945,COK,MAA,2,65,1,25,6,21215
Air India,695,COK,MAA,2,65,1,25,6,21215
Air India,1055,COK,MAA,2,65,1,25,6,21351
Air India,1055,COK,MAA,2,65,1,25,6,21351
Malaysia Airlines,1355,COK,MAA,1,65,1,25,6,22517
Air India,850,COK,MAA,2,65,1,25,6,23740
Air India,850,COK,MAA,2,65,1,25,6,23740
Air India,680,COK,MAA,2,65,1,25,6,23950
Air India,850,COK,MAA,2,65,1,25,6,23950
Air India,805,COK,MAA,2,65,1,25,6,26333
Malaysia Airlines,635,COK,MAA,1,65,1,25,6,28065
Oman Air,1790,COK,MAA,1,65,1,25,6,29307
Oman Air,1250,COK,MAA,1,65,1,25,6,29307
Air India,1080,COK,MAA,1,65,1,25,6,30045
SriLankan,285,COK,MAA,1,65,1,25,6,30362
SriLankan,950,COK,MAA,1,65,1,25,6,30362
SriLankan,1350,COK,MAA,1,65,1,25,6,30362
Etihad,605,COK,MAA,1,65,1,25,6,31166
Etihad,1755,COK,MAA,1,65,1,25,6,32211
Etihad,935,COK,MAA,1,65,1,25,6,36558
Etihad,645,COK,MAA,1,65,1,25,6,37603
Air India,1425,COK,MAA,2,65,1,25,6,39539
Air Arabia,1340,COK,MAA,1,65,1,25,6,39582
Air Arabia,1050,COK,MAA,1,65,1,25,6,40627
Oman Air,1365,COK,MAA,1,65,1,25,6,40804
Oman Air,825,COK,MAA,1,65,1,25,6,40804
Emirates,960,COK,MAA,1,65,1,25,6,41206
Emirates,600,COK,MAA,1,65,1,25,6,41206
Etihad,1010,COK,MAA,1,65,1,25,6,42648
Singapore Airlines,1250,COK,MAA,1,65,1,25,6,43615
Singapore Airlines,1930,COK,MAA,1,65,1,25,6,43615
Singapore Airlines,625,COK,MAA,1,65,1,25,6,43615
Singapore Airlines,1385,COK,MAA,1,65,1,25,6,43615
Emirates,1330,COK,MAA,1,65,1,25,6,44183
Emirates,970,COK,MAA,1,65,1,25,6,44183
Etihad,1340,COK,MAA,1,65,1,25,6,48045
Emirates,1315,COK,MAA,1,65,1,25,6,48509
Air Arabia,1745,COK,MAA,1,65,1,25,6,51069
Etihad,1715,COK,MAA,1,65,1,25,6,67502
Air Arabia,1810,COK,MAA,1,65,1,25,6,86045
IndiGo,85,COK,MAA,0,70,6,30,6,3075
IndiGo,75,COK,MAA,0,70,6,30,6,3075
IndiGo,80,COK,MAA,0,70,6,30,6,3075
IndiGo,75,COK,MAA,0,70,6,30,6,3075
IndiGo,70,COK,MAA,0,70,6,30,6,3075
IndiGo,75,COK,MAA,0,70,6,30,6,3915
IndiGo,545,COK,MAA,1,70,6,30,6,4441
IndiGo,455,COK,MAA,1,70,6,30,6,4441
IndiGo,360,COK,MAA,1,70,6,30,6,4441
IndiGo,560,COK,MAA,1,70,6,30,6,4792
IndiGo,490,COK,MAA,1,70,6,30,6,4792
IndiGo,245,COK,MAA,1,70,6,30,6,5588
IndiGo,495,COK,MAA,1,70,6,30,6,6371
IndiGo,585,COK,MAA,1,70,6,30,6,6803
IndiGo,490,COK,MAA,1,70,6,30,6,6803
IndiGo,335,COK,MAA,1,70,6,30,6,7149
IndiGo,515,COK,MAA,1,70,6,30,6,7605
IndiGo,420,COK,MAA,1,70,6,30,6,7605
IndiGo,565,COK,MAA,1,70,6,30,6,7605
IndiGo,290,COK,MAA,2,70,6,30,6,8868
IndiGo,360,COK,MAA,2,70,6,30,6,8868
IndiGo,435,COK,MAA,2,70,6,30,6,8868
IndiGo,235,COK,MAA,1,70,6,30,6,11141
Air India,575,COK,MAA,1,70,6,30,6,11848
Air India,745,COK,MAA,1,70,6,30,6,11848
Air India,325,COK,MAA,1,70,6,30,6,11848
Air India,495,COK,MAA,1,70,6,30,6,11848
Air India,1445,COK,MAA,1,70,6,30,6,11848
Air India,1390,COK,MAA,1,70,6,30,6,11848
Air India,1410,COK,MAA,1,70,6,30,6,12237
Air India,1160,COK,MAA,1,70,6,30,6,12237
Air India,670,COK,MAA,1,70,6,30,6,12237
Air India,615,COK,MAA,1,70,6,30,6,12237
Air India,2110,COK,MAA,1,70,6,30,6,13021
Air India,2055,COK,MAA,1,70,6,30,6,13021
Air India,1635,COK,MAA,1,70,6,30,6,13166
Air India,1385,COK,MAA,1,70,6,30,6,13166
Air India,895,COK,MAA,1,70,6,30,6,13166
Air India,1275,COK,MAA,1,70,6,30,6,13166
Air India,840,COK,MAA,1,70,6,30,6,13166
Air India,1220,COK,MAA,1,70,6,30,6,13166
Air India,1400,COK,MAA,2,70,6,30,6,13849
Air India,1400,COK,MAA,2,70,6,30,6,13849
Air India,1400,COK,MAA,2,70,6,30,6,13849
Air India,1150,COK,MAA,2,70,6,30,6,13849
Air India,1150,COK,MAA,2,70,6,30,6,13849
Air India,1945,COK,MAA,2,70,6,30,6,14227
Air India,1695,COK,MAA,2,70,6,30,6,14227
Air India,1945,COK,MAA,2,70,6,30,6,15676
Air India,1695,COK,MAA,2,70,6,30,6,15676
Air India,1205,COK,MAA,2,70,6,30,6,15676
Air India,1150,COK,MAA,2,70,6,30,6,15676
Malaysia Airlines,635,COK,MAA,1,70,6,30,6,17034
Air India,1345,COK,MAA,1,70,6,30,6,19056
SriLankan,285,COK,MAA,1,70,6,30,6,19102
SriLankan,1350,COK,MAA,1,70,6,30,6,19102
Air India,1050,COK,MAA,1,70,6,30,6,19560
Air India,495,COK,MAA,1,70,6,30,6,19560
Air India,1610,COK,MAA,1,70,6,30,6,19560
Air India,785,COK,MAA,1,70,6,30,6,20059
SriLankan,1725,COK,MAA,1,70,6,30,6,20959
Air India,950,COK,MAA,2,70,6,30,6,20973
Air India,945,COK,MAA,2,70,6,30,6,21005
Air India,945,COK,MAA,2,70,6,30,6,21005
Air India,945,COK,MAA,2,70,6,30,6,21005
Air India,695,COK,MAA,2,70,6,30,6,21005
Air India,945,COK,MAA,2,70,6,30,6,21215
Air India,695,COK,MAA,2,70,6,30,6,21215
Air India,1045,COK,MAA,1,70,6,30,6,21361
Air India,720,COK,MAA,1,70,6,30,6,21361
Air India,680,COK,MAA,2,70,6,30,6,21503
Air India,680,COK,MAA,2,70,6,30,6,21503
Malaysia Airlines,1355,COK,MAA,1,70,6,30,6,22805
Air India,850,COK,MAA,2,70,6,30,6,23740
Air India,850,COK,MAA,2,70,6,30,6,23740
Air India,680,COK,MAA,2,70,6,30,6,23950
Air India,850,COK,MAA,2,70,6,30,6,23950
Air India,960,COK,MAA,2,70,6,30,6,24128
Air India,1285,COK,MAA,1,70,6,30,6,25162
Air India,960,COK,MAA,1,70,6,30,6,25162
Air India,1840,COK,MAA,1,70,6,30,6,25551
Air India,805,COK,MAA,2,70,6,30,6,26333
Air India,1485,COK,MAA,2,70,6,30,6,26606
Air India,1485,COK,MAA,2,70,6,30,6,26606
Air India,1485,COK,MAA,2,70,6,30,6,26606
Air India,1485,COK,MAA,2,70,6,30,6,26606
Air India,1485,COK,MAA,2,70,6,30,6,26816
Air India,995,COK,MAA,3,70,6,30,6,29034
Air India,940,COK,MAA,3,70,6,30,6,29034
THAI,1376,COK,MAA,1,70,6,30,6,30048
Etihad,960,COK,MAA,1,70,6,30,6,30468
Etihad,1650,COK,MAA,1,70,6,30,6,30468
Etihad,605,COK,MAA,1,70,6,30,6,31166
Etihad,1355,COK,MAA,1,70,6,30,6,31166
Oman Air,1365,COK,MAA,1,70,6,30,6,31354
Oman Air,960,COK,MAA,1,70,6,30,6,32929
Air India,1080,COK,MAA,1,70,6,30,6,36209
Etihad,935,COK,MAA,1,70,6,30,6,36558
Etihad,645,COK,MAA,1,70,6,30,6,37603
Air Arabia,650,COK,MAA,1,70,6,30,6,39582
Etihad,615,COK,MAA,1,70,6,30,6,41955
Etihad,1010,COK,MAA,1,70,6,30,6,42648
Singapore Airlines,1250,COK,MAA,1,70,6,30,6,43615
Singapore Airlines,1930,COK,MAA,1,70,6,30,6,43615
Singapore Airlines,625,COK,MAA,1,70,6,30,6,43615
Singapore Airlines,1385,COK,MAA,1,70,6,30,6,43615
Emirates,1330,COK,MAA,1,70,6,30,6,44992
Emirates,970,COK,MAA,1,70,6,30,6,44992
Emirates,1675,COK,MAA,1,70,6,30,6,46073
Emirates,1315,COK,MAA,1,70,6,30,6,46073
Emirates,960,COK,MAA,1,70,6,30,6,47968
Emirates,600,COK,MAA,1,70,6,30,6,47968
Etihad,1340,COK,MAA,1,70,6,30,6,48045
