airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,575,COK,BLR,1,95,1,30,7,11349
Air India,745,COK,BLR,1,95,1,30,7,11349
Air India,905,COK,BLR,1,95,1,30,7,11349
Air India,1340,COK,BLR,1,95,1,30,7,11349
Air India,1470,COK,BLR,1,95,1,30,7,11349
Air India,520,COK,BLR,1,95,1,30,7,11349
Air India,690,COK,BLR,1,95,1,30,7,11349
Air India,850,COK,BLR,1,95,1,30,7,11349
Air India,1285,COK,BLR,1,95,1,30,7,11349
Air India,1415,COK,BLR,1,95,1,30,7,11349
Air India,1960,COK,BLR,1,95,1,30,7,11703
Air India,2015,COK,BLR,1,95,1,30,7,11703
Air India,1960,COK,BLR,1,95,1,30,7,11703
Air India,1700,COK,BLR,2,95,1,30,7,15345
Air India,1700,COK,BLR,2,95,1,30,7,15345
Air India,1450,COK,BLR,2,95,1,30,7,15345
Air India,1450,COK,BLR,2,95,1,30,7,15345
Air India,1650,COK,BLR,2,95,1,30,7,15571
Air India,1650,COK,BLR,2,95,1,30,7,15571
Air India,1400,COK,BLR,2,95,1,30,7,15571
Air India,1700,COK,BLR,2,95,1,30,7,15734
Air India,1450,COK,BLR,2,95,1,30,7,15734
Air India,960,COK,BLR,2,95,1,30,7,15734
Air India,905,COK,BLR,2,95,1,30,7,15734
Air India,620,COK,BLR,1,95,1,30,7,17271
Air India,755,COK,BLR,1,95,1,30,7,17271
Air India,845,COK,BLR,1,95,1,30,7,17271
Air India,960,COK,BLR,1,95,1,30,7,17271
Air India,1080,COK,BLR,1,95,1,30,7,17271
Air India,1460,COK,BLR,1,95,1,30,7,17271
Air India,580,COK,BLR,1,95,1,30,7,17271
Air India,730,COK,BLR,1,95,1,30,7,17271
Air India,855,COK,BLR,1,95,1,30,7,17271
Air India,945,COK,BLR,1,95,1,30,7,17271
Air India,1180,COK,BLR,1,95,1,30,7,17271
Air India,1315,COK,BLR,1,95,1,30,7,17271
Air India,1405,COK,BLR,1,95,1,30,7,17271
Air India,1520,COK,BLR,1,95,1,30,7,17271
Air India,1640,COK,BLR,1,95,1,30,7,17271
Air India,1825,COK,BLR,1,95,1,30,7,17660
Malaysia Airlines,1415,COK,BLR,1,95,1,30,7,17773
Air India,650,COK,BLR,2,95,1,30,7,19393
Air India,740,COK,BLR,2,95,1,30,7,19393
Air India,740,COK,BLR,2,95,1,30,7,19393
Air India,975,COK,BLR,2,95,1,30,7,19393
Air India,975,COK,BLR,2,95,1,30,7,19393
Air India,975,COK,BLR,2,95,1,30,7,19393
Air India,975,COK,BLR,2,95,1,30,7,19393
Air India,975,COK,BLR,2,95,1,30,7,19393
Air India,605,COK,BLR,2,95,1,30,7,19393
Air India,725,COK,BLR,2,95,1,30,7,19393
Air India,725,COK,BLR,2,95,1,30,7,19393
Air India,725,COK,BLR,2,95,1,30,7,19393
Air India,1105,COK,BLR,2,95,1,30,7,19393
Air India,1470,COK,BLR,2,95,1,30,7,19393
Air India,1675,COK,BLR,2,95,1,30,7,19393
Air India,1160,COK,BLR,2,95,1,30,7,19393
Air India,1160,COK,BLR,2,95,1,30,7,19393
Air India,1160,COK,BLR,2,95,1,30,7,19393
Air India,1160,COK,BLR,2,95,1,30,7,19393
Air India,1385,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,1620,COK,BLR,2,95,1,30,7,19393
Air India,745,COK,BLR,2,95,1,30,7,19771
Air India,1620,COK,BLR,2,95,1,30,7,19918
Air India,925,COK,BLR,2,95,1,30,7,21141
SriLankan,590,COK,BLR,1,95,1,30,7,23036
SriLankan,960,COK,BLR,1,95,1,30,7,23036
SriLankan,2030,COK,BLR,1,95,1,30,7,24889
Oman Air,1380,COK,BLR,1,95,1,30,7,30455
Oman Air,1765,COK,BLR,1,95,1,30,7,30455
Oman Air,840,COK,BLR,1,95,1,30,7,32713
Oman Air,1225,COK,BLR,1,95,1,30,7,32713
Etihad,605,COK,BLR,1,95,1,30,7,34568
Etihad,935,COK,BLR,1,95,1,30,7,35975
Etihad,1025,COK,BLR,1,95,1,30,7,39225
Etihad,1355,COK,BLR,1,95,1,30,7,40632
Air India,1130,COK,BLR,2,95,1,30,7,42279
Emirates,890,COK,BLR,1,95,1,30,7,44721
Emirates,1335,COK,BLR,1,95,1,30,7,44721
Emirates,1705,COK,BLR,1,95,1,30,7,44721
Singapore Airlines,690,COK,BLR,1,95,1,30,7,44943
Singapore Airlines,1375,COK,BLR,1,95,1,30,7,44943
Air Arabia,1340,COK,BLR,1,95,1,30,7,53447
Emirates,975,COK,BLR,1,95,1,30,7,63107
Emirates,1345,COK,BLR,1,95,1,30,7,63107
IndiGo,75,COK,BLR,0,100,6,4,8,2445
IndiGo,65,COK,BLR,0,100,6,4,8,2445
IndiGo,65,COK,BLR,0,100,6,4,8,2445
IndiGo,65,COK,BLR,0,100,6,4,8,2445
IndiGo,150,COK,BLR,1,100,6,4,8,2498
IndiGo,60,COK,BLR,0,100,6,4,8,2792
IndiGo,65,COK,BLR,0,100,6,4,8,2792
IndiGo,75,COK,BLR,0,100,6,4,8,2792
Air India,1315,COK,BLR,1,100,6,4,8,10509
Air India,1485,COK,BLR,1,100,6,4,8,10509
Air India,1645,COK,BLR,1,100,6,4,8,10509
Air India,1065,COK,BLR,1,100,6,4,8,11349
Air India,1235,COK,BLR,1,100,6,4,8,11349
Air India,1395,COK,BLR,1,100,6,4,8,11349
Air India,575,COK,BLR,1,100,6,4,8,11349
Air India,745,COK,BLR,1,100,6,4,8,11349
Air India,905,COK,BLR,1,100,6,4,8,11349
Air India,1340,COK,BLR,1,100,6,4,8,11349
Air India,1470,COK,BLR,1,100,6,4,8,11349
Air India,520,COK,BLR,1,100,6,4,8,11349
Air India,690,COK,BLR,1,100,6,4,8,11349
Air India,850,COK,BLR,1,100,6,4,8,11349
Air India,1285,COK,BLR,1,100,6,4,8,11349
Air India,1415,COK,BLR,1,100,6,4,8,11349
Air India,640,COK,BLR,1,100,6,4,8,11454
Air India,770,COK,BLR,1,100,6,4,8,11454
Air India,1960,COK,BLR,1,100,6,4,8,11703
Air India,2015,COK,BLR,1,100,6,4,8,11703
Air India,1960,COK,BLR,1,100,6,4,8,11703
Air India,390,COK,BLR,1,100,6,4,8,12294
Air India,520,COK,BLR,1,100,6,4,8,12294
Malaysia Airlines,640,COK,BLR,1,100,6,4,8,15355
Malaysia Airlines,1415,COK,BLR,1,100,6,4,8,17773
Air India,650,COK,BLR,2,100,6,4,8,18553
Air India,740,COK,BLR,2,100,6,4,8,18553
Air India,740,COK,BLR,2,100,6,4,8,18553
Air India,855,COK,BLR,2,100,6,4,8,18553
Air India,855,COK,BLR,2,100,6,4,8,18553
Air India,975,COK,BLR,2,100,6,4,8,18553
Air India,975,COK,BLR,2,100,6,4,8,18553
Air India,975,COK,BLR,2,100,6,4,8,18553
Air India,975,COK,BLR,2,100,6,4,8,18553
Air India,975,COK,BLR,2,100,6,4,8,18553
Air India,525,COK,BLR,1,100,6,4,8,18768
Air India,905,COK,BLR,1,100,6,4,8,18768
Air India,1055,COK,BLR,1,100,6,4,8,18768
Air India,1270,COK,BLR,1,100,6,4,8,18768
Air India,1505,COK,BLR,1,100,6,4,8,18768
Air India,1640,COK,BLR,1,100,6,4,8,18768
Air India,1730,COK,BLR,1,100,6,4,8,18768
Air India,1965,COK,BLR,1,100,6,4,8,19157
Air India,725,COK,BLR,2,100,6,4,8,19393
Air India,725,COK,BLR,2,100,6,4,8,19393
Air India,725,COK,BLR,2,100,6,4,8,19393
Air India,1470,COK,BLR,2,100,6,4,8,19393
Air India,1470,COK,BLR,2,100,6,4,8,19393
Air India,1470,COK,BLR,2,100,6,4,8,19393
Air India,1470,COK,BLR,2,100,6,4,8,19393
Air India,1470,COK,BLR,2,100,6,4,8,19393
Air India,620,COK,BLR,1,100,6,4,8,20768
Air India,755,COK,BLR,1,100,6,4,8,20768
Air India,845,COK,BLR,1,100,6,4,8,20768
Air India,960,COK,BLR,1,100,6,4,8,20768
Air India,1080,COK,BLR,1,100,6,4,8,20768
Air India,1825,COK,BLR,1,100,6,4,8,21157
SriLankan,960,COK,BLR,1,100,6,4,8,23036
SriLankan,2030,COK,BLR,1,100,6,4,8,24889
Air India,580,COK,BLR,1,100,6,4,8,26968
Air India,730,COK,BLR,1,100,6,4,8,26968
Air India,945,COK,BLR,1,100,6,4,8,26968
Air India,1180,COK,BLR,1,100,6,4,8,26968
Air India,1315,COK,BLR,1,100,6,4,8,26968
Air India,1405,COK,BLR,1,100,6,4,8,26968
Air India,1520,COK,BLR,1,100,6,4,8,26968
Air India,1640,COK,BLR,1,100,6,4,8,26968
Etihad,605,COK,BLR,1,100,6,4,8,28840
Oman Air,1380,COK,BLR,1,100,6,4,8,30455
THAI,1340,COK,BLR,1,100,6,4,8,31420
Oman Air,975,COK,BLR,1,100,6,4,8,32713
Etihad,1025,COK,BLR,1,100,6,4,8,33497
Etihad,1650,COK,BLR,1,100,6,4,8,33875
Etihad,935,COK,BLR,1,100,6,4,8,35975
Emirates,1660,COK,BLR,1,100,6,4,8,36337
Emirates,845,COK,BLR,1,100,6,4,8,38232
Emirates,1290,COK,BLR,1,100,6,4,8,38232
Etihad,630,COK,BLR,1,100,6,4,8,38526
Etihad,1310,COK,BLR,1,100,6,4,8,41372
Singapore Airlines,1240,COK,BLR,1,100,6,4,8,44943
Singapore Airlines,690,COK,BLR,1,100,6,4,8,44943
Singapore Airlines,1375,COK,BLR,1,100,6,4,8,44943
Etihad,1730,COK,BLR,1,100,6,4,8,46023
Emirates,890,COK,BLR,1,100,6,4,8,56077
Emirates,1335,COK,BLR,1,100,6,4,8,56077
Emirates,975,COK,BLR,1,100,6,4,8,66892
IndiGo,75,COK,BLR,0,105,4,9,8,2445
IndiGo,60,COK,BLR,0,105,4,9,8,2445
IndiGo,65,COK,BLR,0,105,4,9,8,2445
IndiGo,65,COK,BLR,0,105,4,9,8,2445
IndiGo,65,COK,BLR,0,105,4,9,8,2445
IndiGo,65,COK,BLR,0,105,4,9,8,2445
IndiGo,75,COK,BLR,0,105,4,9,8,2445
IndiGo,150,COK,BLR,1,105,4,9,8,2498
Air India,640,COK,BLR,1,105,4,9,8,10509
Air India,770,COK,BLR,1,105,4,9,8,10509
Air India,1315,COK,BLR,1,105,4,9,8,10509
Air India,1485,COK,BLR,1,105,4,9,8,10509
Air India,1645,COK,BLR,1,105,4,9,8,10509
Air India,575,COK,BLR,1,105,4,9,8,10509
Air India,745,COK,BLR,1,105,4,9,8,10509
Air India,905,COK,BLR,1,105,4,9,8,10509
Air India,1340,COK,BLR,1,105,4,9,8,10509
Air India,1470,COK,BLR,1,105,4,9,8,10509
Air India,520,COK,BLR,1,105,4,9,8,10509
Air India,690,COK,BLR,1,105,4,9,8,10509
Air India,850,COK,BLR,1,105,4,9,8,10509
Air India,1285,COK,BLR,1,105,4,9,8,10509
Air India,1415,COK,BLR,1,105,4,9,8,10509
Air India,390,COK,BLR,1,105,4,9,8,11349
Air India,520,COK,BLR,1,105,4,9,8,11349
Air India,1065,COK,BLR,1,105,4,9,8,11349
Air India,1235,COK,BLR,1,105,4,9,8,11349
Air India,1395,COK,BLR,1,105,4,9,8,11349
Air India,1960,COK,BLR,1,105,4,9,8,11703
Air India,2015,COK,BLR,1,105,4,9,8,11808
Air India,1960,COK,BLR,1,105,4,9,8,11808
Air India,620,COK,BLR,1,105,4,9,8,18768
Air India,755,COK,BLR,1,105,4,9,8,18768
Air India,845,COK,BLR,1,105,4,9,8,18768
Air India,960,COK,BLR,1,105,4,9,8,18768
Air India,1080,COK,BLR,1,105,4,9,8,18768
Air India,525,COK,BLR,1,105,4,9,8,18768
Air India,905,COK,BLR,1,105,4,9,8,18768
Air India,1055,COK,BLR,1,105,4,9,8,18768
Air India,1270,COK,BLR,1,105,4,9,8,18768
Air India,1505,COK,BLR,1,105,4,9,8,18768
Air India,1640,COK,BLR,1,105,4,9,8,18768
Air India,1730,COK,BLR,1,105,4,9,8,18768
Air India,580,COK,BLR,1,105,4,9,8,18768
Air India,730,COK,BLR,1,105,4,9,8,18768
Air India,855,COK,BLR,1,105,4,9,8,18768
Air India,945,COK,BLR,1,105,4,9,8,18768
Air India,1180,COK,BLR,1,105,4,9,8,18768
Air India,1315,COK,BLR,1,105,4,9,8,18768
Air India,1405,COK,BLR,1,105,4,9,8,18768
Air India,1520,COK,BLR,1,105,4,9,8,18768
Air India,1640,COK,BLR,1,105,4,9,8,18768
Air India,1825,COK,BLR,1,105,4,9,8,19157
Air India,1965,COK,BLR,1,105,4,9,8,19157
Air India,2170,COK,BLR,1,105,4,9,8,19157
Malaysia Airlines,1415,COK,BLR,1,105,4,9,8,19159
Malaysia Airlines,2080,COK,BLR,1,105,4,9,8,19626
Air India,650,COK,BLR,2,105,4,9,8,20212
Air India,740,COK,BLR,2,105,4,9,8,20212
Air India,740,COK,BLR,2,105,4,9,8,20212
Air India,975,COK,BLR,2,105,4,9,8,20212
Air India,975,COK,BLR,2,105,4,9,8,20212
Air India,975,COK,BLR,2,105,4,9,8,20212
Air India,975,COK,BLR,2,105,4,9,8,20212
Air India,975,COK,BLR,2,105,4,9,8,20212
Air India,725,COK,BLR,2,105,4,9,8,21052
Air India,725,COK,BLR,2,105,4,9,8,21052
Air India,725,COK,BLR,2,105,4,9,8,21052
Air India,1470,COK,BLR,2,105,4,9,8,21052
Air India,1470,COK,BLR,2,105,4,9,8,21052
Air India,1470,COK,BLR,2,105,4,9,8,21052
Air India,1470,COK,BLR,2,105,4,9,8,21052
Air India,1470,COK,BLR,2,105,4,9,8,21052
SriLankan,590,COK,BLR,1,105,4,9,8,23036
SriLankan,960,COK,BLR,1,105,4,9,8,23036
THAI,1340,COK,BLR,1,105,4,9,8,31420
Oman Air,1380,COK,BLR,1,105,4,9,8,32713
Oman Air,975,COK,BLR,1,105,4,9,8,32713
Etihad,975,COK,BLR,1,105,4,9,8,33177
Etihad,1370,COK,BLR,1,105,4,9,8,33875
Etihad,1650,COK,BLR,1,105,4,9,8,33875
Etihad,605,COK,BLR,1,105,4,9,8,34568
Etihad,1700,COK,BLR,1,105,4,9,8,35282
Etihad,935,COK,BLR,1,105,4,9,8,35975
Emirates,845,COK,BLR,1,105,4,9,8,38232
Emirates,1290,COK,BLR,1,105,4,9,8,38232
Emirates,1660,COK,BLR,1,105,4,9,8,38232
Etihad,630,COK,BLR,1,105,4,9,8,38526
Etihad,1025,COK,BLR,1,105,4,9,8,39225
Singapore Airlines,690,COK,BLR,1,105,4,9,8,44943
Singapore Airlines,1375,COK,BLR,1,105,4,9,8,44943
Emirates,890,COK,BLR,1,105,4,9,8,66892
Emirates,975,COK,BLR,1,105,4,9,8,66892
Air Arabia,1760,COK,BLR,1,105,4,9,8,68504
IndiGo,75,COK,BLR,0,110,2,14,8,2445
IndiGo,65,COK,BLR,0,110,2,14,8,2445
IndiGo,65,COK,BLR,0,110,2,14,8,2445
IndiGo,65,COK,BLR,0,110,2,14,8,2445
IndiGo,65,COK,BLR,0,110,2,14,8,2445
IndiGo,75,COK,BLR,0,110,2,14,8,2445
IndiGo,150,COK,BLR,1,110,2,14,8,2498
IndiGo,60,COK,BLR,0,110,2,14,8,2792
Air India,520,COK,BLR,1,110,2,14,8,11454
Air India,690,COK,BLR,1,110,2,14,8,11454
Air India,850,COK,BLR,1,110,2,14,8,11454
Air India,1285,COK,BLR,1,110,2,14,8,11454
Air India,1415,COK,BLR,1,110,2,14,8,11454
Air India,1960,COK,BLR,1,110,2,14,8,11808
Air India,640,COK,BLR,1,110,2,14,8,12294
Air India,770,COK,BLR,1,110,2,14,8,12294
Air India,1315,COK,BLR,1,110,2,14,8,12294
Air India,1485,COK,BLR,1,110,2,14,8,12294
Air India,1645,COK,BLR,1,110,2,14,8,12294
Air India,575,COK,BLR,1,110,2,14,8,12294
Air India,745,COK,BLR,1,110,2,14,8,12294
Air India,905,COK,BLR,1,110,2,14,8,12294
Air India,1340,COK,BLR,1,110,2,14,8,12294
Air India,1470,COK,BLR,1,110,2,14,8,12294
Air India,2015,COK,BLR,1,110,2,14,8,12648
Air India,350,COK,BLR,1,110,2,14,8,13554
Air India,480,COK,BLR,1,110,2,14,8,13554
Air India,1025,COK,BLR,1,110,2,14,8,13554
Air India,1195,COK,BLR,1,110,2,14,8,13554
Air India,1355,COK,BLR,1,110,2,14,8,13554
Air India,1920,COK,BLR,1,110,2,14,8,13908
Air India,870,COK,BLR,2,110,2,14,8,14101
Air India,905,COK,BLR,2,110,2,14,8,15823
Air India,960,COK,BLR,2,110,2,14,8,16663
Air India,1410,COK,BLR,2,110,2,14,8,17923
Air India,1410,COK,BLR,2,110,2,14,8,17923
Air India,1410,COK,BLR,2,110,2,14,8,17923
Malaysia Airlines,640,COK,BLR,1,110,2,14,8,18415
Air India,620,COK,BLR,1,110,2,14,8,19356
Air India,755,COK,BLR,1,110,2,14,8,19356
Air India,845,COK,BLR,1,110,2,14,8,19356
Air India,960,COK,BLR,1,110,2,14,8,19356
Air India,1080,COK,BLR,1,110,2,14,8,19356
Air India,525,COK,BLR,1,110,2,14,8,19356
Air India,905,COK,BLR,1,110,2,14,8,19356
Air India,1055,COK,BLR,1,110,2,14,8,19356
Air India,1270,COK,BLR,1,110,2,14,8,19356
Air India,1505,COK,BLR,1,110,2,14,8,19356
Air India,1640,COK,BLR,1,110,2,14,8,19356
Air India,1730,COK,BLR,1,110,2,14,8,19356
Air India,580,COK,BLR,1,110,2,14,8,19356
Air India,730,COK,BLR,1,110,2,14,8,19356
Air India,855,COK,BLR,1,110,2,14,8,19356
Air India,945,COK,BLR,1,110,2,14,8,19356
Air India,1180,COK,BLR,1,110,2,14,8,19356
Air India,1315,COK,BLR,1,110,2,14,8,19356
Air India,1405,COK,BLR,1,110,2,14,8,19356
Air India,1520,COK,BLR,1,110,2,14,8,19356
Air India,1640,COK,BLR,1,110,2,14,8,19356
Air India,1825,COK,BLR,1,110,2,14,8,19745
Malaysia Airlines,1415,COK,BLR,1,110,2,14,8,20834
Air India,650,COK,BLR,2,110,2,14,8,21640
Air India,740,COK,BLR,2,110,2,14,8,21640
Air India,740,COK,BLR,2,110,2,14,8,21640
Air India,975,COK,BLR,2,110,2,14,8,21640
Air India,975,COK,BLR,2,110,2,14,8,21640
Air India,975,COK,BLR,2,110,2,14,8,21640
Air India,975,COK,BLR,2,110,2,14,8,21640
Air India,975,COK,BLR,2,110,2,14,8,21640
Air India,1250,COK,BLR,2,110,2,14,8,22144
Air India,1250,COK,BLR,2,110,2,14,8,22643
Air India,925,COK,BLR,2,110,2,14,8,22643
Air India,685,COK,BLR,2,110,2,14,8,22900
Air India,685,COK,BLR,2,110,2,14,8,22900
Air India,685,COK,BLR,2,110,2,14,8,22900
SriLankan,590,COK,BLR,1,110,2,14,8,23036
SriLankan,960,COK,BLR,1,110,2,14,8,23036
THAI,1340,COK,BLR,1,110,2,14,8,29997
Oman Air,1765,COK,BLR,1,110,2,14,8,30455
Oman Air,1360,COK,BLR,1,110,2,14,8,32713
Etihad,1700,COK,BLR,1,110,2,14,8,35282
Etihad,935,COK,BLR,1,110,2,14,8,35975
Etihad,1355,COK,BLR,1,110,2,14,8,40632
Singapore Airlines,705,COK,BLR,1,110,2,14,8,44943
Singapore Airlines,1375,COK,BLR,1,110,2,14,8,44943
Etihad,1370,COK,BLR,1,110,2,14,8,49719
Etihad,605,COK,BLR,1,110,2,14,8,50412
Etihad,635,COK,BLR,1,110,2,14,8,62246
Emirates,890,COK,BLR,1,110,2,14,8,63107
Emirates,1335,COK,BLR,1,110,2,14,8,63107
Emirates,1705,COK,BLR,1,110,2,14,8,63107
Emirates,975,COK,BLR,1,110,2,14,8,63107
Emirates,1345,COK,BLR,1,110,2,14,8,63107
Air Arabia,665,COK,BLR,1,110,2,14,8,63154
Etihad,1730,COK,BLR,1,110,2,14,8,67596
Air Arabia,720,COK,BLR,1,110,2,14,8,68504
Gulf Air,1005,COK,BLR,1,110,2,14,8,69301
Emirates,965,COK,BLR,1,110,2,14,8,77028
Emirates,1410,COK,BLR,1,110,2,14,8,77028
IndiGo,75,COK,BLR,0,115,0,19,8,2445
IndiGo,65,COK,BLR,0,115,0,19,8,2445
IndiGo,65,COK,BLR,0,115,0,19,8,2445
IndiGo,65,COK,BLR,0,115,0,19,8,2445
IndiGo,150,COK,BLR,1,115,0,19,8,2498
IndiGo,75,COK,BLR,0,115,0,19,8,2792
IndiGo,60,COK,BLR,0,115,0,19,8,3054
IndiGo,65,COK,BLR,0,115,0,19,8,3054
Air India,640,COK,BLR,1,115,0,19,8,10509
Air India,770,COK,BLR,1,115,0,19,8,10509
Air India,1315,COK,BLR,1,115,0,19,8,10509
Air India,1485,COK,BLR,1,115,0,19,8,10509
Air India,1645,COK,BLR,1,115,0,19,8,10509
Air India,575,COK,BLR,1,115,0,19,8,10509
Air India,745,COK,BLR,1,115,0,19,8,10509
Air India,905,COK,BLR,1,115,0,19,8,10509
Air India,1340,COK,BLR,1,115,0,19,8,10509
Air India,1470,COK,BLR,1,115,0,19,8,10509
Air India,520,COK,BLR,1,115,0,19,8,10509
Air India,690,COK,BLR,1,115,0,19,8,10509
Air India,850,COK,BLR,1,115,0,19,8,10509
Air India,1285,COK,BLR,1,115,0,19,8,10509
Air India,1415,COK,BLR,1,115,0,19,8,10509
Air India,2015,COK,BLR,1,115,0,19,8,10863
Air India,1960,COK,BLR,1,115,0,19,8,10863
Air India,390,COK,BLR,1,115,0,19,8,11349
Air India,520,COK,BLR,1,115,0,19,8,11349
Air India,1065,COK,BLR,1,115,0,19,8,11349
Air India,1235,COK,BLR,1,115,0,19,8,11349
Air India,1395,COK,BLR,1,115,0,19,8,11349
Air India,1960,COK,BLR,1,115,0,19,8,11703
Air India,960,COK,BLR,2,115,0,19,8,15823
Air India,905,COK,BLR,2,115,0,19,8,15823
Air India,1450,COK,BLR,2,115,0,19,8,16663
Air India,1450,COK,BLR,2,115,0,19,8,16663
Air India,1450,COK,BLR,2,115,0,19,8,16663
Air India,1675,COK,BLR,2,115,0,19,8,19141
Air India,1160,COK,BLR,2,115,0,19,8,19141
Air India,1160,COK,BLR,2,115,0,19,8,19141
Air India,1160,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,1620,COK,BLR,2,115,0,19,8,19141
Air India,620,COK,BLR,1,115,0,19,8,19356
Air India,755,COK,BLR,1,115,0,19,8,19356
Air India,845,COK,BLR,1,115,0,19,8,19356
Air India,960,COK,BLR,1,115,0,19,8,19356
Air India,1080,COK,BLR,1,115,0,19,8,19356
Air India,485,COK,BLR,1,115,0,19,8,19356
Air India,605,COK,BLR,1,115,0,19,8,19356
Air India,985,COK,BLR,1,115,0,19,8,19356
Air India,1350,COK,BLR,1,115,0,19,8,19356
Air India,1585,COK,BLR,1,115,0,19,8,19356
Air India,525,COK,BLR,1,115,0,19,8,19356
Air India,905,COK,BLR,1,115,0,19,8,19356
Air India,1270,COK,BLR,1,115,0,19,8,19356
Air India,1505,COK,BLR,1,115,0,19,8,19356
Air India,1730,COK,BLR,1,115,0,19,8,19356
Air India,580,COK,BLR,1,115,0,19,8,19356
Air India,730,COK,BLR,1,115,0,19,8,19356
Air India,855,COK,BLR,1,115,0,19,8,19356
Air India,945,COK,BLR,1,115,0,19,8,19356
Air India,1180,COK,BLR,1,115,0,19,8,19356
Air India,1315,COK,BLR,1,115,0,19,8,19356
Air India,1405,COK,BLR,1,115,0,19,8,19356
Air India,1520,COK,BLR,1,115,0,19,8,19356
Air India,1640,COK,BLR,1,115,0,19,8,19356
Air India,650,COK,BLR,2,115,0,19,8,20800
Air India,740,COK,BLR,2,115,0,19,8,20800
Air India,740,COK,BLR,2,115,0,19,8,20800
Air India,975,COK,BLR,2,115,0,19,8,20800
Air India,975,COK,BLR,2,115,0,19,8,20800
Air India,975,COK,BLR,2,115,0,19,8,20800
Air India,975,COK,BLR,2,115,0,19,8,20800
Air India,975,COK,BLR,2,115,0,19,8,20800
Air India,725,COK,BLR,2,115,0,19,8,21640
Air India,725,COK,BLR,2,115,0,19,8,21640
Air India,725,COK,BLR,2,115,0,19,8,21640
Air India,1250,COK,BLR,2,115,0,19,8,22144
Air India,925,COK,BLR,2,115,0,19,8,22643
SriLankan,590,COK,BLR,1,115,0,19,8,23036
SriLankan,960,COK,BLR,1,115,0,19,8,23036
SriLankan,260,COK,BLR,1,115,0,19,8,23036
SriLankan,1330,COK,BLR,1,115,0,19,8,23036
Malaysia Airlines,1415,COK,BLR,1,115,0,19,8,27244
Oman Air,1380,COK,BLR,1,115,0,19,8,32713
Oman Air,1765,COK,BLR,1,115,0,19,8,32713
Oman Air,975,COK,BLR,1,115,0,19,8,35338
Oman Air,1360,COK,BLR,1,115,0,19,8,35338
Singapore Airlines,1240,COK,BLR,1,115,0,19,8,44943
Singapore Airlines,690,COK,BLR,1,115,0,19,8,44943
Singapore Airlines,1375,COK,BLR,1,115,0,19,8,44943
Etihad,975,COK,BLR,1,115,0,19,8,50701
Etihad,1650,COK,BLR,1,115,0,19,8,51399
Etihad,630,COK,BLR,1,115,0,19,8,56240
Etihad,635,COK,BLR,1,115,0,19,8,63926
Etihad,1310,COK,BLR,1,115,0,19,8,64624
Air Arabia,665,COK,BLR,1,115,0,19,8,64834
Emirates,890,COK,BLR,1,115,0,19,8,70053
Emirates,975,COK,BLR,1,115,0,19,8,70053
Air Arabia,720,COK,BLR,1,115,0,19,8,70378
Emirates,965,COK,BLR,1,115,0,19,8,78070
Emirates,1410,COK,BLR,1,115,0,19,8,78070
IndiGo,280,COK,HYD,1,0,4,26,4,4388
IndiGo,90,COK,HYD,0,0,4,26,4,5438
IndiGo,90,COK,HYD,0,0,4,26,4,5753
IndiGo,95,COK,HYD,0,0,4,26,4,6278
IndiGo,95,COK,HYD,0,0,4,26,4,6278
IndiGo,425,COK,HYD,1,0,4,26,4,4388
IndiGo,625,COK,HYD,1,0,4,26,4,4388
IndiGo,600,COK,HYD,1,0,4,26,4,4388
IndiGo,315,COK,HYD,1,0,4,26,4,4388
IndiGo,395,COK,HYD,1,0,4,26,4,4388
IndiGo,510,COK,HYD,1,0,4,26,4,4388
IndiGo,455,COK,HYD,1,0,4,26,4,4388
IndiGo,385,COK,HYD,1,0,4,26,4,4388
IndiGo,515,COK,HYD,1,0,4,26,4,4388
IndiGo,395,COK,HYD,1,0,4,26,4,4928
IndiGo,585,COK,HYD,1,0,4,26,4,5245
IndiGo,265,COK,HYD,1,0,4,26,4,5547
Air India,960,COK,HYD,1,0,4,26,4,6456
Air India,530,COK,HYD,1,0,4,26,4,6561
Air India,985,COK,HYD,1,0,4,26,4,6561
Air India,1515,COK,HYD,1,0,4,26,4,7338
Air India,1460,COK,HYD,1,0,4,26,4,7338
Air India,2065,COK,HYD,1,0,4,26,4,7745
Air India,1170,COK,HYD,1,0,4,26,4,7795
Air India,680,COK,HYD,1,0,4,26,4,7795
Air India,1220,COK,HYD,1,0,4,26,4,7795
