airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,890,COK,MAA,1,25,2,15,5,7233
Air India,580,COK,MAA,1,25,2,15,5,7233
Air India,460,COK,MAA,1,25,2,15,5,7338
Air India,630,COK,MAA,1,25,2,15,5,7338
Air India,1675,COK,MAA,2,25,2,15,5,7338
Air India,1765,COK,MAA,2,25,2,15,5,7338
IndiGo,495,COK,MAA,1,25,2,15,5,7526
Air India,1090,COK,MAA,2,25,2,15,5,8095
Air India,1295,COK,MAA,2,25,2,15,5,8447
Air India,780,COK,MAA,2,25,2,15,5,8557
Air India,985,COK,MAA,2,25,2,15,5,8909
Air India,1400,COK,MAA,2,25,2,15,5,10142
Air India,1400,COK,MAA,2,25,2,15,5,10142
Air India,1400,COK,MAA,2,25,2,15,5,10142
Air India,1110,COK,MAA,2,25,2,15,5,10142
Air India,1410,COK,MAA,1,25,2,15,5,10273
Air India,1120,COK,MAA,1,25,2,15,5,10273
Air India,670,COK,MAA,1,25,2,15,5,10273
Air India,1605,COK,MAA,2,25,2,15,5,10494
Air India,1605,COK,MAA,2,25,2,15,5,10494
Air India,1605,COK,MAA,2,25,2,15,5,10494
Air India,1315,COK,MAA,2,25,2,15,5,10494
Air India,575,COK,MAA,1,25,2,15,5,10588
Air India,745,COK,MAA,1,25,2,15,5,10588
Air India,285,COK,MAA,1,25,2,15,5,10588
Air India,455,COK,MAA,1,25,2,15,5,10588
Air India,1405,COK,MAA,1,25,2,15,5,10588
Air India,955,COK,MAA,1,25,2,15,5,10588
Air India,1275,COK,MAA,1,25,2,15,5,10588
Air India,1445,COK,MAA,1,25,2,15,5,10588
Air India,2110,COK,MAA,1,25,2,15,5,10627
Air India,1695,COK,MAA,1,25,2,15,5,10942
Air India,1605,COK,MAA,2,25,2,15,5,11040
Air India,1315,COK,MAA,2,25,2,15,5,11040
Air India,865,COK,MAA,2,25,2,15,5,11040
Air India,1470,COK,MAA,2,25,2,15,5,11098
Air India,1470,COK,MAA,2,25,2,15,5,11098
Air India,1470,COK,MAA,2,25,2,15,5,11098
Air India,1710,COK,MAA,2,25,2,15,5,12127
Air India,1260,COK,MAA,2,25,2,15,5,12127
Air India,895,COK,MAA,1,25,2,15,5,12903
Air India,1205,COK,MAA,2,25,2,15,5,13177
Air India,495,COK,MAA,1,25,2,15,5,15859
Air India,950,COK,MAA,2,25,2,15,5,15865
Air India,1935,COK,MAA,1,25,2,15,5,16248
Air India,1285,COK,MAA,1,25,2,15,5,16358
Air India,655,COK,MAA,2,25,2,15,5,17608
Air India,655,COK,MAA,2,25,2,15,5,17608
Air India,655,COK,MAA,2,25,2,15,5,17713
Air India,680,COK,MAA,2,25,2,15,5,18107
Air India,680,COK,MAA,2,25,2,15,5,18107
SriLankan,950,COK,MAA,1,25,2,15,5,18477
SriLankan,1350,COK,MAA,1,25,2,15,5,18477
Air India,1050,COK,MAA,1,25,2,15,5,18558
Air India,720,COK,MAA,1,25,2,15,5,18558
Air India,1345,COK,MAA,1,25,2,15,5,18558
Air India,1610,COK,MAA,1,25,2,15,5,18558
Air India,785,COK,MAA,1,25,2,15,5,19056
Air India,960,COK,MAA,1,25,2,15,5,19056
SriLankan,285,COK,MAA,1,25,2,15,5,19102
SriLankan,1725,COK,MAA,1,25,2,15,5,20334
Air India,635,COK,MAA,2,25,2,15,5,22291
Malaysia Airlines,635,COK,MAA,1,25,2,15,5,24850
Etihad,605,COK,MAA,1,25,2,15,5,26436
Etihad,1355,COK,MAA,1,25,2,15,5,27050
Air India,1080,COK,MAA,1,25,2,15,5,28796
Etihad,935,COK,MAA,1,25,2,15,5,31292
THAI,1376,COK,MAA,1,25,2,15,5,31570
Etihad,1685,COK,MAA,1,25,2,15,5,31907
Etihad,645,COK,MAA,1,25,2,15,5,32337
Etihad,1010,COK,MAA,1,25,2,15,5,33571
Emirates,1035,COK,MAA,1,25,2,15,5,33883
Emirates,1405,COK,MAA,1,25,2,15,5,33883
Emirates,1750,COK,MAA,1,25,2,15,5,33883
Oman Air,960,COK,MAA,1,25,2,15,5,35082
Emirates,960,COK,MAA,1,25,2,15,5,36859
Emirates,1330,COK,MAA,1,25,2,15,5,36859
Oman Air,1365,COK,MAA,1,25,2,15,5,37707
Air Arabia,650,COK,MAA,1,25,2,15,5,38170
Etihad,1340,COK,MAA,1,25,2,15,5,38427
Air Arabia,705,COK,MAA,1,25,2,15,5,39703
Emirates,600,COK,MAA,1,25,2,15,5,39831
Emirates,970,COK,MAA,1,25,2,15,5,39831
Air Arabia,1745,COK,MAA,1,25,2,15,5,44690
Malaysia Airlines,1355,COK,MAA,1,25,2,15,5,46669
Singapore Airlines,625,COK,MAA,1,25,2,15,5,46712
Singapore Airlines,1250,COK,MAA,1,25,2,15,5,47237
Singapore Airlines,1385,COK,MAA,1,25,2,15,5,50335
Etihad,1715,COK,MAA,1,25,2,15,5,67670
IndiGo,990,COK,MAA,1,25,2,15,5,70365
IndiGo,1375,COK,MAA,1,25,2,15,5,73510
IndiGo,610,COK,MAA,1,25,2,15,5,96562
Qatar Airways,995,COK,MAA,1,25,2,15,5,102232
IndiGo,85,COK,MAA,0,30,0,20,5,3075
IndiGo,75,COK,MAA,0,30,0,20,5,3285
IndiGo,80,COK,MAA,0,30,0,20,5,3285
IndiGo,75,COK,MAA,0,30,0,20,5,3915
IndiGo,75,COK,MAA,0,30,0,20,5,4755
IndiGo,545,COK,MAA,1,30,0,20,5,3347
IndiGo,560,COK,MAA,1,30,0,20,5,3347
IndiGo,455,COK,MAA,1,30,0,20,5,3956
IndiGo,490,COK,MAA,1,30,0,20,5,3956
IndiGo,360,COK,MAA,1,30,0,20,5,4248
IndiGo,335,COK,MAA,1,30,0,20,5,5003
IndiGo,245,COK,MAA,1,30,0,20,5,5003
IndiGo,585,COK,MAA,1,30,0,20,5,5616
IndiGo,490,COK,MAA,1,30,0,20,5,5908
Air India,655,COK,MAA,1,30,0,20,5,6183
IndiGo,515,COK,MAA,1,30,0,20,5,6250
Air India,545,COK,MAA,1,30,0,20,5,6288
Air India,630,COK,MAA,1,30,0,20,5,6288
Air India,1675,COK,MAA,2,30,0,20,5,6288
Air India,675,COK,MAA,2,30,0,20,5,6288
Air India,950,COK,MAA,1,30,0,20,5,6288
IndiGo,290,COK,MAA,2,30,0,20,5,6303
IndiGo,360,COK,MAA,2,30,0,20,5,6303
IndiGo,435,COK,MAA,2,30,0,20,5,6303
Air India,1405,COK,MAA,1,30,0,20,5,6530
Air India,1095,COK,MAA,1,30,0,20,5,6530
Air India,985,COK,MAA,2,30,0,20,5,6635
Air India,1260,COK,MAA,1,30,0,20,5,6635
IndiGo,420,COK,MAA,1,30,0,20,5,6706
IndiGo,565,COK,MAA,1,30,0,20,5,6706
Air India,1555,COK,MAA,1,30,0,20,5,6929
Air India,275,COK,MAA,1,30,0,20,5,6929
Air India,1175,COK,MAA,1,30,0,20,5,6929
Air India,865,COK,MAA,1,30,0,20,5,6929
Air India,555,COK,MAA,1,30,0,20,5,6929
Air India,250,COK,MAA,1,30,0,20,5,7034
Air India,1295,COK,MAA,2,30,0,20,5,7034
Air India,1570,COK,MAA,1,30,0,20,5,7034
IndiGo,235,COK,MAA,1,30,0,20,5,7034
Air India,1200,COK,MAA,1,30,0,20,5,7233
Air India,890,COK,MAA,1,30,0,20,5,7233
Air India,580,COK,MAA,1,30,0,20,5,7233
IndiGo,70,COK,MAA,0,30,0,20,5,7695
Air India,1470,COK,MAA,2,30,0,20,5,8095
Air India,1470,COK,MAA,2,30,0,20,5,8095
Air India,1470,COK,MAA,2,30,0,20,5,8095
Air India,780,COK,MAA,2,30,0,20,5,8557
IndiGo,495,COK,MAA,1,30,0,20,5,8891
Air India,985,COK,MAA,2,30,0,20,5,8909
Air India,1410,COK,MAA,1,30,0,20,5,10273
Air India,1160,COK,MAA,1,30,0,20,5,10273
Air India,670,COK,MAA,1,30,0,20,5,10273
Air India,1090,COK,MAA,2,30,0,20,5,10352
Air India,1605,COK,MAA,3,30,0,20,5,10515
Air India,1355,COK,MAA,3,30,0,20,5,10515
Air India,1630,COK,MAA,2,30,0,20,5,10515
Air India,575,COK,MAA,1,30,0,20,5,10588
Air India,745,COK,MAA,1,30,0,20,5,10588
Air India,325,COK,MAA,1,30,0,20,5,10588
Air India,495,COK,MAA,1,30,0,20,5,10588
Air India,1275,COK,MAA,1,30,0,20,5,10588
Air India,1445,COK,MAA,1,30,0,20,5,10588
Air India,2110,COK,MAA,1,30,0,20,5,10627
Air India,1400,COK,MAA,2,30,0,20,5,10688
Air India,1400,COK,MAA,2,30,0,20,5,10688
Air India,1400,COK,MAA,2,30,0,20,5,10688
Air India,1150,COK,MAA,2,30,0,20,5,10688
Air India,1150,COK,MAA,2,30,0,20,5,10688
Air India,1295,COK,MAA,2,30,0,20,5,10704
Air India,1605,COK,MAA,2,30,0,20,5,11040
Air India,1605,COK,MAA,2,30,0,20,5,11040
Air India,1605,COK,MAA,2,30,0,20,5,11040
Air India,1605,COK,MAA,2,30,0,20,5,11040
Air India,1355,COK,MAA,2,30,0,20,5,11040
Air India,1355,COK,MAA,2,30,0,20,5,11040
Air India,1355,COK,MAA,2,30,0,20,5,11040
Air India,865,COK,MAA,2,30,0,20,5,11040
Air India,1635,COK,MAA,1,30,0,20,5,11906
Air India,1385,COK,MAA,1,30,0,20,5,11906
Air India,895,COK,MAA,1,30,0,20,5,11906
Air India,1630,COK,MAA,2,30,0,20,5,12405
Air India,1140,COK,MAA,2,30,0,20,5,12405
Air India,1695,COK,MAA,2,30,0,20,5,13177
Air India,1205,COK,MAA,2,30,0,20,5,13177
Air India,1630,COK,MAA,2,30,0,20,5,13455
Air India,1695,COK,MAA,2,30,0,20,5,13676
Air India,575,COK,MAA,1,30,0,20,5,14258
Air India,1365,COK,MAA,1,30,0,20,5,14258
Air India,1630,COK,MAA,2,30,0,20,5,14311
Air India,1140,COK,MAA,2,30,0,20,5,14311
Air India,2015,COK,MAA,1,30,0,20,5,14647
Air India,495,COK,MAA,1,30,0,20,5,15859
Air India,1285,COK,MAA,1,30,0,20,5,15859
Air India,720,COK,MAA,1,30,0,20,5,15859
Air India,960,COK,MAA,1,30,0,20,5,15859
Air India,1610,COK,MAA,1,30,0,20,5,15859
Air India,1935,COK,MAA,1,30,0,20,5,16248
Air India,1345,COK,MAA,1,30,0,20,5,16358
Air India,950,COK,MAA,2,30,0,20,5,16862
Air India,1440,COK,MAA,2,30,0,20,5,16999
Air India,1050,COK,MAA,1,30,0,20,5,17056
Air India,785,COK,MAA,1,30,0,20,5,17560
SriLankan,1350,COK,MAA,1,30,0,20,5,18477
SriLankan,650,COK,MAA,1,30,0,20,5,18477
Air India,680,COK,MAA,2,30,0,20,5,18716
Air India,680,COK,MAA,2,30,0,20,5,18716
Air India,995,COK,MAA,2,30,0,20,5,18742
SriLankan,285,COK,MAA,1,30,0,20,5,19102
SriLankan,1025,COK,MAA,1,30,0,20,5,19102
Air India,665,COK,MAA,2,30,0,20,5,19157
Air India,635,COK,MAA,2,30,0,20,5,19587
SriLankan,2090,COK,MAA,1,30,0,20,5,20334
SriLankan,1690,COK,MAA,1,30,0,20,5,20959
Air India,1440,COK,MAA,2,30,0,20,5,24013
Etihad,1650,COK,MAA,1,30,0,20,5,24504
Etihad,1360,COK,MAA,1,30,0,20,5,25549
Oman Air,960,COK,MAA,1,30,0,20,5,27522
Air India,1080,COK,MAA,1,30,0,20,5,28796
Etihad,615,COK,MAA,1,30,0,20,5,32253
Air Arabia,1740,COK,MAA,1,30,0,20,5,32568
Air Arabia,710,COK,MAA,1,30,0,20,5,33203
Malaysia Airlines,635,COK,MAA,1,30,0,20,5,33262
Emirates,1035,COK,MAA,1,30,0,20,5,33883
Emirates,1405,COK,MAA,1,30,0,20,5,33883
Emirates,1750,COK,MAA,1,30,0,20,5,33883
Emirates,960,COK,MAA,1,30,0,20,5,33883
Emirates,1330,COK,MAA,1,30,0,20,5,33883
Emirates,600,COK,MAA,1,30,0,20,5,33883
Emirates,970,COK,MAA,1,30,0,20,5,33883
Emirates,1315,COK,MAA,1,30,0,20,5,33883
Oman Air,1365,COK,MAA,1,30,0,20,5,34347
Air Arabia,1050,COK,MAA,1,30,0,20,5,38600
Air Arabia,705,COK,MAA,1,30,0,20,5,40317
Air Arabia,1745,COK,MAA,1,30,0,20,5,45305
Malaysia Airlines,1355,COK,MAA,1,30,0,20,5,46669
Singapore Airlines,1250,COK,MAA,1,30,0,20,5,47237
Etihad,1715,COK,MAA,1,30,0,20,5,52439
Air Arabia,1810,COK,MAA,1,30,0,20,5,53390
Singapore Airlines,625,COK,MAA,1,30,0,20,5,54640
Singapore Airlines,1385,COK,MAA,1,30,0,20,5,54640
IndiGo,620,COK,MAA,1,30,0,20,5,70785
IndiGo,1005,COK,MAA,1,30,0,20,5,76455
IndiGo,610,COK,MAA,1,30,0,20,5,89344
Qatar Airways,995,COK,MAA,1,30,0,20,5,95019
IndiGo,70,COK,MAA,0,35,5,25,5,3075
IndiGo,85,COK,MAA,0,35,5,25,5,3285
IndiGo,75,COK,MAA,0,35,5,25,5,3285
IndiGo,80,COK,MAA,0,35,5,25,5,3285
IndiGo,75,COK,MAA,0,35,5,25,5,3600
IndiGo,560,COK,MAA,1,35,5,25,5,3347
IndiGo,490,COK,MAA,1,35,5,25,5,3347
IndiGo,545,COK,MAA,1,35,5,25,5,3500
IndiGo,455,COK,MAA,1,35,5,25,5,3500
IndiGo,360,COK,MAA,1,35,5,25,5,4109
IndiGo,200,COK,MAA,1,35,5,25,5,4401
IndiGo,75,COK,MAA,0,35,5,25,5,4440
IndiGo,585,COK,MAA,1,35,5,25,5,5007
IndiGo,335,COK,MAA,1,35,5,25,5,5354
IndiGo,515,COK,MAA,1,35,5,25,5,5403
IndiGo,490,COK,MAA,1,35,5,25,5,5616
IndiGo,330,COK,MAA,1,35,5,25,5,5908
IndiGo,235,COK,MAA,1,35,5,25,5,6152
Air India,275,COK,MAA,1,35,5,25,5,6183
Air India,1405,COK,MAA,1,35,5,25,5,6183
Air India,1095,COK,MAA,1,35,5,25,5,6183
Air India,250,COK,MAA,1,35,5,25,5,6288
Air India,1385,COK,MAA,2,35,5,25,5,6288
Air India,1520,COK,MAA,1,35,5,25,5,6288
Air India,1075,COK,MAA,2,35,5,25,5,6288
Air India,1210,COK,MAA,1,35,5,25,5,6288
Air India,1295,COK,MAA,1,35,5,25,5,6288
Air India,1380,COK,MAA,1,35,5,25,5,6288
Air India,765,COK,MAA,2,35,5,25,5,6288
Air India,900,COK,MAA,1,35,5,25,5,6288
Air India,985,COK,MAA,1,35,5,25,5,6288
Air India,1070,COK,MAA,1,35,5,25,5,6288
IndiGo,420,COK,MAA,1,35,5,25,5,6414
IndiGo,565,COK,MAA,1,35,5,25,5,6414
IndiGo,260,COK,MAA,1,35,5,25,5,6706
IndiGo,405,COK,MAA,1,35,5,25,5,6706
Air India,655,COK,MAA,1,35,5,25,5,6929
Air India,1555,COK,MAA,1,35,5,25,5,6929
Air India,1175,COK,MAA,1,35,5,25,5,6929
Air India,865,COK,MAA,1,35,5,25,5,6929
Air India,555,COK,MAA,1,35,5,25,5,6929
Air India,630,COK,MAA,1,35,5,25,5,7034
Air India,1765,COK,MAA,2,35,5,25,5,7034
Air India,1200,COK,MAA,1,35,5,25,5,7233
Air India,890,COK,MAA,1,35,5,25,5,7233
Air India,580,COK,MAA,1,35,5,25,5,7233
IndiGo,495,COK,MAA,1,35,5,25,5,7278
IndiGo,290,COK,MAA,2,35,5,25,5,7529
IndiGo,360,COK,MAA,2,35,5,25,5,7529
IndiGo,435,COK,MAA,2,35,5,25,5,7529
Air India,1090,COK,MAA,2,35,5,25,5,8095
Air India,780,COK,MAA,2,35,5,25,5,8095
IndiGo,245,COK,MAA,1,35,5,25,5,8592
Air India,1410,COK,MAA,1,35,5,25,5,10273
Air India,670,COK,MAA,1,35,5,25,5,10273
Air India,1470,COK,MAA,2,35,5,25,5,10352
Air India,1470,COK,MAA,2,35,5,25,5,10352
Air India,1470,COK,MAA,2,35,5,25,5,10352
Air India,1470,COK,MAA,2,35,5,25,5,10457
Air India,745,COK,MAA,1,35,5,25,5,10588
Air India,955,COK,MAA,1,35,5,25,5,10588
Air India,1275,COK,MAA,1,35,5,25,5,10588
Air India,1445,COK,MAA,1,35,5,25,5,10588
Air India,1400,COK,MAA,2,35,5,25,5,10688
Air India,1400,COK,MAA,2,35,5,25,5,10688
Air India,1400,COK,MAA,2,35,5,25,5,10688
Air India,1160,COK,MAA,1,35,5,25,5,10798
Air India,1695,COK,MAA,1,35,5,25,5,10942
Air India,2110,COK,MAA,1,35,5,25,5,11026
Air India,1470,COK,MAA,2,35,5,25,5,11098
Air India,495,COK,MAA,1,35,5,25,5,11113
Air India,1445,COK,MAA,1,35,5,25,5,11113
Air India,1150,COK,MAA,2,35,5,25,5,11213
Air India,1150,COK,MAA,2,35,5,25,5,11213
Air India,575,COK,MAA,1,35,5,25,5,11407
Air India,1830,COK,MAA,2,35,5,25,5,11460
Air India,1665,COK,MAA,2,35,5,25,5,11707
Air India,1750,COK,MAA,2,35,5,25,5,11707
Air India,1635,COK,MAA,1,35,5,25,5,11906
Air India,895,COK,MAA,1,35,5,25,5,11906
Air India,325,COK,MAA,1,35,5,25,5,11932
Air India,1580,COK,MAA,2,35,5,25,5,11985
Air India,1260,COK,MAA,2,35,5,25,5,12127
Air India,1205,COK,MAA,2,35,5,25,5,13177
Air India,495,COK,MAA,1,35,5,25,5,15859
Air India,1045,COK,MAA,1,35,5,25,5,15859
Air India,950,COK,MAA,2,35,5,25,5,16862
Air India,720,COK,MAA,1,35,5,25,5,17056
Air India,945,COK,MAA,2,35,5,25,5,17608
Air India,945,COK,MAA,2,35,5,25,5,17608
Air India,1345,COK,MAA,1,35,5,25,5,18059
Air India,1610,COK,MAA,1,35,5,25,5,18059
Air India,695,COK,MAA,2,35,5,25,5,18133
Air India,695,COK,MAA,2,35,5,25,5,18133
Air India,1285,COK,MAA,1,35,5,25,5,18657
Air India,680,COK,MAA,2,35,5,25,5,19109
Air India,680,COK,MAA,2,35,5,25,5,19109
SriLankan,1350,COK,MAA,1,35,5,25,5,19406
Air India,960,COK,MAA,1,35,5,25,5,19860
SriLankan,285,COK,MAA,1,35,5,25,5,20031
SriLankan,1725,COK,MAA,1,35,5,25,5,21888
Air India,635,COK,MAA,2,35,5,25,5,21923
Air India,1440,COK,MAA,2,35,5,25,5,23792
Air India,1440,COK,MAA,2,35,5,25,5,24664
Etihad,605,COK,MAA,1,35,5,25,5,24767
Etihad,1755,COK,MAA,1,35,5,25,5,25197
Air India,1050,COK,MAA,1,35,5,25,5,26758
Air India,785,COK,MAA,1,35,5,25,5,28260
Oman Air,1365,COK,MAA,1,35,5,25,5,28887
Oman Air,1790,COK,MAA,1,35,5,25,5,28887
Oman Air,960,COK,MAA,1,35,5,25,5,28887
Oman Air,1385,COK,MAA,1,35,5,25,5,28887
Etihad,935,COK,MAA,1,35,5,25,5,30158
Etihad,645,COK,MAA,1,35,5,25,5,30589
Air Arabia,1740,COK,MAA,1,35,5,25,5,33188
Air India,1080,COK,MAA,1,35,5,25,5,33594
Emirates,960,COK,MAA,1,35,5,25,5,34696
Emirates,1330,COK,MAA,1,35,5,25,5,37668
Air Arabia,1050,COK,MAA,1,35,5,25,5,38600
Emirates,1035,COK,MAA,1,35,5,25,5,38749
Emirates,1675,COK,MAA,1,35,5,25,5,40645
Malaysia Airlines,635,COK,MAA,1,35,5,25,5,40714
Emirates,1405,COK,MAA,1,35,5,25,5,41726
Emirates,600,COK,MAA,1,35,5,25,5,41726
Malaysia Airlines,1355,COK,MAA,1,35,5,25,5,42563
Emirates,1750,COK,MAA,1,35,5,25,5,44698
Emirates,970,COK,MAA,1,35,5,25,5,44698
Etihad,1020,COK,MAA,1,35,5,25,5,50045
Singapore Airlines,1250,COK,MAA,1,35,5,25,5,51542
Singapore Airlines,1385,COK,MAA,1,35,5,25,5,51542
Air Arabia,1745,COK,MAA,1,35,5,25,5,54781
Singapore Airlines,625,COK,MAA,1,35,5,25,5,63092
Gulf Air,965,COK,MAA,1,35,5,25,5,64674
Etihad,1715,COK,MAA,1,35,5,25,5,66226
IndiGo,620,COK,MAA,1,35,5,25,5,74460
IndiGo,610,COK,MAA,1,35,5,25,5,100237
IndiGo,85,COK,MAA,0,40,3,30,5,3075
IndiGo,75,COK,MAA,0,40,3,30,5,3075
IndiGo,75,COK,MAA,0,40,3,30,5,3075
IndiGo,80,COK,MAA,0,40,3,30,5,3075
IndiGo,75,COK,MAA,0,40,3,30,5,3075
IndiGo,70,COK,MAA,0,40,3,30,5,3285
IndiGo,545,COK,MAA,1,40,3,30,5,3347
IndiGo,455,COK,MAA,1,40,3,30,5,3347
IndiGo,360,COK,MAA,1,40,3,30,5,3347
IndiGo,560,COK,MAA,1,40,3,30,5,3347
IndiGo,490,COK,MAA,1,40,3,30,5,3347
IndiGo,515,COK,MAA,1,40,3,30,5,5003
IndiGo,585,COK,MAA,1,40,3,30,5,5003
IndiGo,490,COK,MAA,1,40,3,30,5,5007
IndiGo,290,COK,MAA,2,40,3,30,5,5055
IndiGo,360,COK,MAA,2,40,3,30,5,5055
IndiGo,435,COK,MAA,2,40,3,30,5,5055
IndiGo,420,COK,MAA,1,40,3,30,5,5805
IndiGo,565,COK,MAA,1,40,3,30,5,5805
IndiGo,335,COK,MAA,1,40,3,30,5,5908
IndiGo,235,COK,MAA,1,40,3,30,5,6152
Air India,655,COK,MAA,1,40,3,30,5,6183
Air India,275,COK,MAA,1,40,3,30,5,6183
IndiGo,245,COK,MAA,1,40,3,30,5,6250
Air India,460,COK,MAA,1,40,3,30,5,6288
Air India,545,COK,MAA,1,40,3,30,5,6288
Air India,630,COK,MAA,1,40,3,30,5,6288
Air India,1765,COK,MAA,2,40,3,30,5,6288
Air India,250,COK,MAA,1,40,3,30,5,6288
Air India,1385,COK,MAA,2,40,3,30,5,6288
Air India,1075,COK,MAA,2,40,3,30,5,6288
Air India,1295,COK,MAA,1,40,3,30,5,6288
Air India,1380,COK,MAA,1,40,3,30,5,6288
Air India,765,COK,MAA,2,40,3,30,5,6288
Air India,985,COK,MAA,1,40,3,30,5,6288
Air India,1070,COK,MAA,1,40,3,30,5,6288
IndiGo,495,COK,MAA,1,40,3,30,5,6371
Air India,1405,COK,MAA,1,40,3,30,5,6530
Air India,1095,COK,MAA,1,40,3,30,5,6530
Air India,1555,COK,MAA,1,40,3,30,5,6929
Air India,1175,COK,MAA,1,40,3,30,5,6929
Air India,865,COK,MAA,1,40,3,30,5,6929
Air India,555,COK,MAA,1,40,3,30,5,6929
Air India,1200,COK,MAA,1,40,3,30,5,7233
Air India,890,COK,MAA,1,40,3,30,5,7233
Air India,580,COK,MAA,1,40,3,30,5,7233
Air India,1470,COK,MAA,2,40,3,30,5,8095
Air India,1470,COK,MAA,2,40,3,30,5,8095
Air India,1470,COK,MAA,2,40,3,30,5,8095
Air India,1090,COK,MAA,2,40,3,30,5,8095
Air India,780,COK,MAA,2,40,3,30,5,8095
Air India,1410,COK,MAA,1,40,3,30,5,10273
Air India,670,COK,MAA,1,40,3,30,5,10273
Air India,575,COK,MAA,1,40,3,30,5,10588
Air India,745,COK,MAA,1,40,3,30,5,10588
Air India,955,COK,MAA,1,40,3,30,5,10588
Air India,1275,COK,MAA,1,40,3,30,5,10588
Air India,1445,COK,MAA,1,40,3,30,5,10588
Air India,1400,COK,MAA,2,40,3,30,5,10688
Air India,1400,COK,MAA,2,40,3,30,5,10688
Air India,1400,COK,MAA,2,40,3,30,5,10688
Air India,1695,COK,MAA,1,40,3,30,5,10942
Air India,2110,COK,MAA,1,40,3,30,5,11026
Air India,1175,COK,MAA,2,40,3,30,5,11182
Air India,1260,COK,MAA,2,40,3,30,5,11182
Air India,1175,COK,MAA,2,40,3,30,5,11497
Air India,1260,COK,MAA,2,40,3,30,5,11497
Air India,1175,COK,MAA,2,40,3,30,5,12127
Air India,1260,COK,MAA,2,40,3,30,5,12127
Air India,895,COK,MAA,1,40,3,30,5,12903
Air India,1205,COK,MAA,2,40,3,30,5,12967
Air India,1030,COK,MAA,2,40,3,30,5,14264
Air India,2015,COK,MAA,1,40,3,30,5,14647
Air India,575,COK,MAA,1,40,3,30,5,14757
Air India,1125,COK,MAA,1,40,3,30,5,14757
Air India,1365,COK,MAA,1,40,3,30,5,14757
Air India,950,COK,MAA,2,40,3,30,5,15865
Air India,1935,COK,MAA,1,40,3,30,5,16248
Air India,785,COK,MAA,1,40,3,30,5,16358
Air India,1050,COK,MAA,1,40,3,30,5,16358
Air India,495,COK,MAA,1,40,3,30,5,16358
Air India,1045,COK,MAA,1,40,3,30,5,16358
Air India,1285,COK,MAA,1,40,3,30,5,16358
Air India,1610,COK,MAA,1,40,3,30,5,17056
Air India,720,COK,MAA,1,40,3,30,5,17560
Air India,960,COK,MAA,1,40,3,30,5,17560
Air India,1345,COK,MAA,1,40,3,30,5,17560
Air India,1440,COK,MAA,2,40,3,30,5,17645
Air India,680,COK,MAA,2,40,3,30,5,18107
Air India,680,COK,MAA,2,40,3,30,5,18107
SriLankan,285,COK,MAA,1,40,3,30,5,19102
SriLankan,1350,COK,MAA,1,40,3,30,5,19102
Air India,960,COK,MAA,2,40,3,30,5,20196
SriLankan,1725,COK,MAA,1,40,3,30,5,20959
Air India,2160,COK,MAA,1,40,3,30,5,21047
Air India,680,COK,MAA,2,40,3,30,5,21246
Air India,635,COK,MAA,2,40,3,30,5,21398
Air India,920,COK,MAA,2,40,3,30,5,21713
Air India,920,COK,MAA,2,40,3,30,5,21713
Etihad,960,COK,MAA,1,40,3,30,5,23454
SriLankan,950,COK,MAA,1,40,3,30,5,25628
Air India,1440,COK,MAA,2,40,3,30,5,29189
Etihad,1685,COK,MAA,1,40,3,30,5,29544
Etihad,1360,COK,MAA,1,40,3,30,5,30242
Malaysia Airlines,635,COK,MAA,1,40,3,30,5,30825
Etihad,615,COK,MAA,1,40,3,30,5,31203
Air Arabia,1050,COK,MAA,1,40,3,30,5,32568
Air India,1080,COK,MAA,1,40,3,30,5,33783
Oman Air,1365,COK,MAA,1,40,3,30,5,34032
Oman Air,1790,COK,MAA,1,40,3,30,5,34032
Oman Air,960,COK,MAA,1,40,3,30,5,34032
Oman Air,1385,COK,MAA,1,40,3,30,5,34032
Etihad,1340,COK,MAA,1,40,3,30,5,37293
Air Arabia,650,COK,MAA,1,40,3,30,5,37556
Air Arabia,705,COK,MAA,1,40,3,30,5,40317
Emirates,1330,COK,MAA,1,40,3,30,5,43889
Emirates,970,COK,MAA,1,40,3,30,5,43889
Etihad,620,COK,MAA,1,40,3,30,5,44690
Malaysia Airlines,1355,COK,MAA,1,40,3,30,5,46669
Emirates,1405,COK,MAA,1,40,3,30,5,46861
Emirates,960,COK,MAA,1,40,3,30,5,48215
Emirates,600,COK,MAA,1,40,3,30,5,48215
Emirates,1035,COK,MAA,1,40,3,30,5,51187
Emirates,1750,COK,MAA,1,40,3,30,5,53082
Air Arabia,1745,COK,MAA,1,40,3,30,5,54781
Singapore Airlines,1250,COK,MAA,1,40,3,30,5,56845
Etihad,1715,COK,MAA,1,40,3,30,5,61916
Singapore Airlines,625,COK,MAA,1,40,3,30,5,63092
Singapore Airlines,1385,COK,MAA,1,40,3,30,5,63092
IndiGo,620,COK,MAA,1,40,3,30,5,70785
IndiGo,1405,COK,MAA,1,40,3,30,5,76455
Air Arabia,1810,COK,MAA,1,40,3,30,5,81729
IndiGo,610,COK,MAA,1,40,3,30,5,96562
IndiGo,85,COK,MAA,0,45,1,4,6,3075
IndiGo,75,COK,MAA,0,45,1,4,6,3075
IndiGo,80,COK,MAA,0,45,1,4,6,3075
